,station,date,time,PM25,PM10,O3,CO,NO2,SO2
356,21t,2019-09-21,20:00:00,6.0,17.0,4.0,0.67,19.0,
357,21t,2019-09-21,21:00:00,4.0,25.0,4.0,0.63,18.0,
358,21t,2019-09-21,22:00:00,3.0,24.0,6.0,0.54,11.0,
359,21t,2019-09-21,23:00:00,1.0,18.0,,,,
360,22t,2019-09-21,00:00:00,13.0,20.0,25.0,0.98,8.0,
361,22t,2019-09-21,01:00:00,17.0,18.0,15.0,1.03,13.0,
362,22t,2019-09-21,02:00:00,13.0,20.0,,,,
363,22t,2019-09-21,03:00:00,9.0,12.0,15.0,0.95,7.0,
364,22t,2019-09-21,04:00:00,4.0,11.0,11.0,0.98,9.0,
365,22t,2019-09-21,05:00:00,7.0,19.0,7.0,1.02,11.0,
366,22t,2019-09-21,06:00:00,11.0,14.0,2.0,1.06,14.0,
367,22t,2019-09-21,07:00:00,21.0,24.0,1.0,1.12,14.0,
368,22t,2019-09-21,08:00:00,17.0,34.0,4.0,1.12,13.0,
369,22t,2019-09-21,09:00:00,14.0,37.0,11.0,1.14,14.0,
370,22t,2019-09-21,10:00:00,12.0,,25.0,1.02,9.0,
371,22t,2019-09-21,11:00:00,10.0,36.0,42.0,0.99,7.0,
372,22t,2019-09-21,12:00:00,11.0,29.0,16.0,0.99,9.0,
373,22t,2019-09-21,13:00:00,14.0,36.0,11.0,1.01,11.0,
374,22t,2019-09-21,14:00:00,6.0,15.0,11.0,1.04,11.0,
375,22t,2019-09-21,15:00:00,8.0,20.0,11.0,1.03,9.0,
376,22t,2019-09-21,16:00:00,9.0,23.0,4.0,1.15,16.0,
377,22t,2019-09-21,17:00:00,14.0,37.0,5.0,1.19,13.0,
378,22t,2019-09-21,18:00:00,14.0,21.0,2.0,1.28,15.0,
379,22t,2019-09-21,19:00:00,17.0,26.0,,1.51,19.0,
380,22t,2019-09-21,20:00:00,16.0,36.0,,1.44,18.0,
381,22t,2019-09-21,21:00:00,14.0,33.0,,1.47,17.0,
382,22t,2019-09-21,22:00:00,14.0,37.0,1.0,1.53,18.0,
383,22t,2019-09-21,23:00:00,15.0,28.0,1.0,1.39,17.0,
384,24t,2019-09-21,00:00:00,26.0,86.0,2.0,0.42,20.0,
385,24t,2019-09-21,01:00:00,24.0,88.0,3.0,0.42,19.0,
386,24t,2019-09-21,02:00:00,22.0,92.0,4.0,0.38,20.0,
387,24t,2019-09-21,03:00:00,24.0,112.0,2.0,0.39,22.0,
388,24t,2019-09-21,04:00:00,28.0,136.0,1.0,0.39,25.0,
389,24t,2019-09-21,05:00:00,26.0,136.0,1.0,0.45,22.0,
390,24t,2019-09-21,06:00:00,25.0,149.0,1.0,0.65,23.0,1.0
391,24t,2019-09-21,07:00:00,25.0,127.0,2.0,0.71,25.0,1.0
392,24t,2019-09-21,08:00:00,28.0,114.0,4.0,0.67,28.0,1.0
393,24t,2019-09-21,09:00:00,40.0,,5.0,0.6,27.0,1.0
394,24t,2019-09-21,10:00:00,44.0,,8.0,0.41,13.0,
395,24t,2019-09-21,11:00:00,26.0,86.0,7.0,0.43,18.0,
396,24t,2019-09-21,12:00:00,25.0,84.0,6.0,0.5,23.0,
397,24t,2019-09-21,13:00:00,25.0,47.0,6.0,0.43,23.0,
398,24t,2019-09-21,14:00:00,25.0,46.0,11.0,0.46,14.0,
399,24t,2019-09-21,15:00:00,22.0,46.0,,,,
400,24t,2019-09-21,16:00:00,23.0,54.0,6.0,0.61,23.0,1.0
401,24t,2019-09-21,17:00:00,29.0,229.0,2.0,0.8,28.0,1.0
402,24t,2019-09-21,18:00:00,31.0,145.0,1.0,0.72,27.0,1.0
403,24t,2019-09-21,19:00:00,30.0,72.0,1.0,0.57,21.0,1.0
404,24t,2019-09-21,20:00:00,22.0,74.0,3.0,0.42,14.0,
405,24t,2019-09-21,21:00:00,15.0,44.0,6.0,0.37,16.0,
406,24t,2019-09-21,22:00:00,14.0,42.0,2.0,0.43,16.0,
407,24t,2019-09-21,23:00:00,15.0,59.0,1.0,0.42,16.0,
408,25t,2019-09-21,00:00:00,12.0,21.0,15.0,,18.0,
409,25t,2019-09-21,01:00:00,9.0,28.0,17.0,,11.0,
410,25t,2019-09-21,02:00:00,9.0,26.0,11.0,,16.0,
411,25t,2019-09-21,03:00:00,9.0,30.0,7.0,,19.0,
412,25t,2019-09-21,04:00:00,9.0,44.0,8.0,,16.0,
413,25t,2019-09-21,05:00:00,11.0,42.0,8.0,,17.0,
414,25t,2019-09-21,06:00:00,15.0,53.0,4.0,,23.0,
415,25t,2019-09-21,07:00:00,20.0,65.0,5.0,,22.0,
416,25t,2019-09-21,08:00:00,20.0,56.0,5.0,,21.0,
417,25t,2019-09-21,09:00:00,18.0,67.0,5.0,,,
418,25t,2019-09-21,10:00:00,15.0,35.0,,,19.0,
419,25t,2019-09-21,11:00:00,13.0,49.0,15.0,,14.0,
420,25t,2019-09-21,12:00:00,10.0,44.0,10.0,,21.0,
421,25t,2019-09-21,13:00:00,8.0,37.0,14.0,,13.0,
422,25t,2019-09-21,14:00:00,7.0,24.0,21.0,,8.0,
423,25t,2019-09-21,15:00:00,6.0,30.0,12.0,,20.0,
424,25t,2019-09-21,16:00:00,7.0,31.0,13.0,,13.0,
425,25t,2019-09-21,17:00:00,11.0,23.0,8.0,,18.0,
426,25t,2019-09-21,18:00:00,10.0,21.0,3.0,,25.0,
427,25t,2019-09-21,19:00:00,15.0,35.0,3.0,,21.0,
428,25t,2019-09-21,20:00:00,16.0,19.0,3.0,,19.0,
429,25t,2019-09-21,21:00:00,12.0,26.0,5.0,,19.0,
430,25t,2019-09-21,22:00:00,8.0,20.0,4.0,,15.0,
431,25t,2019-09-21,23:00:00,8.0,34.0,4.0,,12.0,
432,26t,2019-09-21,00:00:00,11.0,34.0,1.0,0.55,9.0,
433,26t,2019-09-21,01:00:00,8.0,46.0,1.0,0.56,8.0,
434,26t,2019-09-21,02:00:00,6.0,41.0,3.0,0.51,6.0,1.0
435,26t,2019-09-21,03:00:00,15.0,47.0,6.0,0.52,5.0,1.0
436,26t,2019-09-21,04:00:00,24.0,46.0,4.0,0.52,6.0,1.0
437,26t,2019-09-21,05:00:00,18.0,46.0,2.0,0.52,5.0,
438,26t,2019-09-21,06:00:00,14.0,43.0,2.0,0.6,7.0,
439,26t,2019-09-21,07:00:00,26.0,48.0,9.0,0.73,5.0,
440,26t,2019-09-21,08:00:00,12.0,38.0,15.0,0.51,3.0,
441,26t,2019-09-21,09:00:00,,,,,,
442,26t,2019-09-21,10:00:00,,,,,,
443,26t,2019-09-21,11:00:00,,,,,,
444,26t,2019-09-21,12:00:00,,,,,,
445,26t,2019-09-21,13:00:00,,,,,,
446,26t,2019-09-21,14:00:00,,,,,,
447,26t,2019-09-21,15:00:00,,,,,,
448,26t,2019-09-21,16:00:00,,,21.0,0.31,6.0,20.0
449,26t,2019-09-21,17:00:00,15.0,47.0,24.0,0.3,6.0,
450,26t,2019-09-21,18:00:00,10.0,28.0,19.0,0.3,7.0,
451,26t,2019-09-21,19:00:00,9.0,28.0,15.0,0.3,8.0,
452,26t,2019-09-21,20:00:00,6.0,39.0,,,,
453,26t,2019-09-21,21:00:00,4.0,33.0,14.0,0.22,4.0,
454,26t,2019-09-21,22:00:00,3.0,31.0,13.0,0.21,4.0,
455,26t,2019-09-21,23:00:00,4.0,35.0,14.0,0.21,4.0,
456,27t,2019-09-21,00:00:00,3.0,8.0,3.0,,6.0,
457,27t,2019-09-21,01:00:00,5.0,12.0,2.0,,13.0,
458,27t,2019-09-21,02:00:00,11.0,34.0,4.0,,13.0,1.0
459,27t,2019-09-21,03:00:00,15.0,28.0,2.0,,14.0,1.0
460,27t,2019-09-21,04:00:00,16.0,39.0,,,,
461,27t,2019-09-21,05:00:00,17.0,45.0,2.0,,15.0,
462,27t,2019-09-21,06:00:00,23.0,41.0,3.0,,19.0,1.0
463,27t,2019-09-21,07:00:00,34.0,66.0,3.0,,21.0,2.0
464,27t,2019-09-21,08:00:00,40.0,65.0,4.0,,24.0,7.0
465,27t,2019-09-21,09:00:00,29.0,51.0,5.0,,24.0,6.0
466,27t,2019-09-21,10:00:00,26.0,49.0,13.0,,23.0,6.0
467,27t,2019-09-21,11:00:00,22.0,33.0,17.0,,29.0,1.0
468,27t,2019-09-21,12:00:00,20.0,33.0,13.0,,30.0,
469,27t,2019-09-21,13:00:00,24.0,39.0,14.0,,24.0,
470,27t,2019-09-21,14:00:00,12.0,20.0,3.0,,32.0,3.0
471,27t,2019-09-21,15:00:00,14.0,24.0,3.0,,33.0,4.0
472,27t,2019-09-21,16:00:00,22.0,31.0,3.0,,34.0,5.0
473,27t,2019-09-21,17:00:00,25.0,41.0,3.0,,32.0,2.0
474,27t,2019-09-21,18:00:00,27.0,48.0,3.0,,32.0,2.0
475,27t,2019-09-21,19:00:00,19.0,36.0,3.0,,32.0,3.0
476,27t,2019-09-21,20:00:00,33.0,55.0,3.0,,32.0,4.0
477,27t,2019-09-21,21:00:00,39.0,67.0,3.0,,27.0,1.0
478,27t,2019-09-21,22:00:00,29.0,50.0,3.0,,24.0,1.0
479,27t,2019-09-21,23:00:00,29.0,47.0,3.0,,19.0,
480,28t,2019-09-21,00:00:00,9.0,40.0,1.0,,4.0,
481,28t,2019-09-21,01:00:00,7.0,31.0,,,5.0,
482,28t,2019-09-21,02:00:00,6.0,25.0,,,5.0,
483,28t,2019-09-21,03:00:00,6.0,25.0,1.0,,7.0,
484,28t,2019-09-21,04:00:00,5.0,25.0,2.0,,5.0,
485,28t,2019-09-21,05:00:00,5.0,28.0,3.0,,4.0,
486,28t,2019-09-21,06:00:00,6.0,34.0,2.0,,5.0,
487,28t,2019-09-21,07:00:00,6.0,42.0,3.0,,5.0,
488,28t,2019-09-21,08:00:00,5.0,43.0,5.0,,3.0,
489,28t,2019-09-21,09:00:00,5.0,35.0,5.0,,6.0,
490,28t,2019-09-21,10:00:00,5.0,26.0,8.0,,8.0,
491,28t,2019-09-21,11:00:00,6.0,21.0,13.0,,5.0,
492,28t,2019-09-21,12:00:00,8.0,18.0,14.0,,3.0,
493,28t,2019-09-21,13:00:00,7.0,17.0,9.0,,8.0,
494,28t,2019-09-21,14:00:00,7.0,26.0,4.0,,12.0,
495,28t,2019-09-21,15:00:00,6.0,29.0,5.0,,10.0,
496,28t,2019-09-21,16:00:00,6.0,37.0,9.0,,6.0,
497,28t,2019-09-21,17:00:00,,,,,,
498,28t,2019-09-21,18:00:00,8.0,32.0,4.0,,10.0,
499,28t,2019-09-21,19:00:00,7.0,28.0,2.0,,10.0,
500,28t,2019-09-21,20:00:00,7.0,33.0,,,,
501,28t,2019-09-21,21:00:00,9.0,38.0,1.0,,11.0,
502,28t,2019-09-21,22:00:00,8.0,37.0,2.0,,9.0,
503,28t,2019-09-21,23:00:00,9.0,33.0,7.0,,3.0,
504,29t,2019-09-21,00:00:00,6.0,25.0,7.0,0.17,10.0,3.0
505,29t,2019-09-21,01:00:00,5.0,27.0,9.0,0.16,8.0,
506,29t,2019-09-21,02:00:00,4.0,25.0,6.0,0.2,9.0,
507,29t,2019-09-21,03:00:00,7.0,20.0,3.0,0.29,11.0,
508,29t,2019-09-21,04:00:00,7.0,17.0,3.0,0.27,10.0,
509,29t,2019-09-21,05:00:00,6.0,15.0,3.0,0.24,9.0,
510,29t,2019-09-21,06:00:00,5.0,17.0,3.0,0.55,12.0,
511,29t,2019-09-21,07:00:00,7.0,22.0,,,,
512,29t,2019-09-21,08:00:00,14.0,30.0,7.0,0.45,12.0,
513,29t,2019-09-21,09:00:00,12.0,31.0,,,,
514,29t,2019-09-21,10:00:00,9.0,35.0,,,,
515,29t,2019-09-21,11:00:00,7.0,27.0,,,,
516,29t,2019-09-21,12:00:00,7.0,22.0,9.0,0.35,,
517,29t,2019-09-21,13:00:00,12.0,25.0,9.0,0.29,14.0,
518,29t,2019-09-21,14:00:00,10.0,25.0,9.0,0.27,13.0,2.0
519,29t,2019-09-21,15:00:00,8.0,26.0,10.0,0.31,11.0,1.0
520,29t,2019-09-21,16:00:00,9.0,28.0,9.0,0.5,13.0,1.0
521,29t,2019-09-21,17:00:00,13.0,29.0,10.0,0.61,13.0,
522,29t,2019-09-21,18:00:00,9.0,28.0,7.0,0.86,14.0,
523,29t,2019-09-21,19:00:00,7.0,37.0,4.0,1.13,15.0,
524,29t,2019-09-21,20:00:00,7.0,38.0,9.0,0.32,10.0,3.0
525,29t,2019-09-21,21:00:00,6.0,29.0,9.0,0.09,9.0,1.0
526,29t,2019-09-21,22:00:00,8.0,27.0,8.0,0.12,10.0,7.0
527,29t,2019-09-21,23:00:00,5.0,22.0,5.0,0.18,11.0,
528,30t,2019-09-21,00:00:00,12.0,13.0,18.0,0.51,4.0,
529,30t,2019-09-21,01:00:00,4.0,10.0,16.0,0.51,4.0,
530,30t,2019-09-21,02:00:00,11.0,13.0,14.0,0.53,6.0,
531,30t,2019-09-21,03:00:00,14.0,17.0,14.0,0.5,6.0,
532,30t,2019-09-21,04:00:00,13.0,14.0,14.0,0.49,6.0,
533,30t,2019-09-21,05:00:00,5.0,9.0,16.0,0.55,6.0,
534,30t,2019-09-21,06:00:00,8.0,10.0,15.0,0.6,6.0,
535,30t,2019-09-21,07:00:00,10.0,12.0,15.0,0.68,9.0,
536,30t,2019-09-21,08:00:00,13.0,16.0,14.0,0.79,12.0,
537,30t,2019-09-21,09:00:00,20.0,25.0,15.0,0.8,13.0,1.0
538,30t,2019-09-21,10:00:00,15.0,20.0,17.0,0.75,12.0,1.0
539,30t,2019-09-21,11:00:00,11.0,15.0,17.0,0.78,14.0,1.0
540,30t,2019-09-21,12:00:00,10.0,11.0,16.0,0.74,12.0,1.0
541,30t,2019-09-21,13:00:00,11.0,12.0,17.0,0.71,11.0,1.0
542,30t,2019-09-21,14:00:00,9.0,13.0,17.0,0.66,11.0,1.0
543,30t,2019-09-21,15:00:00,15.0,21.0,16.0,0.68,12.0,1.0
544,30t,2019-09-21,16:00:00,14.0,19.0,16.0,0.7,13.0,1.0
545,30t,2019-09-21,17:00:00,7.0,19.0,17.0,0.78,13.0,1.0
546,30t,2019-09-21,18:00:00,8.0,21.0,15.0,0.87,13.0,1.0
547,30t,2019-09-21,19:00:00,3.0,24.0,15.0,0.94,12.0,1.0
548,30t,2019-09-21,20:00:00,11.0,30.0,16.0,0.94,11.0,1.0
549,30t,2019-09-21,21:00:00,20.0,33.0,18.0,0.78,9.0,1.0
550,30t,2019-09-21,22:00:00,14.0,19.0,17.0,0.62,7.0,
551,30t,2019-09-21,23:00:00,10.0,11.0,15.0,0.57,5.0,
552,31t,2019-09-21,00:00:00,4.0,32.0,4.0,0.28,8.0,1.0
553,31t,2019-09-21,01:00:00,2.0,38.0,,,,
554,31t,2019-09-21,02:00:00,2.0,31.0,4.0,0.29,8.0,1.0
555,31t,2019-09-21,03:00:00,3.0,26.0,2.0,0.31,9.0,1.0
556,31t,2019-09-21,04:00:00,6.0,26.0,2.0,0.3,8.0,1.0
557,31t,2019-09-21,05:00:00,14.0,23.0,5.0,0.26,6.0,
558,31t,2019-09-21,06:00:00,13.0,24.0,2.0,0.39,7.0,
559,31t,2019-09-21,07:00:00,10.0,20.0,3.0,0.46,8.0,
560,31t,2019-09-21,08:00:00,7.0,19.0,7.0,0.3,7.0,2.0
561,31t,2019-09-21,09:00:00,5.0,25.0,,,,
562,31t,2019-09-21,10:00:00,4.0,27.0,,,,
563,31t,2019-09-21,11:00:00,3.0,24.0,,,,
564,31t,2019-09-21,12:00:00,6.0,21.0,11.0,0.29,7.0,
565,31t,2019-09-21,13:00:00,6.0,20.0,12.0,0.31,8.0,2.0
566,31t,2019-09-21,14:00:00,9.0,22.0,14.0,0.28,8.0,2.0
567,31t,2019-09-21,15:00:00,7.0,25.0,9.0,0.34,11.0,1.0
568,31t,2019-09-21,16:00:00,12.0,29.0,7.0,0.36,14.0,2.0
569,31t,2019-09-21,17:00:00,12.0,30.0,11.0,0.31,11.0,1.0
570,31t,2019-09-21,18:00:00,13.0,23.0,6.0,0.35,12.0,1.0
571,31t,2019-09-21,19:00:00,10.0,22.0,3.0,0.44,14.0,1.0
572,31t,2019-09-21,20:00:00,18.0,28.0,5.0,0.46,11.0,2.0
573,31t,2019-09-21,21:00:00,18.0,35.0,4.0,0.45,11.0,2.0
574,31t,2019-09-21,22:00:00,14.0,39.0,9.0,0.29,6.0,1.0
575,31t,2019-09-21,23:00:00,11.0,33.0,6.0,0.29,7.0,
576,32t,2019-09-21,00:00:00,7.0,23.0,13.0,,13.0,1.0
577,32t,2019-09-21,01:00:00,,12.0,13.0,,13.0,1.0
578,32t,2019-09-21,02:00:00,,7.0,14.0,,12.0,2.0
579,32t,2019-09-21,03:00:00,2.0,6.0,13.0,,13.0,2.0
580,32t,2019-09-21,04:00:00,4.0,11.0,12.0,,14.0,2.0
581,32t,2019-09-21,05:00:00,4.0,11.0,11.0,,14.0,1.0
582,32t,2019-09-21,06:00:00,9.0,13.0,11.0,,,
583,32t,2019-09-21,07:00:00,9.0,15.0,,,11.0,2.0
584,32t,2019-09-21,08:00:00,9.0,12.0,14.0,,24.0,1.0
585,32t,2019-09-21,09:00:00,10.0,13.0,15.0,,19.0,2.0
586,32t,2019-09-21,10:00:00,7.0,9.0,18.0,,15.0,1.0
587,32t,2019-09-21,11:00:00,5.0,7.0,18.0,,16.0,1.0
588,32t,2019-09-21,12:00:00,12.0,17.0,18.0,,19.0,2.0
589,32t,2019-09-21,13:00:00,26.0,37.0,18.0,,24.0,2.0
590,32t,2019-09-21,14:00:00,29.0,49.0,17.0,,25.0,3.0
591,32t,2019-09-21,15:00:00,22.0,45.0,23.0,,16.0,2.0
592,32t,2019-09-21,16:00:00,20.0,41.0,21.0,,23.0,2.0
593,32t,2019-09-21,17:00:00,,66.0,17.0,,24.0,2.0
594,32t,2019-09-21,18:00:00,28.0,45.0,12.0,,27.0,2.0
595,32t,2019-09-21,19:00:00,21.0,31.0,11.0,,28.0,2.0
596,32t,2019-09-21,20:00:00,36.0,39.0,11.0,,29.0,2.0
597,32t,2019-09-21,21:00:00,29.0,45.0,13.0,,21.0,2.0
598,32t,2019-09-21,22:00:00,17.0,25.0,17.0,,16.0,2.0
599,32t,2019-09-21,23:00:00,14.0,5.0,17.0,,15.0,2.0
600,33t,2019-09-21,00:00:00,,35.0,3.0,,8.0,
601,33t,2019-09-21,01:00:00,,24.0,8.0,,7.0,
602,33t,2019-09-21,02:00:00,,31.0,9.0,,6.0,
603,33t,2019-09-21,03:00:00,,27.0,6.0,,6.0,
604,33t,2019-09-21,04:00:00,,29.0,1.0,,7.0,
605,33t,2019-09-21,05:00:00,,28.0,2.0,,9.0,
606,33t,2019-09-21,06:00:00,,26.0,6.0,,12.0,
607,33t,2019-09-21,07:00:00,6.0,24.0,5.0,,8.0,
608,33t,2019-09-21,08:00:00,17.0,27.0,4.0,,10.0,
609,33t,2019-09-21,09:00:00,18.0,39.0,4.0,,11.0,
610,33t,2019-09-21,10:00:00,29.0,33.0,5.0,,10.0,
611,33t,2019-09-21,11:00:00,18.0,29.0,14.0,,7.0,
612,33t,2019-09-21,12:00:00,4.0,37.0,21.0,,8.0,
613,33t,2019-09-21,13:00:00,5.0,43.0,15.0,,13.0,
614,33t,2019-09-21,14:00:00,8.0,64.0,6.0,,15.0,
615,33t,2019-09-21,15:00:00,8.0,45.0,14.0,,9.0,
616,33t,2019-09-21,16:00:00,5.0,26.0,15.0,,8.0,
617,33t,2019-09-21,17:00:00,4.0,22.0,13.0,,10.0,
618,33t,2019-09-21,18:00:00,3.0,22.0,6.0,,12.0,
619,33t,2019-09-21,19:00:00,4.0,27.0,4.0,,,
620,33t,2019-09-21,20:00:00,1.0,33.0,,,14.0,
621,33t,2019-09-21,21:00:00,1.0,35.0,7.0,,12.0,
622,33t,2019-09-21,22:00:00,7.0,37.0,12.0,,8.0,
623,33t,2019-09-21,23:00:00,12.0,27.0,9.0,,5.0,
624,34t,2019-09-21,00:00:00,6.0,22.0,4.0,0.43,11.0,
625,34t,2019-09-21,01:00:00,4.0,22.0,5.0,0.42,9.0,
626,34t,2019-09-21,02:00:00,4.0,29.0,4.0,0.41,10.0,
627,34t,2019-09-21,03:00:00,5.0,23.0,5.0,0.42,9.0,
628,34t,2019-09-21,04:00:00,4.0,21.0,2.0,0.43,12.0,
629,34t,2019-09-21,05:00:00,6.0,21.0,1.0,0.5,13.0,
630,34t,2019-09-21,06:00:00,8.0,21.0,1.0,0.6,12.0,
631,34t,2019-09-21,07:00:00,11.0,23.0,2.0,0.55,11.0,
632,34t,2019-09-21,08:00:00,12.0,22.0,,0.49,9.0,
633,34t,2019-09-21,09:00:00,7.0,34.0,17.0,0.45,9.0,
634,34t,2019-09-21,10:00:00,4.0,34.0,26.0,0.42,4.0,
635,34t,2019-09-21,11:00:00,6.0,30.0,29.0,0.42,4.0,
636,34t,2019-09-21,12:00:00,6.0,31.0,24.0,0.41,4.0,
637,34t,2019-09-21,13:00:00,4.0,23.0,16.0,0.48,14.0,
638,34t,2019-09-21,14:00:00,4.0,27.0,19.0,0.5,12.0,
639,34t,2019-09-21,15:00:00,4.0,31.0,25.0,0.49,13.0,
640,34t,2019-09-21,16:00:00,5.0,25.0,23.0,0.51,12.0,
641,34t,2019-09-21,17:00:00,7.0,24.0,17.0,0.56,16.0,
642,34t,2019-09-21,18:00:00,10.0,22.0,5.0,0.7,26.0,
643,34t,2019-09-21,19:00:00,12.0,22.0,1.0,0.81,27.0,
644,34t,2019-09-21,20:00:00,15.0,22.0,1.0,1.0,26.0,
645,34t,2019-09-21,21:00:00,19.0,22.0,1.0,0.91,22.0,
646,34t,2019-09-21,22:00:00,20.0,22.0,,,,
647,34t,2019-09-21,23:00:00,18.0,30.0,23.0,0.39,3.0,
648,35t,2019-09-21,00:00:00,18.0,35.0,9.0,,4.0,
649,35t,2019-09-21,01:00:00,16.0,30.0,10.0,,5.0,
650,35t,2019-09-21,02:00:00,,,11.0,,8.0,
651,35t,2019-09-21,03:00:00,23.0,36.0,13.0,,5.0,
652,35t,2019-09-21,04:00:00,21.0,37.0,11.0,,4.0,
653,35t,2019-09-21,05:00:00,17.0,33.0,16.0,,3.0,
654,35t,2019-09-21,06:00:00,21.0,32.0,13.0,,3.0,
655,35t,2019-09-21,07:00:00,,,12.0,,3.0,
656,35t,2019-09-21,08:00:00,,,14.0,,4.0,
657,35t,2019-09-21,09:00:00,19.0,29.0,18.0,,3.0,
658,35t,2019-09-21,10:00:00,18.0,30.0,30.0,,4.0,
659,35t,2019-09-21,11:00:00,19.0,35.0,44.0,,3.0,
660,35t,2019-09-21,12:00:00,18.0,33.0,59.0,,5.0,
661,35t,2019-09-21,13:00:00,20.0,37.0,45.0,,4.0,
662,35t,2019-09-21,14:00:00,15.0,30.0,39.0,,4.0,
663,35t,2019-09-21,15:00:00,19.0,22.0,52.0,,3.0,
664,35t,2019-09-21,16:00:00,,,56.0,,3.0,
665,35t,2019-09-21,17:00:00,23.0,35.0,42.0,,7.0,
666,35t,2019-09-21,18:00:00,23.0,36.0,39.0,,8.0,
667,35t,2019-09-21,19:00:00,22.0,40.0,,,11.0,
668,35t,2019-09-21,20:00:00,24.0,40.0,22.0,,7.0,
669,35t,2019-09-21,21:00:00,21.0,34.0,34.0,,6.0,
670,35t,2019-09-21,22:00:00,20.0,38.0,24.0,,9.0,
671,35t,2019-09-21,23:00:00,17.0,27.0,22.0,,5.0,
672,36t,2019-09-21,00:00:00,10.0,41.0,,,,
673,36t,2019-09-21,01:00:00,10.0,38.0,,0.77,9.0,1.0
674,36t,2019-09-21,02:00:00,14.0,29.0,,0.7,8.0,1.0
675,36t,2019-09-21,03:00:00,16.0,25.0,,0.72,8.0,1.0
676,36t,2019-09-21,04:00:00,15.0,31.0,,0.66,7.0,1.0
677,36t,2019-09-21,05:00:00,14.0,26.0,,0.64,6.0,1.0
678,36t,2019-09-21,06:00:00,15.0,26.0,,0.65,6.0,1.0
679,36t,2019-09-21,07:00:00,15.0,26.0,,0.79,10.0,1.0
680,36t,2019-09-21,08:00:00,14.0,33.0,,0.77,11.0,1.0
681,36t,2019-09-21,09:00:00,12.0,34.0,,0.7,8.0,1.0
682,36t,2019-09-21,10:00:00,11.0,36.0,,0.66,8.0,1.0
683,36t,2019-09-21,11:00:00,13.0,43.0,,0.66,12.0,1.0
684,36t,2019-09-21,12:00:00,15.0,51.0,,0.67,13.0,1.0
685,36t,2019-09-21,13:00:00,16.0,54.0,,0.68,13.0,1.0
686,36t,2019-09-21,14:00:00,12.0,40.0,,0.7,12.0,2.0
687,36t,2019-09-21,15:00:00,7.0,30.0,,0.61,10.0,1.0
688,36t,2019-09-21,16:00:00,9.0,45.0,,0.58,7.0,1.0
689,36t,2019-09-21,17:00:00,11.0,36.0,,0.67,10.0,1.0
690,36t,2019-09-21,18:00:00,15.0,33.0,,0.78,12.0,1.0
691,36t,2019-09-21,19:00:00,17.0,21.0,,0.77,13.0,1.0
692,36t,2019-09-21,20:00:00,19.0,30.0,,0.77,12.0,1.0
693,36t,2019-09-21,21:00:00,17.0,29.0,,0.69,10.0,1.0
694,36t,2019-09-21,22:00:00,13.0,22.0,,0.86,16.0,1.0
695,36t,2019-09-21,23:00:00,12.0,29.0,,0.8,14.0,1.0
696,37t,2019-09-21,00:00:00,17.0,46.0,3.0,0.66,6.0,1.0
697,37t,2019-09-21,01:00:00,18.0,38.0,4.0,0.63,5.0,1.0
698,37t,2019-09-21,02:00:00,18.0,37.0,5.0,0.63,4.0,1.0
699,37t,2019-09-21,03:00:00,19.0,30.0,6.0,0.64,3.0,1.0
700,37t,2019-09-21,04:00:00,18.0,22.0,4.0,0.64,2.0,1.0
701,37t,2019-09-21,05:00:00,17.0,28.0,5.0,0.63,3.0,1.0
702,37t,2019-09-21,06:00:00,15.0,28.0,5.0,0.64,3.0,1.0
703,37t,2019-09-21,07:00:00,14.0,31.0,7.0,0.66,4.0,1.0
704,37t,2019-09-21,08:00:00,13.0,23.0,11.0,0.65,5.0,1.0
705,37t,2019-09-21,09:00:00,14.0,34.0,18.0,0.65,7.0,1.0
706,37t,2019-09-21,10:00:00,16.0,34.0,25.0,0.65,6.0,1.0
707,37t,2019-09-21,11:00:00,16.0,35.0,35.0,0.65,6.0,1.0
708,37t,2019-09-21,12:00:00,14.0,38.0,52.0,0.65,5.0,1.0
709,37t,2019-09-21,13:00:00,14.0,36.0,57.0,0.65,4.0,1.0
710,37t,2019-09-21,14:00:00,18.0,43.0,59.0,0.66,5.0,1.0
711,37t,2019-09-21,15:00:00,21.0,50.0,40.0,0.6,2.0,1.0
712,37t,2019-09-21,16:00:00,22.0,41.0,34.0,0.65,9.0,1.0
713,37t,2019-09-21,17:00:00,17.0,28.0,,,,
714,37t,2019-09-21,18:00:00,10.0,,,,,
715,37t,2019-09-21,19:00:00,7.0,,22.0,0.6,14.0,1.0
716,37t,2019-09-21,20:00:00,10.0,45.0,25.0,0.54,11.0,1.0
717,37t,2019-09-21,21:00:00,15.0,41.0,,,,
718,37t,2019-09-21,22:00:00,17.0,36.0,20.0,0.54,8.0,2.0
719,37t,2019-09-21,23:00:00,18.0,34.0,10.0,0.59,10.0,1.0
720,38t,2019-09-21,00:00:00,10.0,14.0,3.0,0.49,,
721,38t,2019-09-21,01:00:00,10.0,14.0,3.0,0.49,,
722,38t,2019-09-21,02:00:00,10.0,13.0,3.0,0.46,,
723,38t,2019-09-21,03:00:00,9.0,13.0,3.0,0.44,,
724,38t,2019-09-21,04:00:00,5.0,9.0,3.0,0.43,,
725,38t,2019-09-21,05:00:00,6.0,10.0,3.0,0.45,,
726,38t,2019-09-21,06:00:00,7.0,10.0,4.0,0.47,,
