,station,date,time,PM25,PM10,O3,CO,NO2,SO2
405,24t,2019-04-03,21:00:00,35.0,148.0,5.0,0.33,25.0,
406,24t,2019-04-03,22:00:00,33.0,68.0,5.0,0.3,23.0,
407,24t,2019-04-03,23:00:00,27.0,80.0,6.0,0.19,19.0,
408,25t,2019-04-03,00:00:00,39.0,102.0,8.0,,20.0,
409,25t,2019-04-03,01:00:00,34.0,54.0,11.0,,15.0,
410,25t,2019-04-03,02:00:00,27.0,37.0,10.0,,15.0,
411,25t,2019-04-03,03:00:00,31.0,36.0,24.0,,13.0,
412,25t,2019-04-03,04:00:00,14.0,16.0,14.0,,18.0,
413,25t,2019-04-03,05:00:00,14.0,20.0,5.0,,25.0,
414,25t,2019-04-03,06:00:00,10.0,26.0,4.0,,22.0,
415,25t,2019-04-03,07:00:00,12.0,42.0,5.0,,25.0,
416,25t,2019-04-03,08:00:00,17.0,54.0,12.0,,,
417,25t,2019-04-03,09:00:00,20.0,48.0,24.0,,8.0,
418,25t,2019-04-03,10:00:00,34.0,40.0,,,8.0,
419,25t,2019-04-03,11:00:00,31.0,40.0,45.0,,8.0,
420,25t,2019-04-03,12:00:00,19.0,38.0,50.0,,10.0,
421,25t,2019-04-03,13:00:00,19.0,58.0,57.0,,9.0,
422,25t,2019-04-03,14:00:00,17.0,55.0,66.0,,7.0,
423,25t,2019-04-03,15:00:00,11.0,172.0,48.0,,8.0,
424,25t,2019-04-03,16:00:00,5.0,83.0,34.0,,16.0,
425,25t,2019-04-03,17:00:00,,32.0,29.0,,16.0,
426,25t,2019-04-03,18:00:00,17.0,38.0,32.0,,15.0,
427,25t,2019-04-03,19:00:00,21.0,28.0,35.0,,15.0,
428,25t,2019-04-03,20:00:00,14.0,27.0,32.0,,16.0,
429,25t,2019-04-03,21:00:00,16.0,27.0,26.0,,17.0,
430,25t,2019-04-03,22:00:00,21.0,37.0,11.0,,28.0,
431,25t,2019-04-03,23:00:00,17.0,51.0,3.0,,35.0,
432,26t,2019-04-03,00:00:00,16.0,33.0,14.0,0.55,7.0,
433,26t,2019-04-03,01:00:00,17.0,32.0,16.0,0.51,5.0,
434,26t,2019-04-03,02:00:00,15.0,19.0,15.0,0.51,5.0,
435,26t,2019-04-03,03:00:00,17.0,34.0,15.0,0.51,5.0,
436,26t,2019-04-03,04:00:00,17.0,19.0,17.0,0.55,6.0,1.0
437,26t,2019-04-03,05:00:00,18.0,34.0,10.0,0.63,9.0,1.0
438,26t,2019-04-03,06:00:00,25.0,39.0,11.0,0.72,11.0,1.0
439,26t,2019-04-03,07:00:00,20.0,41.0,22.0,0.63,9.0,2.0
440,26t,2019-04-03,08:00:00,28.0,42.0,34.0,0.6,7.0,1.0
441,26t,2019-04-03,09:00:00,23.0,39.0,44.0,0.6,6.0,
442,26t,2019-04-03,10:00:00,19.0,40.0,48.0,0.57,4.0,
443,26t,2019-04-03,11:00:00,23.0,40.0,,,,
444,26t,2019-04-03,12:00:00,14.0,22.0,41.0,0.47,2.0,
445,26t,2019-04-03,13:00:00,16.0,18.0,48.0,0.5,3.0,
446,26t,2019-04-03,14:00:00,17.0,26.0,34.0,0.47,3.0,
447,26t,2019-04-03,15:00:00,5.0,22.0,30.0,0.48,4.0,
448,26t,2019-04-03,16:00:00,7.0,23.0,25.0,0.49,5.0,
449,26t,2019-04-03,17:00:00,13.0,24.0,21.0,0.52,8.0,
450,26t,2019-04-03,18:00:00,16.0,38.0,23.0,0.52,6.0,
451,26t,2019-04-03,19:00:00,16.0,30.0,21.0,0.53,7.0,
452,26t,2019-04-03,20:00:00,17.0,33.0,24.0,0.5,4.0,
453,26t,2019-04-03,21:00:00,17.0,33.0,26.0,0.5,4.0,
454,26t,2019-04-03,22:00:00,13.0,26.0,24.0,0.48,3.0,
455,26t,2019-04-03,23:00:00,9.0,32.0,19.0,0.5,6.0,
456,27t,2019-04-03,00:00:00,7.0,17.0,24.0,,3.0,4.0
457,27t,2019-04-03,01:00:00,12.0,25.0,18.0,,4.0,5.0
458,27t,2019-04-03,02:00:00,13.0,29.0,17.0,,5.0,5.0
459,27t,2019-04-03,03:00:00,14.0,22.0,20.0,,4.0,3.0
460,27t,2019-04-03,04:00:00,10.0,19.0,17.0,,5.0,3.0
461,27t,2019-04-03,05:00:00,12.0,18.0,9.0,,11.0,6.0
462,27t,2019-04-03,06:00:00,16.0,25.0,,,,
463,27t,2019-04-03,07:00:00,21.0,49.0,4.0,,22.0,9.0
464,27t,2019-04-03,08:00:00,24.0,50.0,18.0,,,5.0
465,27t,2019-04-03,09:00:00,18.0,28.0,28.0,,3.0,4.0
466,27t,2019-04-03,10:00:00,7.0,25.0,31.0,,2.0,1.0
467,27t,2019-04-03,11:00:00,12.0,20.0,33.0,,1.0,1.0
468,27t,2019-04-03,12:00:00,9.0,19.0,36.0,,1.0,2.0
469,27t,2019-04-03,13:00:00,8.0,18.0,30.0,,1.0,7.0
470,27t,2019-04-03,14:00:00,6.0,18.0,31.0,,1.0,4.0
471,27t,2019-04-03,15:00:00,3.0,18.0,27.0,,1.0,3.0
472,27t,2019-04-03,16:00:00,,13.0,26.0,,1.0,1.0
473,27t,2019-04-03,17:00:00,,12.0,20.0,,2.0,2.0
474,27t,2019-04-03,18:00:00,7.0,19.0,25.0,,3.0,7.0
475,27t,2019-04-03,19:00:00,7.0,21.0,27.0,,2.0,4.0
476,27t,2019-04-03,20:00:00,8.0,24.0,23.0,,3.0,4.0
477,27t,2019-04-03,21:00:00,7.0,29.0,26.0,,1.0,4.0
478,27t,2019-04-03,22:00:00,7.0,22.0,26.0,,1.0,2.0
479,27t,2019-04-03,23:00:00,7.0,16.0,26.0,,2.0,3.0
480,28t,2019-04-03,00:00:00,,30.0,7.0,,2.0,1.0
481,28t,2019-04-03,01:00:00,,33.0,3.0,,2.0,1.0
482,28t,2019-04-03,02:00:00,,43.0,1.0,,3.0,
483,28t,2019-04-03,03:00:00,,41.0,,,4.0,1.0
484,28t,2019-04-03,04:00:00,,44.0,,,4.0,1.0
485,28t,2019-04-03,05:00:00,,38.0,,,,
486,28t,2019-04-03,06:00:00,,49.0,,,4.0,
487,28t,2019-04-03,07:00:00,,52.0,,,3.0,
488,28t,2019-04-03,08:00:00,,86.0,5.0,,2.0,1.0
489,28t,2019-04-03,09:00:00,,50.0,8.0,,3.0,1.0
490,28t,2019-04-03,10:00:00,,33.0,16.0,,2.0,1.0
491,28t,2019-04-03,11:00:00,,22.0,19.0,,3.0,2.0
492,28t,2019-04-03,12:00:00,,16.0,18.0,,4.0,1.0
493,28t,2019-04-03,13:00:00,,14.0,15.0,,2.0,
494,28t,2019-04-03,14:00:00,,28.0,15.0,,2.0,
495,28t,2019-04-03,15:00:00,,20.0,12.0,,3.0,
496,28t,2019-04-03,16:00:00,,42.0,12.0,,4.0,1.0
497,28t,2019-04-03,17:00:00,,38.0,14.0,,2.0,1.0
498,28t,2019-04-03,18:00:00,,42.0,9.0,,6.0,1.0
499,28t,2019-04-03,19:00:00,,53.0,7.0,,6.0,1.0
500,28t,2019-04-03,20:00:00,,45.0,1.0,,9.0,
501,28t,2019-04-03,21:00:00,,71.0,,,10.0,
502,28t,2019-04-03,22:00:00,,62.0,,,7.0,
503,28t,2019-04-03,23:00:00,,67.0,,,7.0,
504,29t,2019-04-03,00:00:00,14.0,44.0,13.0,0.6,3.0,
505,29t,2019-04-03,01:00:00,19.0,40.0,18.0,0.59,2.0,7.0
506,29t,2019-04-03,02:00:00,15.0,31.0,18.0,0.63,1.0,5.0
507,29t,2019-04-03,03:00:00,17.0,31.0,16.0,0.67,1.0,
508,29t,2019-04-03,04:00:00,25.0,31.0,4.0,0.84,5.0,
509,29t,2019-04-03,05:00:00,26.0,31.0,20.0,0.61,,
510,29t,2019-04-03,06:00:00,18.0,30.0,10.0,0.76,10.0,
511,29t,2019-04-03,07:00:00,13.0,24.0,7.0,0.84,15.0,
512,29t,2019-04-03,08:00:00,10.0,29.0,8.0,0.85,14.0,
513,29t,2019-04-03,09:00:00,13.0,48.0,15.0,0.73,8.0,
514,29t,2019-04-03,10:00:00,13.0,43.0,9.0,0.61,12.0,16.0
515,29t,2019-04-03,11:00:00,15.0,39.0,19.0,0.58,1.0,3.0
516,29t,2019-04-03,12:00:00,11.0,30.0,19.0,0.49,3.0,3.0
517,29t,2019-04-03,13:00:00,8.0,22.0,25.0,0.42,,
518,29t,2019-04-03,14:00:00,11.0,31.0,26.0,0.35,,
519,29t,2019-04-03,15:00:00,8.0,31.0,29.0,0.32,1.0,1.0
520,29t,2019-04-03,16:00:00,7.0,24.0,26.0,0.36,1.0,
521,29t,2019-04-03,17:00:00,7.0,22.0,,,,
522,29t,2019-04-03,18:00:00,8.0,27.0,19.0,0.65,12.0,2.0
523,29t,2019-04-03,19:00:00,18.0,33.0,21.0,0.7,7.0,1.0
524,29t,2019-04-03,20:00:00,13.0,34.0,16.0,0.86,9.0,
525,29t,2019-04-03,21:00:00,23.0,52.0,17.0,0.74,5.0,
526,29t,2019-04-03,22:00:00,23.0,39.0,22.0,0.54,1.0,
527,29t,2019-04-03,23:00:00,16.0,27.0,20.0,0.46,,1.0
528,30t,2019-04-03,00:00:00,14.0,25.0,22.0,0.53,17.0,1.0
529,30t,2019-04-03,01:00:00,11.0,21.0,24.0,0.5,13.0,1.0
530,30t,2019-04-03,02:00:00,11.0,20.0,21.0,0.49,12.0,1.0
531,30t,2019-04-03,03:00:00,12.0,20.0,8.0,0.57,14.0,1.0
532,30t,2019-04-03,04:00:00,13.0,21.0,21.0,0.47,10.0,1.0
533,30t,2019-04-03,05:00:00,12.0,19.0,22.0,0.53,13.0,1.0
534,30t,2019-04-03,06:00:00,9.0,18.0,10.0,0.81,20.0,1.0
535,30t,2019-04-03,07:00:00,4.0,17.0,7.0,0.87,24.0,2.0
536,30t,2019-04-03,08:00:00,4.0,21.0,16.0,0.78,15.0,1.0
537,30t,2019-04-03,09:00:00,10.0,24.0,21.0,0.63,11.0,1.0
538,30t,2019-04-03,10:00:00,14.0,23.0,,,,
539,30t,2019-04-03,11:00:00,14.0,23.0,27.0,0.51,41.0,1.0
540,30t,2019-04-03,12:00:00,8.0,19.0,27.0,0.53,21.0,1.0
541,30t,2019-04-03,13:00:00,6.0,18.0,28.0,0.5,16.0,1.0
542,30t,2019-04-03,14:00:00,11.0,20.0,29.0,0.5,13.0,1.0
543,30t,2019-04-03,15:00:00,14.0,19.0,29.0,0.52,13.0,1.0
544,30t,2019-04-03,16:00:00,16.0,20.0,29.0,0.53,11.0,1.0
545,30t,2019-04-03,17:00:00,14.0,20.0,30.0,0.64,13.0,1.0
546,30t,2019-04-03,18:00:00,11.0,23.0,28.0,0.77,15.0,1.0
547,30t,2019-04-03,19:00:00,9.0,28.0,27.0,0.73,13.0,1.0
548,30t,2019-04-03,20:00:00,15.0,33.0,27.0,0.66,12.0,1.0
549,30t,2019-04-03,21:00:00,22.0,33.0,23.0,0.61,12.0,1.0
550,30t,2019-04-03,22:00:00,26.0,36.0,26.0,0.53,9.0,1.0
551,30t,2019-04-03,23:00:00,22.0,31.0,22.0,0.43,9.0,1.0
552,31t,2019-04-03,00:00:00,17.0,48.0,5.0,0.19,14.0,1.0
553,31t,2019-04-03,01:00:00,21.0,49.0,20.0,0.13,4.0,
554,31t,2019-04-03,02:00:00,19.0,41.0,21.0,0.13,2.0,
555,31t,2019-04-03,03:00:00,24.0,41.0,6.0,0.16,9.0,
556,31t,2019-04-03,04:00:00,19.0,44.0,,0.16,14.0,
557,31t,2019-04-03,05:00:00,13.0,47.0,13.0,0.14,9.0,
558,31t,2019-04-03,06:00:00,10.0,47.0,7.0,0.15,10.0,
559,31t,2019-04-03,07:00:00,11.0,56.0,2.0,0.26,14.0,
560,31t,2019-04-03,08:00:00,14.0,59.0,12.0,0.2,13.0,1.0
561,31t,2019-04-03,09:00:00,13.0,49.0,19.0,0.2,13.0,3.0
562,31t,2019-04-03,10:00:00,18.0,51.0,17.0,0.16,15.0,5.0
563,31t,2019-04-03,11:00:00,23.0,43.0,,,,
564,31t,2019-04-03,12:00:00,22.0,38.0,18.0,0.1,11.0,4.0
565,31t,2019-04-03,13:00:00,16.0,39.0,21.0,0.09,8.0,2.0
566,31t,2019-04-03,14:00:00,,,,,,
567,31t,2019-04-03,15:00:00,15.0,47.0,25.0,0.1,6.0,2.0
568,31t,2019-04-03,16:00:00,14.0,44.0,22.0,0.1,10.0,3.0
569,31t,2019-04-03,17:00:00,23.0,45.0,25.0,0.11,7.0,2.0
570,31t,2019-04-03,18:00:00,29.0,45.0,28.0,0.13,6.0,
571,31t,2019-04-03,19:00:00,24.0,38.0,12.0,0.14,21.0,8.0
572,31t,2019-04-03,20:00:00,19.0,38.0,7.0,0.15,25.0,9.0
573,31t,2019-04-03,21:00:00,13.0,51.0,1.0,0.23,28.0,5.0
574,31t,2019-04-03,22:00:00,10.0,61.0,22.0,0.08,7.0,1.0
575,31t,2019-04-03,23:00:00,9.0,59.0,21.0,0.04,5.0,
576,32t,2019-04-03,00:00:00,17.0,30.0,7.0,,24.0,1.0
577,32t,2019-04-03,01:00:00,21.0,26.0,10.0,,20.0,1.0
578,32t,2019-04-03,02:00:00,24.0,30.0,14.0,,15.0,1.0
579,32t,2019-04-03,03:00:00,14.0,20.0,16.0,,14.0,1.0
580,32t,2019-04-03,04:00:00,16.0,24.0,15.0,,20.0,1.0
581,32t,2019-04-03,05:00:00,14.0,27.0,13.0,,19.0,1.0
582,32t,2019-04-03,06:00:00,20.0,30.0,9.0,,23.0,1.0
583,32t,2019-04-03,07:00:00,20.0,31.0,9.0,,26.0,1.0
584,32t,2019-04-03,08:00:00,25.0,40.0,18.0,,19.0,1.0
585,32t,2019-04-03,09:00:00,21.0,39.0,24.0,,8.0,1.0
586,32t,2019-04-03,10:00:00,16.0,27.0,27.0,,14.0,1.0
587,32t,2019-04-03,11:00:00,14.0,26.0,29.0,,15.0,1.0
588,32t,2019-04-03,12:00:00,15.0,29.0,31.0,,15.0,1.0
589,32t,2019-04-03,13:00:00,11.0,22.0,25.0,,13.0,1.0
590,32t,2019-04-03,14:00:00,13.0,22.0,23.0,,,
591,32t,2019-04-03,15:00:00,14.0,24.0,26.0,,16.0,1.0
592,32t,2019-04-03,16:00:00,22.0,27.0,,,11.0,1.0
593,32t,2019-04-03,17:00:00,18.0,28.0,32.0,,13.0,1.0
594,32t,2019-04-03,18:00:00,21.0,32.0,37.0,,9.0,1.0
595,32t,2019-04-03,19:00:00,15.0,37.0,25.0,,19.0,1.0
596,32t,2019-04-03,20:00:00,20.0,36.0,20.0,,18.0,1.0
597,32t,2019-04-03,21:00:00,21.0,38.0,8.0,,35.0,1.0
598,32t,2019-04-03,22:00:00,23.0,41.0,7.0,,35.0,1.0
599,32t,2019-04-03,23:00:00,27.0,44.0,8.0,,33.0,1.0
600,33t,2019-04-03,00:00:00,13.0,31.0,7.0,,13.0,
601,33t,2019-04-03,01:00:00,13.0,30.0,6.0,,14.0,
602,33t,2019-04-03,02:00:00,27.0,39.0,2.0,,20.0,
603,33t,2019-04-03,03:00:00,30.0,47.0,2.0,,18.0,
604,33t,2019-04-03,04:00:00,27.0,57.0,2.0,,17.0,
605,33t,2019-04-03,05:00:00,25.0,61.0,2.0,,14.0,
606,33t,2019-04-03,06:00:00,25.0,55.0,2.0,,,
607,33t,2019-04-03,07:00:00,31.0,59.0,,,20.0,
608,33t,2019-04-03,08:00:00,36.0,73.0,4.0,,26.0,
609,33t,2019-04-03,09:00:00,37.0,67.0,17.0,,15.0,
610,33t,2019-04-03,10:00:00,39.0,46.0,30.0,,10.0,
611,33t,2019-04-03,11:00:00,30.0,39.0,40.0,,10.0,
612,33t,2019-04-03,12:00:00,17.0,40.0,44.0,,6.0,
613,33t,2019-04-03,13:00:00,6.0,47.0,25.0,,10.0,
614,33t,2019-04-03,14:00:00,,51.0,20.0,,11.0,
615,33t,2019-04-03,15:00:00,2.0,37.0,30.0,,4.0,
616,33t,2019-04-03,16:00:00,14.0,25.0,27.0,,6.0,
617,33t,2019-04-03,17:00:00,16.0,28.0,15.0,,19.0,
618,33t,2019-04-03,18:00:00,22.0,45.0,8.0,,23.0,
619,33t,2019-04-03,19:00:00,22.0,50.0,11.0,,17.0,
620,33t,2019-04-03,20:00:00,32.0,65.0,4.0,,24.0,
621,33t,2019-04-03,21:00:00,35.0,74.0,2.0,,23.0,
622,33t,2019-04-03,22:00:00,27.0,64.0,2.0,,28.0,
623,33t,2019-04-03,23:00:00,22.0,58.0,3.0,,21.0,
624,34t,2019-04-03,00:00:00,17.0,24.0,11.0,0.54,16.0,
625,34t,2019-04-03,01:00:00,15.0,19.0,14.0,0.48,15.0,
626,34t,2019-04-03,02:00:00,12.0,31.0,18.0,0.47,10.0,
627,34t,2019-04-03,03:00:00,11.0,27.0,15.0,0.48,11.0,
628,34t,2019-04-03,04:00:00,16.0,20.0,1.0,0.58,20.0,
629,34t,2019-04-03,05:00:00,23.0,44.0,1.0,0.65,19.0,
630,34t,2019-04-03,06:00:00,26.0,44.0,1.0,0.9,22.0,
631,34t,2019-04-03,07:00:00,31.0,69.0,2.0,1.01,24.0,
632,34t,2019-04-03,08:00:00,34.0,49.0,9.0,0.76,23.0,
633,34t,2019-04-03,09:00:00,8.0,10.0,,,,
634,34t,2019-04-03,10:00:00,20.0,33.0,37.0,0.46,6.0,
635,34t,2019-04-03,11:00:00,12.0,27.0,36.0,0.45,5.0,
636,34t,2019-04-03,12:00:00,3.0,10.0,44.0,0.45,4.0,
637,34t,2019-04-03,13:00:00,7.0,17.0,35.0,0.43,4.0,
638,34t,2019-04-03,14:00:00,4.0,7.0,36.0,0.41,5.0,
639,34t,2019-04-03,15:00:00,5.0,24.0,38.0,0.42,6.0,
640,34t,2019-04-03,16:00:00,6.0,26.0,37.0,0.42,5.0,
641,34t,2019-04-03,17:00:00,8.0,24.0,39.0,0.44,9.0,
642,34t,2019-04-03,18:00:00,21.0,39.0,34.0,0.55,17.0,
643,34t,2019-04-03,19:00:00,12.0,20.0,30.0,0.55,20.0,
644,34t,2019-04-03,20:00:00,13.0,26.0,24.0,0.59,22.0,
645,34t,2019-04-03,21:00:00,17.0,37.0,18.0,0.62,21.0,
646,34t,2019-04-03,22:00:00,23.0,41.0,15.0,0.61,20.0,
647,34t,2019-04-03,23:00:00,22.0,40.0,12.0,0.58,18.0,
648,35t,2019-04-03,00:00:00,69.0,101.0,37.0,,9.0,1.0
649,35t,2019-04-03,01:00:00,72.0,107.0,30.0,,9.0,2.0
650,35t,2019-04-03,02:00:00,96.0,128.0,19.0,,10.0,1.0
651,35t,2019-04-03,03:00:00,113.0,135.0,17.0,,11.0,
652,35t,2019-04-03,04:00:00,127.0,150.0,12.0,,15.0,1.0
653,35t,2019-04-03,05:00:00,157.0,182.0,7.0,,20.0,1.0
654,35t,2019-04-03,06:00:00,174.0,199.0,8.0,,20.0,1.0
655,35t,2019-04-03,07:00:00,216.0,252.0,8.0,,28.0,2.0
656,35t,2019-04-03,08:00:00,248.0,298.0,,,21.0,
657,35t,2019-04-03,09:00:00,266.0,371.0,,,29.0,2.0
658,35t,2019-04-03,10:00:00,,,,,24.0,2.0
659,35t,2019-04-03,11:00:00,,,,,,
660,35t,2019-04-03,12:00:00,112.0,163.0,,,,
661,35t,2019-04-03,13:00:00,94.0,133.0,80.0,,9.0,1.0
662,35t,2019-04-03,14:00:00,75.0,113.0,88.0,,9.0,2.0
663,35t,2019-04-03,15:00:00,85.0,126.0,84.0,,10.0,1.0
664,35t,2019-04-03,16:00:00,96.0,181.0,76.0,,12.0,1.0
665,35t,2019-04-03,17:00:00,92.0,127.0,61.0,,21.0,1.0
666,35t,2019-04-03,18:00:00,96.0,145.0,41.0,,22.0,1.0
667,35t,2019-04-03,19:00:00,103.0,160.0,43.0,,12.0,1.0
668,35t,2019-04-03,20:00:00,100.0,136.0,32.0,,16.0,1.0
669,35t,2019-04-03,21:00:00,109.0,136.0,30.0,,16.0,
670,35t,2019-04-03,22:00:00,110.0,138.0,27.0,,19.0,
671,35t,2019-04-03,23:00:00,115.0,132.0,21.0,,19.0,1.0
672,36t,2019-04-03,00:00:00,61.0,68.0,,0.81,12.0,2.0
673,36t,2019-04-03,01:00:00,51.0,54.0,,1.0,13.0,2.0
674,36t,2019-04-03,02:00:00,63.0,69.0,,1.14,14.0,2.0
675,36t,2019-04-03,03:00:00,82.0,86.0,,1.45,14.0,2.0
676,36t,2019-04-03,04:00:00,106.0,108.0,,1.69,16.0,2.0
677,36t,2019-04-03,05:00:00,144.0,170.0,,1.99,20.0,2.0
678,36t,2019-04-03,06:00:00,161.0,198.0,,2.34,24.0,2.0
679,36t,2019-04-03,07:00:00,178.0,243.0,,2.67,32.0,3.0
680,36t,2019-04-03,08:00:00,196.0,267.0,,2.85,36.0,3.0
681,36t,2019-04-03,09:00:00,215.0,271.0,,1.78,27.0,3.0
682,36t,2019-04-03,10:00:00,146.0,148.0,,1.03,13.0,2.0
683,36t,2019-04-03,11:00:00,124.0,126.0,,0.92,14.0,2.0
684,36t,2019-04-03,12:00:00,112.0,114.0,,0.85,19.0,2.0
685,36t,2019-04-03,13:00:00,96.0,100.0,,0.74,14.0,2.0
686,36t,2019-04-03,14:00:00,88.0,107.0,,,,
687,36t,2019-04-03,15:00:00,84.0,103.0,,0.75,14.0,2.0
688,36t,2019-04-03,16:00:00,79.0,102.0,,0.88,26.0,1.0
689,36t,2019-04-03,17:00:00,81.0,98.0,,0.97,26.0,2.0
690,36t,2019-04-03,18:00:00,86.0,101.0,,1.21,39.0,1.0
691,36t,2019-04-03,19:00:00,81.0,86.0,,1.16,26.0,1.0
692,36t,2019-04-03,20:00:00,77.0,80.0,,1.25,24.0,2.0
693,36t,2019-04-03,21:00:00,93.0,97.0,,1.27,29.0,2.0
694,36t,2019-04-03,22:00:00,96.0,105.0,,1.32,32.0,2.0
695,36t,2019-04-03,23:00:00,101.0,110.0,,1.53,44.0,2.0
696,37t,2019-04-03,00:00:00,38.0,74.0,55.0,0.63,4.0,1.0
697,37t,2019-04-03,01:00:00,42.0,74.0,48.0,0.67,5.0,1.0
698,37t,2019-04-03,02:00:00,44.0,78.0,39.0,0.7,6.0,1.0
699,37t,2019-04-03,03:00:00,47.0,79.0,26.0,0.75,10.0,1.0
700,37t,2019-04-03,04:00:00,48.0,79.0,33.0,0.71,9.0,1.0
701,37t,2019-04-03,05:00:00,48.0,86.0,42.0,0.72,7.0,1.0
702,37t,2019-04-03,06:00:00,53.0,96.0,38.0,0.78,9.0,1.0
703,37t,2019-04-03,07:00:00,55.0,102.0,23.0,0.96,21.0,1.0
704,37t,2019-04-03,08:00:00,56.0,130.0,25.0,1.15,25.0,1.0
705,37t,2019-04-03,09:00:00,57.0,147.0,52.0,0.88,8.0,2.0
706,37t,2019-04-03,10:00:00,61.0,123.0,63.0,0.74,3.0,2.0
707,37t,2019-04-03,11:00:00,62.0,105.0,64.0,0.65,1.0,1.0
708,37t,2019-04-03,12:00:00,60.0,88.0,68.0,0.56,2.0,1.0
709,37t,2019-04-03,13:00:00,56.0,61.0,67.0,0.5,4.0,1.0
710,37t,2019-04-03,14:00:00,44.0,66.0,73.0,0.5,2.0,1.0
711,37t,2019-04-03,15:00:00,37.0,59.0,77.0,0.49,2.0,1.0
712,37t,2019-04-03,16:00:00,32.0,62.0,79.0,0.52,1.0,1.0
713,37t,2019-04-03,17:00:00,31.0,55.0,74.0,0.55,4.0,1.0
714,37t,2019-04-03,18:00:00,38.0,73.0,67.0,0.71,9.0,1.0
715,37t,2019-04-03,19:00:00,43.0,95.0,,,,
716,37t,2019-04-03,20:00:00,49.0,93.0,70.0,0.76,3.0,1.0
717,37t,2019-04-03,21:00:00,53.0,86.0,65.0,0.77,7.0,1.0
718,37t,2019-04-03,22:00:00,55.0,99.0,51.0,0.77,10.0,1.0
719,37t,2019-04-03,23:00:00,56.0,89.0,68.0,0.7,3.0,1.0
720,38t,2019-04-03,00:00:00,,21.0,58.0,0.6,3.0,1.0
721,38t,2019-04-03,01:00:00,23.0,37.0,41.0,0.59,4.0,1.0
722,38t,2019-04-03,02:00:00,13.0,43.0,30.0,0.61,5.0,1.0
723,38t,2019-04-03,03:00:00,16.0,43.0,30.0,0.61,5.0,1.0
724,38t,2019-04-03,04:00:00,31.0,48.0,23.0,0.62,5.0,1.0
725,38t,2019-04-03,05:00:00,26.0,48.0,21.0,0.65,6.0,1.0
726,38t,2019-04-03,06:00:00,16.0,44.0,14.0,0.75,7.0,1.0
727,38t,2019-04-03,07:00:00,44.0,55.0,15.0,0.87,8.0,1.0
728,38t,2019-04-03,08:00:00,39.0,62.0,39.0,0.81,5.0,2.0
729,38t,2019-04-03,09:00:00,42.0,61.0,56.0,0.79,4.0,2.0
730,38t,2019-04-03,10:00:00,51.0,68.0,59.0,0.75,3.0,2.0
731,38t,2019-04-03,11:00:00,51.0,66.0,67.0,0.68,3.0,2.0
732,38t,2019-04-03,12:00:00,37.0,66.0,69.0,0.58,2.0,1.0
733,38t,2019-04-03,13:00:00,28.0,61.0,73.0,0.53,2.0,1.0
734,38t,2019-04-03,14:00:00,34.0,57.0,79.0,0.6,2.0,1.0
735,38t,2019-04-03,15:00:00,41.0,51.0,82.0,0.6,3.0,1.0
736,38t,2019-04-03,16:00:00,39.0,50.0,84.0,0.58,3.0,1.0
737,38t,2019-04-03,17:00:00,43.0,51.0,75.0,0.66,6.0,1.0
738,38t,2019-04-03,18:00:00,15.0,51.0,,,,
739,38t,2019-04-03,19:00:00,32.0,66.0,41.0,1.02,12.0,1.0
740,38t,2019-04-03,20:00:00,55.0,79.0,36.0,0.84,7.0,1.0
741,38t,2019-04-03,21:00:00,60.0,78.0,55.0,0.71,4.0,1.0
742,38t,2019-04-03,22:00:00,,,,,,
743,38t,2019-04-03,23:00:00,38.0,68.0,74.0,0.66,4.0,2.0
744,39t,2019-04-03,00:00:00,50.0,63.0,12.0,,19.0,1.0
745,39t,2019-04-03,01:00:00,57.0,65.0,13.0,,16.0,1.0
746,39t,2019-04-03,02:00:00,61.0,67.0,14.0,,12.0,1.0
747,39t,2019-04-03,03:00:00,59.0,66.0,13.0,,10.0,1.0
748,39t,2019-04-03,04:00:00,58.0,64.0,8.0,,12.0,1.0
749,39t,2019-04-03,05:00:00,60.0,66.0,5.0,,13.0,1.0
750,39t,2019-04-03,06:00:00,59.0,64.0,7.0,,11.0,1.0
751,39t,2019-04-03,07:00:00,59.0,67.0,8.0,,21.0,1.0
752,39t,2019-04-03,08:00:00,54.0,62.0,26.0,,21.0,2.0
753,39t,2019-04-03,09:00:00,55.0,79.0,56.0,,7.0,3.0
754,39t,2019-04-03,10:00:00,63.0,80.0,62.0,,9.0,4.0
755,39t,2019-04-03,11:00:00,70.0,78.0,66.0,,12.0,6.0
756,39t,2019-04-03,12:00:00,67.0,80.0,,,,
757,39t,2019-04-03,13:00:00,60.0,69.0,72.0,,5.0,2.0
758,39t,2019-04-03,14:00:00,49.0,61.0,74.0,,4.0,1.0
759,39t,2019-04-03,15:00:00,40.0,52.0,72.0,,5.0,1.0
760,39t,2019-04-03,16:00:00,39.0,48.0,70.0,,10.0,1.0
761,39t,2019-04-03,17:00:00,44.0,60.0,64.0,,14.0,1.0
762,39t,2019-04-03,18:00:00,44.0,61.0,46.0,,14.0,1.0
763,39t,2019-04-03,19:00:00,45.0,60.0,25.0,,17.0,1.0
764,39t,2019-04-03,20:00:00,49.0,54.0,20.0,,15.0,1.0
765,39t,2019-04-03,21:00:00,53.0,59.0,13.0,,18.0,1.0
766,39t,2019-04-03,22:00:00,59.0,65.0,11.0,,22.0,1.0
767,39t,2019-04-03,23:00:00,65.0,70.0,6.0,,25.0,1.0
