,station,date,time,PM25,PM10,O3,CO,NO2,SO2
348,21t,2019-10-04,12:00:00,26.0,40.0,62.0,0.75,7.0,1.0
349,21t,2019-10-04,13:00:00,17.0,46.0,67.0,0.73,6.0,1.0
350,21t,2019-10-04,14:00:00,13.0,39.0,58.0,0.73,10.0,
351,21t,2019-10-04,15:00:00,12.0,58.0,51.0,0.69,14.0,
352,21t,2019-10-04,16:00:00,10.0,44.0,40.0,0.73,19.0,
353,21t,2019-10-04,17:00:00,11.0,43.0,28.0,0.82,27.0,
354,21t,2019-10-04,18:00:00,15.0,53.0,35.0,0.76,20.0,
355,21t,2019-10-04,19:00:00,16.0,48.0,29.0,0.75,19.0,
356,21t,2019-10-04,20:00:00,16.0,40.0,24.0,0.77,20.0,
357,21t,2019-10-04,21:00:00,17.0,43.0,19.0,0.77,20.0,
358,21t,2019-10-04,22:00:00,30.0,36.0,18.0,0.77,14.0,
359,21t,2019-10-04,23:00:00,34.0,40.0,14.0,0.79,14.0,
360,22t,2019-10-04,00:00:00,9.0,27.0,10.0,1.06,,
361,22t,2019-10-04,01:00:00,10.0,19.0,10.0,1.04,,
362,22t,2019-10-04,02:00:00,10.0,24.0,5.0,1.05,,
363,22t,2019-10-04,03:00:00,12.0,16.0,3.0,1.11,,
364,22t,2019-10-04,04:00:00,14.0,23.0,3.0,1.19,,
365,22t,2019-10-04,05:00:00,15.0,31.0,3.0,1.23,,
366,22t,2019-10-04,06:00:00,18.0,34.0,2.0,1.4,,
367,22t,2019-10-04,07:00:00,22.0,46.0,1.0,1.39,,
368,22t,2019-10-04,08:00:00,24.0,58.0,4.0,1.39,,
369,22t,2019-10-04,09:00:00,23.0,65.0,12.0,1.25,,
370,22t,2019-10-04,10:00:00,21.0,54.0,25.0,1.26,,
371,22t,2019-10-04,11:00:00,20.0,47.0,38.0,1.31,,
372,22t,2019-10-04,12:00:00,22.0,52.0,,,,
373,22t,2019-10-04,13:00:00,24.0,44.0,35.0,1.11,,
374,22t,2019-10-04,14:00:00,22.0,40.0,26.0,1.2,,
375,22t,2019-10-04,15:00:00,19.0,34.0,15.0,1.36,,
376,22t,2019-10-04,16:00:00,20.0,39.0,14.0,1.32,,
377,22t,2019-10-04,17:00:00,22.0,31.0,16.0,1.36,,
378,22t,2019-10-04,18:00:00,25.0,41.0,10.0,1.29,,
379,22t,2019-10-04,19:00:00,26.0,36.0,1.0,1.5,,
380,22t,2019-10-04,20:00:00,27.0,60.0,3.0,1.57,,
381,22t,2019-10-04,21:00:00,30.0,75.0,2.0,1.52,,
382,22t,2019-10-04,22:00:00,35.0,70.0,2.0,1.45,,
383,22t,2019-10-04,23:00:00,37.0,65.0,2.0,1.36,,
384,24t,2019-10-04,00:00:00,30.0,81.0,2.0,0.42,27.0,
385,24t,2019-10-04,01:00:00,27.0,81.0,7.0,0.43,21.0,
386,24t,2019-10-04,02:00:00,29.0,81.0,9.0,0.37,18.0,
387,24t,2019-10-04,03:00:00,30.0,113.0,4.0,0.46,20.0,
388,24t,2019-10-04,04:00:00,29.0,102.0,6.0,0.4,14.0,
389,24t,2019-10-04,05:00:00,30.0,84.0,,,,
390,24t,2019-10-04,06:00:00,38.0,196.0,1.0,0.81,26.0,2.0
391,24t,2019-10-04,07:00:00,51.0,295.0,1.0,0.95,30.0,2.0
392,24t,2019-10-04,08:00:00,60.0,412.0,5.0,0.67,27.0,1.0
393,24t,2019-10-04,09:00:00,57.0,202.0,16.0,0.42,22.0,
394,24t,2019-10-04,10:00:00,42.0,108.0,33.0,0.3,7.0,
395,24t,2019-10-04,11:00:00,30.0,55.0,45.0,0.26,3.0,
396,24t,2019-10-04,12:00:00,25.0,49.0,52.0,0.28,5.0,
397,24t,2019-10-04,13:00:00,25.0,54.0,49.0,0.29,11.0,
398,24t,2019-10-04,14:00:00,29.0,59.0,35.0,0.39,28.0,
399,24t,2019-10-04,15:00:00,36.0,113.0,18.0,0.5,43.0,
400,24t,2019-10-04,16:00:00,38.0,263.0,7.0,0.58,48.0,
401,24t,2019-10-04,17:00:00,41.0,338.0,7.0,0.6,37.0,
402,24t,2019-10-04,18:00:00,46.0,169.0,2.0,0.73,38.0,1.0
403,24t,2019-10-04,19:00:00,52.0,230.0,4.0,0.59,36.0,1.0
404,24t,2019-10-04,20:00:00,54.0,193.0,2.0,0.56,33.0,1.0
405,24t,2019-10-04,21:00:00,49.0,165.0,1.0,0.57,30.0,1.0
406,24t,2019-10-04,22:00:00,40.0,180.0,2.0,0.47,25.0,
407,24t,2019-10-04,23:00:00,34.0,113.0,1.0,0.44,22.0,
408,25t,2019-10-04,00:00:00,16.0,37.0,22.0,,16.0,
409,25t,2019-10-04,01:00:00,16.0,33.0,12.0,,25.0,
410,25t,2019-10-04,02:00:00,22.0,36.0,11.0,,22.0,
411,25t,2019-10-04,03:00:00,22.0,51.0,5.0,,26.0,
412,25t,2019-10-04,04:00:00,21.0,52.0,5.0,,25.0,
413,25t,2019-10-04,05:00:00,20.0,61.0,3.0,,23.0,
414,25t,2019-10-04,06:00:00,20.0,53.0,4.0,,16.0,
415,25t,2019-10-04,07:00:00,22.0,51.0,6.0,,16.0,
416,25t,2019-10-04,08:00:00,22.0,61.0,11.0,,11.0,
417,25t,2019-10-04,09:00:00,20.0,51.0,26.0,,6.0,
418,25t,2019-10-04,10:00:00,20.0,30.0,37.0,,7.0,
419,25t,2019-10-04,11:00:00,22.0,30.0,48.0,,8.0,
420,25t,2019-10-04,12:00:00,21.0,43.0,59.0,,7.0,
421,25t,2019-10-04,13:00:00,18.0,45.0,57.0,,8.0,
422,25t,2019-10-04,14:00:00,18.0,42.0,48.0,,9.0,
423,25t,2019-10-04,15:00:00,16.0,27.0,36.0,,9.0,
424,25t,2019-10-04,16:00:00,16.0,36.0,29.0,,14.0,
425,25t,2019-10-04,17:00:00,18.0,42.0,30.0,,21.0,
426,25t,2019-10-04,18:00:00,27.0,50.0,32.0,,12.0,
427,25t,2019-10-04,19:00:00,23.0,36.0,32.0,,,
428,25t,2019-10-04,20:00:00,18.0,34.0,,,18.0,
429,25t,2019-10-04,21:00:00,15.0,27.0,19.0,,19.0,
430,25t,2019-10-04,22:00:00,13.0,32.0,11.0,,22.0,
431,25t,2019-10-04,23:00:00,15.0,45.0,4.0,,28.0,
432,26t,2019-10-04,00:00:00,14.0,41.0,14.0,0.4,3.0,2.0
433,26t,2019-10-04,01:00:00,9.0,33.0,13.0,0.4,2.0,2.0
434,26t,2019-10-04,02:00:00,10.0,38.0,8.0,0.4,3.0,2.0
435,26t,2019-10-04,03:00:00,8.0,42.0,7.0,0.4,3.0,2.0
436,26t,2019-10-04,04:00:00,11.0,33.0,5.0,0.45,4.0,2.0
437,26t,2019-10-04,05:00:00,12.0,36.0,3.0,0.49,6.0,2.0
438,26t,2019-10-04,06:00:00,15.0,43.0,2.0,0.62,6.0,2.0
439,26t,2019-10-04,07:00:00,17.0,59.0,,,,
440,26t,2019-10-04,08:00:00,22.0,64.0,10.0,0.76,14.0,4.0
441,26t,2019-10-04,09:00:00,27.0,66.0,24.0,0.54,6.0,2.0
442,26t,2019-10-04,10:00:00,18.0,51.0,33.0,0.4,1.0,2.0
443,26t,2019-10-04,11:00:00,10.0,39.0,38.0,0.4,1.0,2.0
444,26t,2019-10-04,12:00:00,16.0,41.0,41.0,0.42,1.0,2.0
445,26t,2019-10-04,13:00:00,14.0,48.0,41.0,0.47,5.0,2.0
446,26t,2019-10-04,14:00:00,13.0,42.0,43.0,0.48,6.0,2.0
447,26t,2019-10-04,15:00:00,17.0,39.0,49.0,0.5,3.0,2.0
448,26t,2019-10-04,16:00:00,20.0,46.0,49.0,0.51,5.0,2.0
449,26t,2019-10-04,17:00:00,17.0,55.0,38.0,0.45,4.0,2.0
450,26t,2019-10-04,18:00:00,12.0,65.0,36.0,0.4,3.0,1.0
451,26t,2019-10-04,19:00:00,9.0,34.0,27.0,0.4,4.0,2.0
452,26t,2019-10-04,20:00:00,12.0,40.0,25.0,0.41,3.0,2.0
453,26t,2019-10-04,21:00:00,11.0,41.0,19.0,0.49,7.0,2.0
454,26t,2019-10-04,22:00:00,11.0,43.0,22.0,0.44,6.0,2.0
455,26t,2019-10-04,23:00:00,12.0,36.0,20.0,0.43,5.0,2.0
456,27t,2019-10-04,00:00:00,13.0,35.0,4.0,,23.0,2.0
457,27t,2019-10-04,01:00:00,17.0,26.0,,,,
458,27t,2019-10-04,02:00:00,19.0,34.0,2.0,,22.0,5.0
459,27t,2019-10-04,03:00:00,22.0,55.0,2.0,,24.0,4.0
460,27t,2019-10-04,04:00:00,19.0,41.0,2.0,,21.0,3.0
461,27t,2019-10-04,05:00:00,23.0,53.0,3.0,,20.0,3.0
462,27t,2019-10-04,06:00:00,23.0,44.0,4.0,,23.0,8.0
463,27t,2019-10-04,07:00:00,39.0,69.0,3.0,,21.0,11.0
464,27t,2019-10-04,08:00:00,25.0,62.0,3.0,,21.0,20.0
465,27t,2019-10-04,09:00:00,29.0,52.0,11.0,,18.0,10.0
466,27t,2019-10-04,10:00:00,23.0,39.0,28.0,,4.0,4.0
467,27t,2019-10-04,11:00:00,16.0,27.0,47.0,,1.0,1.0
468,27t,2019-10-04,12:00:00,13.0,22.0,68.0,,2.0,3.0
469,27t,2019-10-04,13:00:00,17.0,28.0,,,7.0,6.0
470,27t,2019-10-04,14:00:00,30.0,50.0,,,7.0,6.0
471,27t,2019-10-04,15:00:00,27.0,45.0,77.0,,6.0,4.0
472,27t,2019-10-04,16:00:00,24.0,40.0,42.0,,5.0,1.0
473,27t,2019-10-04,17:00:00,13.0,39.0,28.0,,1.0,
474,27t,2019-10-04,18:00:00,9.0,27.0,22.0,,3.0,
475,27t,2019-10-04,19:00:00,11.0,34.0,24.0,,4.0,2.0
476,27t,2019-10-04,20:00:00,14.0,43.0,11.0,,24.0,7.0
477,27t,2019-10-04,21:00:00,21.0,65.0,4.0,,29.0,8.0
478,27t,2019-10-04,22:00:00,24.0,62.0,10.0,,17.0,6.0
479,27t,2019-10-04,23:00:00,16.0,22.0,,,,
480,28t,2019-10-04,00:00:00,19.0,51.0,1.0,,14.0,
481,28t,2019-10-04,01:00:00,25.0,47.0,1.0,,13.0,
482,28t,2019-10-04,02:00:00,24.0,49.0,,,11.0,
483,28t,2019-10-04,03:00:00,20.0,49.0,1.0,,11.0,
484,28t,2019-10-04,04:00:00,21.0,57.0,1.0,,11.0,
485,28t,2019-10-04,05:00:00,18.0,55.0,,,13.0,
486,28t,2019-10-04,06:00:00,20.0,57.0,1.0,,11.0,
487,28t,2019-10-04,07:00:00,26.0,75.0,,,,
488,28t,2019-10-04,08:00:00,28.0,77.0,17.0,,5.0,
489,28t,2019-10-04,09:00:00,29.0,56.0,23.0,,4.0,
490,28t,2019-10-04,10:00:00,32.0,39.0,27.0,,5.0,
491,28t,2019-10-04,11:00:00,25.0,34.0,29.0,,5.0,1.0
492,28t,2019-10-04,12:00:00,23.0,39.0,29.0,,6.0,1.0
493,28t,2019-10-04,13:00:00,18.0,37.0,27.0,,9.0,1.0
494,28t,2019-10-04,14:00:00,17.0,28.0,21.0,,8.0,
495,28t,2019-10-04,15:00:00,14.0,26.0,14.0,,13.0,
496,28t,2019-10-04,16:00:00,12.0,32.0,12.0,,11.0,
497,28t,2019-10-04,17:00:00,14.0,47.0,8.0,,11.0,
498,28t,2019-10-04,18:00:00,14.0,52.0,4.0,,13.0,
499,28t,2019-10-04,19:00:00,12.0,48.0,4.0,,9.0,
500,28t,2019-10-04,20:00:00,10.0,47.0,3.0,,7.0,
501,28t,2019-10-04,21:00:00,10.0,41.0,2.0,,8.0,
502,28t,2019-10-04,22:00:00,9.0,32.0,6.0,,3.0,
503,28t,2019-10-04,23:00:00,11.0,33.0,2.0,,7.0,
504,29t,2019-10-04,00:00:00,22.0,53.0,7.0,0.49,,
505,29t,2019-10-04,01:00:00,24.0,54.0,14.0,0.35,,
506,29t,2019-10-04,02:00:00,24.0,45.0,20.0,0.33,5.0,
507,29t,2019-10-04,03:00:00,21.0,50.0,27.0,0.33,5.0,
508,29t,2019-10-04,04:00:00,19.0,38.0,62.0,0.42,7.0,
509,29t,2019-10-04,05:00:00,19.0,29.0,33.0,0.62,,
510,29t,2019-10-04,06:00:00,15.0,29.0,21.0,0.85,14.0,
511,29t,2019-10-04,07:00:00,13.0,36.0,23.0,0.91,15.0,2.0
512,29t,2019-10-04,08:00:00,18.0,55.0,24.0,0.66,10.0,1.0
513,29t,2019-10-04,09:00:00,25.0,61.0,35.0,0.45,8.0,2.0
514,29t,2019-10-04,10:00:00,17.0,43.0,38.0,0.4,5.0,6.0
515,29t,2019-10-04,11:00:00,13.0,34.0,37.0,0.35,8.0,11.0
516,29t,2019-10-04,12:00:00,10.0,26.0,30.0,0.38,,21.0
517,29t,2019-10-04,13:00:00,10.0,25.0,32.0,0.31,7.0,5.0
518,29t,2019-10-04,14:00:00,17.0,26.0,29.0,0.3,8.0,6.0
519,29t,2019-10-04,15:00:00,16.0,29.0,30.0,0.31,,1.0
520,29t,2019-10-04,16:00:00,17.0,35.0,25.0,0.47,10.0,1.0
521,29t,2019-10-04,17:00:00,17.0,40.0,,,,
522,29t,2019-10-04,18:00:00,19.0,48.0,7.0,0.84,17.0,
523,29t,2019-10-04,19:00:00,26.0,60.0,5.0,0.9,16.0,
524,29t,2019-10-04,20:00:00,29.0,76.0,60.0,0.92,15.0,
525,29t,2019-10-04,21:00:00,28.0,75.0,26.0,0.72,14.0,
526,29t,2019-10-04,22:00:00,30.0,68.0,17.0,0.58,11.0,
527,29t,2019-10-04,23:00:00,28.0,56.0,15.0,0.45,10.0,
528,30t,2019-10-04,00:00:00,23.0,59.0,18.0,0.78,6.0,
529,30t,2019-10-04,01:00:00,18.0,51.0,17.0,0.71,5.0,
530,30t,2019-10-04,02:00:00,12.0,45.0,17.0,0.71,4.0,
531,30t,2019-10-04,03:00:00,6.0,41.0,16.0,0.74,3.0,
532,30t,2019-10-04,04:00:00,5.0,37.0,17.0,0.73,5.0,
533,30t,2019-10-04,05:00:00,10.0,45.0,16.0,0.76,7.0,
534,30t,2019-10-04,06:00:00,19.0,57.0,16.0,0.82,9.0,
535,30t,2019-10-04,07:00:00,22.0,61.0,16.0,0.84,8.0,
536,30t,2019-10-04,08:00:00,21.0,65.0,17.0,0.93,9.0,
537,30t,2019-10-04,09:00:00,8.0,47.0,17.0,0.84,9.0,
538,30t,2019-10-04,10:00:00,9.0,58.0,,,,
539,30t,2019-10-04,11:00:00,19.0,59.0,22.0,0.84,14.0,
540,30t,2019-10-04,12:00:00,21.0,59.0,23.0,0.78,11.0,
541,30t,2019-10-04,13:00:00,25.0,45.0,20.0,0.71,10.0,
542,30t,2019-10-04,14:00:00,17.0,49.0,18.0,0.72,10.0,
543,30t,2019-10-04,15:00:00,5.0,42.0,19.0,0.8,11.0,
544,30t,2019-10-04,16:00:00,5.0,46.0,18.0,0.89,14.0,
545,30t,2019-10-04,17:00:00,11.0,55.0,17.0,0.97,17.0,
546,30t,2019-10-04,18:00:00,18.0,66.0,16.0,1.07,17.0,
547,30t,2019-10-04,19:00:00,23.0,73.0,17.0,1.1,15.0,
548,30t,2019-10-04,20:00:00,14.0,62.0,17.0,1.06,14.0,
549,30t,2019-10-04,21:00:00,8.0,54.0,16.0,1.0,13.0,
550,30t,2019-10-04,22:00:00,5.0,48.0,15.0,0.95,11.0,
551,30t,2019-10-04,23:00:00,15.0,56.0,14.0,0.91,10.0,
552,31t,2019-10-04,00:00:00,25.0,42.0,14.0,0.37,16.0,1.0
553,31t,2019-10-04,01:00:00,26.0,43.0,16.0,0.44,13.0,2.0
554,31t,2019-10-04,02:00:00,23.0,43.0,16.0,0.35,10.0,1.0
555,31t,2019-10-04,03:00:00,21.0,40.0,21.0,0.33,8.0,
556,31t,2019-10-04,04:00:00,23.0,44.0,19.0,0.35,11.0,
557,31t,2019-10-04,05:00:00,39.0,50.0,19.0,0.37,11.0,
558,31t,2019-10-04,06:00:00,39.0,52.0,28.0,0.53,11.0,1.0
559,31t,2019-10-04,07:00:00,49.0,53.0,20.0,0.47,10.0,1.0
560,31t,2019-10-04,08:00:00,37.0,46.0,19.0,0.42,14.0,2.0
561,31t,2019-10-04,09:00:00,26.0,35.0,29.0,0.33,12.0,3.0
562,31t,2019-10-04,10:00:00,18.0,28.0,25.0,0.32,15.0,3.0
563,31t,2019-10-04,11:00:00,13.0,25.0,,,,
564,31t,2019-10-04,12:00:00,9.0,31.0,20.0,0.27,10.0,
565,31t,2019-10-04,13:00:00,6.0,39.0,18.0,0.26,7.0,
566,31t,2019-10-04,14:00:00,5.0,34.0,17.0,0.29,9.0,1.0
567,31t,2019-10-04,15:00:00,4.0,27.0,10.0,0.31,14.0,6.0
568,31t,2019-10-04,16:00:00,17.0,24.0,7.0,0.35,15.0,8.0
569,31t,2019-10-04,17:00:00,14.0,25.0,10.0,0.34,14.0,9.0
570,31t,2019-10-04,18:00:00,12.0,34.0,4.0,0.41,16.0,1.0
571,31t,2019-10-04,19:00:00,8.0,47.0,3.0,0.42,17.0,1.0
572,31t,2019-10-04,20:00:00,14.0,56.0,4.0,0.52,16.0,1.0
573,31t,2019-10-04,21:00:00,,,,,,
574,31t,2019-10-04,22:00:00,,,,,,
575,31t,2019-10-04,23:00:00,,,,,,
576,32t,2019-10-04,00:00:00,28.0,48.0,13.0,,21.0,1.0
577,32t,2019-10-04,01:00:00,,,14.0,,18.0,
578,32t,2019-10-04,02:00:00,19.0,33.0,14.0,,19.0,1.0
579,32t,2019-10-04,03:00:00,22.0,39.0,15.0,,17.0,1.0
580,32t,2019-10-04,04:00:00,15.0,37.0,14.0,,17.0,1.0
581,32t,2019-10-04,05:00:00,13.0,27.0,15.0,,15.0,1.0
582,32t,2019-10-04,06:00:00,14.0,29.0,14.0,,15.0,1.0
583,32t,2019-10-04,07:00:00,16.0,24.0,13.0,,18.0,1.0
584,32t,2019-10-04,08:00:00,37.0,45.0,19.0,,14.0,1.0
585,32t,2019-10-04,09:00:00,26.0,37.0,25.0,,9.0,1.0
586,32t,2019-10-04,10:00:00,20.0,28.0,30.0,,12.0,1.0
587,32t,2019-10-04,11:00:00,24.0,34.0,23.0,,18.0,2.0
588,32t,2019-10-04,12:00:00,30.0,44.0,25.0,,14.0,
589,32t,2019-10-04,13:00:00,20.0,27.0,23.0,,17.0,1.0
590,32t,2019-10-04,14:00:00,21.0,35.0,18.0,,25.0,1.0
591,32t,2019-10-04,15:00:00,31.0,37.0,13.0,,32.0,1.0
592,32t,2019-10-04,16:00:00,34.0,58.0,11.0,,,
593,32t,2019-10-04,17:00:00,32.0,58.0,,,32.0,1.0
594,32t,2019-10-04,18:00:00,36.0,56.0,10.0,,32.0,1.0
595,32t,2019-10-04,19:00:00,31.0,53.0,10.0,,30.0,1.0
596,32t,2019-10-04,20:00:00,32.0,49.0,11.0,,28.0,1.0
597,32t,2019-10-04,21:00:00,23.0,45.0,10.0,,26.0,1.0
598,32t,2019-10-04,22:00:00,39.0,53.0,10.0,,26.0,1.0
599,32t,2019-10-04,23:00:00,31.0,48.0,10.0,,24.0,1.0
600,33t,2019-10-04,00:00:00,23.0,92.0,1.0,,18.0,
601,33t,2019-10-04,01:00:00,23.0,78.0,3.0,,20.0,
602,33t,2019-10-04,02:00:00,28.0,81.0,3.0,,18.0,
603,33t,2019-10-04,03:00:00,36.0,94.0,2.0,,13.0,
604,33t,2019-10-04,04:00:00,34.0,93.0,3.0,,11.0,
605,33t,2019-10-04,05:00:00,29.0,67.0,3.0,,12.0,
606,33t,2019-10-04,06:00:00,26.0,79.0,2.0,,,
607,33t,2019-10-04,07:00:00,26.0,72.0,,,19.0,
608,33t,2019-10-04,08:00:00,27.0,67.0,3.0,,14.0,
609,33t,2019-10-04,09:00:00,23.0,52.0,11.0,,16.0,
610,33t,2019-10-04,10:00:00,18.0,49.0,17.0,,13.0,
611,33t,2019-10-04,11:00:00,20.0,53.0,20.0,,13.0,
612,33t,2019-10-04,12:00:00,24.0,32.0,13.0,,19.0,
613,33t,2019-10-04,13:00:00,22.0,27.0,12.0,,13.0,
614,33t,2019-10-04,14:00:00,12.0,31.0,8.0,,19.0,
615,33t,2019-10-04,15:00:00,7.0,31.0,10.0,,17.0,
616,33t,2019-10-04,16:00:00,9.0,23.0,7.0,,20.0,
617,33t,2019-10-04,17:00:00,16.0,39.0,3.0,,23.0,
618,33t,2019-10-04,18:00:00,21.0,56.0,5.0,,15.0,
619,33t,2019-10-04,19:00:00,18.0,44.0,3.0,,14.0,
620,33t,2019-10-04,20:00:00,10.0,36.0,3.0,,14.0,
621,33t,2019-10-04,21:00:00,8.0,43.0,4.0,,14.0,
622,33t,2019-10-04,22:00:00,17.0,50.0,3.0,,10.0,
623,33t,2019-10-04,23:00:00,20.0,29.0,2.0,,8.0,
624,34t,2019-10-04,00:00:00,19.0,32.0,12.0,0.56,11.0,
625,34t,2019-10-04,01:00:00,17.0,29.0,10.0,0.57,11.0,
626,34t,2019-10-04,02:00:00,18.0,37.0,1.0,0.67,19.0,
627,34t,2019-10-04,03:00:00,21.0,32.0,1.0,0.7,17.0,
628,34t,2019-10-04,04:00:00,23.0,43.0,1.0,0.72,15.0,
629,34t,2019-10-04,05:00:00,24.0,38.0,1.0,0.72,15.0,
630,34t,2019-10-04,06:00:00,24.0,46.0,2.0,0.8,15.0,
631,34t,2019-10-04,07:00:00,26.0,49.0,4.0,0.85,16.0,
632,34t,2019-10-04,08:00:00,24.0,29.0,12.0,0.73,14.0,
633,34t,2019-10-04,09:00:00,23.0,31.0,21.0,0.55,9.0,
634,34t,2019-10-04,10:00:00,19.0,48.0,,,,
635,34t,2019-10-04,11:00:00,12.0,29.0,45.0,0.55,7.0,
636,34t,2019-10-04,12:00:00,12.0,57.0,41.0,0.53,8.0,
637,34t,2019-10-04,13:00:00,13.0,33.0,18.0,0.59,23.0,
638,34t,2019-10-04,14:00:00,15.0,28.0,11.0,0.66,26.0,
639,34t,2019-10-04,15:00:00,24.0,45.0,4.0,0.75,30.0,
640,34t,2019-10-04,16:00:00,28.0,57.0,3.0,0.78,28.0,
641,34t,2019-10-04,17:00:00,27.0,50.0,2.0,0.86,27.0,
642,34t,2019-10-04,18:00:00,26.0,44.0,2.0,0.9,27.0,
643,34t,2019-10-04,19:00:00,25.0,49.0,1.0,0.98,25.0,
644,34t,2019-10-04,20:00:00,27.0,50.0,1.0,0.87,22.0,
645,34t,2019-10-04,21:00:00,29.0,51.0,1.0,0.84,19.0,
646,34t,2019-10-04,22:00:00,28.0,44.0,1.0,0.78,17.0,
647,34t,2019-10-04,23:00:00,25.0,42.0,1.0,0.77,15.0,
648,35t,2019-10-04,00:00:00,21.0,38.0,7.0,,7.0,
649,35t,2019-10-04,01:00:00,17.0,31.0,6.0,,5.0,
650,35t,2019-10-04,02:00:00,24.0,36.0,7.0,,5.0,
651,35t,2019-10-04,03:00:00,21.0,35.0,9.0,,2.0,
652,35t,2019-10-04,04:00:00,14.0,28.0,6.0,,3.0,
653,35t,2019-10-04,05:00:00,13.0,30.0,6.0,,3.0,
654,35t,2019-10-04,06:00:00,16.0,25.0,,,14.0,
655,35t,2019-10-04,07:00:00,18.0,31.0,5.0,,9.0,
656,35t,2019-10-04,08:00:00,20.0,61.0,13.0,,6.0,
657,35t,2019-10-04,09:00:00,14.0,42.0,26.0,,8.0,
658,35t,2019-10-04,10:00:00,15.0,29.0,43.0,,5.0,
659,35t,2019-10-04,11:00:00,19.0,38.0,45.0,,9.0,
660,35t,2019-10-04,12:00:00,20.0,38.0,,,10.0,
661,35t,2019-10-04,13:00:00,,,75.0,,6.0,
662,35t,2019-10-04,14:00:00,19.0,43.0,54.0,,5.0,
663,35t,2019-10-04,15:00:00,23.0,34.0,48.0,,6.0,
664,35t,2019-10-04,16:00:00,17.0,36.0,45.0,,9.0,1.0
665,35t,2019-10-04,17:00:00,22.0,46.0,48.0,,4.0,
666,35t,2019-10-04,18:00:00,13.0,29.0,24.0,,13.0,
667,35t,2019-10-04,19:00:00,13.0,31.0,16.0,,20.0,
668,35t,2019-10-04,20:00:00,19.0,31.0,10.0,,22.0,
669,35t,2019-10-04,21:00:00,16.0,29.0,9.0,,19.0,
670,35t,2019-10-04,22:00:00,21.0,39.0,34.0,,4.0,
671,35t,2019-10-04,23:00:00,14.0,25.0,45.0,,2.0,
672,36t,2019-10-04,00:00:00,15.0,27.0,,0.86,11.0,1.0
673,36t,2019-10-04,01:00:00,19.0,32.0,,0.8,7.0,1.0
674,36t,2019-10-04,02:00:00,16.0,33.0,,0.77,6.0,1.0
675,36t,2019-10-04,03:00:00,15.0,27.0,,0.72,4.0,1.0
676,36t,2019-10-04,04:00:00,14.0,25.0,,0.74,4.0,1.0
677,36t,2019-10-04,05:00:00,13.0,23.0,,0.76,5.0,1.0
678,36t,2019-10-04,06:00:00,12.0,18.0,,0.83,7.0,1.0
679,36t,2019-10-04,07:00:00,11.0,28.0,,1.0,8.0,1.0
680,36t,2019-10-04,08:00:00,12.0,31.0,,0.88,7.0,1.0
681,36t,2019-10-04,09:00:00,13.0,35.0,,0.86,9.0,1.0
682,36t,2019-10-04,10:00:00,11.0,38.0,,0.81,10.0,1.0
683,36t,2019-10-04,11:00:00,,,,,,
684,36t,2019-10-04,12:00:00,,,,,,
685,36t,2019-10-04,13:00:00,10.0,64.0,,,,
686,36t,2019-10-04,14:00:00,14.0,64.0,,0.83,7.0,1.0
687,36t,2019-10-04,15:00:00,15.0,53.0,,0.82,7.0,1.0
688,36t,2019-10-04,16:00:00,14.0,42.0,,0.88,9.0,1.0
689,36t,2019-10-04,17:00:00,14.0,55.0,,0.81,9.0,
690,36t,2019-10-04,18:00:00,12.0,15.0,,1.19,24.0,1.0
691,36t,2019-10-04,19:00:00,13.0,32.0,,1.1,26.0,1.0
692,36t,2019-10-04,20:00:00,14.0,29.0,,1.1,22.0,1.0
693,36t,2019-10-04,21:00:00,17.0,21.0,,1.11,19.0,1.0
694,36t,2019-10-04,22:00:00,17.0,27.0,,0.9,9.0,1.0
695,36t,2019-10-04,23:00:00,13.0,15.0,,0.81,6.0,1.0
696,37t,2019-10-04,00:00:00,29.0,40.0,10.0,0.4,5.0,2.0
697,37t,2019-10-04,01:00:00,26.0,45.0,6.0,0.42,6.0,2.0
698,37t,2019-10-04,02:00:00,27.0,43.0,6.0,0.44,4.0,2.0
699,37t,2019-10-04,03:00:00,28.0,49.0,4.0,0.38,5.0,1.0
700,37t,2019-10-04,04:00:00,28.0,47.0,5.0,0.34,4.0,1.0
701,37t,2019-10-04,05:00:00,27.0,43.0,8.0,0.32,3.0,1.0
702,37t,2019-10-04,06:00:00,25.0,43.0,5.0,0.43,7.0,1.0
703,37t,2019-10-04,07:00:00,25.0,49.0,9.0,0.44,6.0,1.0
704,37t,2019-10-04,08:00:00,26.0,51.0,19.0,0.49,8.0,1.0
705,37t,2019-10-04,09:00:00,27.0,48.0,34.0,0.44,4.0,1.0
706,37t,2019-10-04,10:00:00,26.0,52.0,41.0,0.36,1.0,1.0
707,37t,2019-10-04,11:00:00,23.0,41.0,48.0,0.35,3.0,1.0
708,37t,2019-10-04,12:00:00,24.0,46.0,44.0,0.34,3.0,1.0
709,37t,2019-10-04,13:00:00,23.0,42.0,44.0,0.33,4.0,1.0
710,37t,2019-10-04,14:00:00,22.0,41.0,48.0,0.32,2.0,1.0
711,37t,2019-10-04,15:00:00,22.0,44.0,49.0,0.33,1.0,1.0
712,37t,2019-10-04,16:00:00,23.0,46.0,41.0,0.32,1.0,1.0
713,37t,2019-10-04,17:00:00,24.0,41.0,35.0,0.36,5.0,1.0
714,37t,2019-10-04,18:00:00,24.0,53.0,39.0,0.29,4.0,1.0
