,station,date,time,PM25,PM10,O3,CO,NO2,SO2
391,24t,2019-01-18,07:00:00,29.0,144.0,17.0,0.92,25.0,2.0
392,24t,2019-01-18,08:00:00,29.0,175.0,16.0,0.88,22.0,1.0
393,24t,2019-01-18,09:00:00,26.0,147.0,12.0,0.88,27.0,2.0
394,24t,2019-01-18,10:00:00,26.0,149.0,14.0,0.9,25.0,2.0
395,24t,2019-01-18,11:00:00,27.0,181.0,19.0,0.86,24.0,2.0
396,24t,2019-01-18,12:00:00,23.0,156.0,19.0,0.87,28.0,1.0
397,24t,2019-01-18,13:00:00,25.0,135.0,23.0,0.79,28.0,1.0
398,24t,2019-01-18,14:00:00,25.0,151.0,27.0,0.78,31.0,1.0
399,24t,2019-01-18,15:00:00,27.0,147.0,31.0,0.81,32.0,1.0
400,24t,2019-01-18,16:00:00,30.0,165.0,20.0,0.94,46.0,2.0
401,24t,2019-01-18,17:00:00,36.0,249.0,16.0,1.08,50.0,2.0
402,24t,2019-01-18,18:00:00,44.0,207.0,,,,
403,24t,2019-01-18,19:00:00,49.0,197.0,19.0,0.97,41.0,3.0
404,24t,2019-01-18,20:00:00,49.0,176.0,9.0,1.07,50.0,4.0
405,24t,2019-01-18,21:00:00,54.0,210.0,5.0,1.12,51.0,5.0
406,24t,2019-01-18,22:00:00,61.0,238.0,4.0,1.03,52.0,5.0
407,24t,2019-01-18,23:00:00,60.0,217.0,12.0,0.97,41.0,4.0
408,25t,2019-01-18,00:00:00,,67.0,36.0,,18.0,
409,25t,2019-01-18,01:00:00,,64.0,33.0,,20.0,
410,25t,2019-01-18,02:00:00,,65.0,29.0,,25.0,
411,25t,2019-01-18,03:00:00,,58.0,18.0,,34.0,
412,25t,2019-01-18,04:00:00,,65.0,14.0,,37.0,
413,25t,2019-01-18,05:00:00,,64.0,16.0,,33.0,
414,25t,2019-01-18,06:00:00,,72.0,11.0,,37.0,
415,25t,2019-01-18,07:00:00,,92.0,12.0,,32.0,
416,25t,2019-01-18,08:00:00,,94.0,5.0,,33.0,
417,25t,2019-01-18,09:00:00,,75.0,13.0,,24.0,
418,25t,2019-01-18,10:00:00,,72.0,23.0,,,
419,25t,2019-01-18,11:00:00,,73.0,27.0,,24.0,
420,25t,2019-01-18,12:00:00,,77.0,,,28.0,
421,25t,2019-01-18,13:00:00,,83.0,59.0,,9.0,
422,25t,2019-01-18,14:00:00,,53.0,66.0,,8.0,
423,25t,2019-01-18,15:00:00,,52.0,68.0,,8.0,
424,25t,2019-01-18,16:00:00,,52.0,65.0,,9.0,
425,25t,2019-01-18,17:00:00,,58.0,54.0,,14.0,
426,25t,2019-01-18,18:00:00,,67.0,30.0,,28.0,
427,25t,2019-01-18,19:00:00,,94.0,26.0,,26.0,
428,25t,2019-01-18,20:00:00,,91.0,24.0,,26.0,
429,25t,2019-01-18,21:00:00,,89.0,18.0,,31.0,
430,25t,2019-01-18,22:00:00,,97.0,9.0,,52.0,
431,25t,2019-01-18,23:00:00,,96.0,12.0,,47.0,
432,26t,2019-01-18,00:00:00,90.0,125.0,21.0,1.22,14.0,3.0
433,26t,2019-01-18,01:00:00,128.0,150.0,20.0,1.12,11.0,3.0
434,26t,2019-01-18,02:00:00,98.0,124.0,21.0,1.0,11.0,3.0
435,26t,2019-01-18,03:00:00,75.0,101.0,18.0,1.01,14.0,8.0
436,26t,2019-01-18,04:00:00,70.0,104.0,14.0,1.04,15.0,11.0
437,26t,2019-01-18,05:00:00,74.0,107.0,,,,
438,26t,2019-01-18,06:00:00,59.0,95.0,8.0,1.09,19.0,4.0
439,26t,2019-01-18,07:00:00,50.0,83.0,10.0,1.15,21.0,4.0
440,26t,2019-01-18,08:00:00,51.0,82.0,17.0,1.2,16.0,4.0
441,26t,2019-01-18,09:00:00,50.0,87.0,26.0,1.15,15.0,4.0
442,26t,2019-01-18,10:00:00,56.0,101.0,31.0,1.06,14.0,4.0
443,26t,2019-01-18,11:00:00,55.0,100.0,36.0,1.06,12.0,4.0
444,26t,2019-01-18,12:00:00,36.0,74.0,43.0,1.11,11.0,4.0
445,26t,2019-01-18,13:00:00,42.0,86.0,47.0,1.07,10.0,3.0
446,26t,2019-01-18,14:00:00,33.0,76.0,58.0,1.03,8.0,3.0
447,26t,2019-01-18,15:00:00,31.0,77.0,67.0,1.09,9.0,3.0
448,26t,2019-01-18,16:00:00,42.0,82.0,70.0,1.09,11.0,3.0
449,26t,2019-01-18,17:00:00,34.0,69.0,66.0,1.12,15.0,3.0
450,26t,2019-01-18,18:00:00,35.0,70.0,50.0,1.23,21.0,3.0
451,26t,2019-01-18,19:00:00,38.0,80.0,34.0,1.22,21.0,3.0
452,26t,2019-01-18,20:00:00,43.0,88.0,28.0,1.28,19.0,2.0
453,26t,2019-01-18,21:00:00,51.0,88.0,25.0,1.35,16.0,4.0
454,26t,2019-01-18,22:00:00,81.0,120.0,24.0,1.39,14.0,4.0
455,26t,2019-01-18,23:00:00,92.0,125.0,21.0,1.31,15.0,5.0
456,27t,2019-01-18,00:00:00,75.0,107.0,2.0,,55.0,18.0
457,27t,2019-01-18,01:00:00,76.0,109.0,2.0,,50.0,15.0
458,27t,2019-01-18,02:00:00,82.0,114.0,2.0,,34.0,8.0
459,27t,2019-01-18,03:00:00,73.0,87.0,2.0,,37.0,9.0
460,27t,2019-01-18,04:00:00,47.0,68.0,2.0,,45.0,10.0
461,27t,2019-01-18,05:00:00,52.0,71.0,2.0,,44.0,8.0
462,27t,2019-01-18,06:00:00,58.0,80.0,1.0,,42.0,9.0
463,27t,2019-01-18,07:00:00,76.0,112.0,1.0,,41.0,12.0
464,27t,2019-01-18,08:00:00,101.0,175.0,1.0,,45.0,13.0
465,27t,2019-01-18,09:00:00,92.0,161.0,1.0,,44.0,10.0
466,27t,2019-01-18,10:00:00,73.0,109.0,2.0,,44.0,9.0
467,27t,2019-01-18,11:00:00,51.0,93.0,3.0,,47.0,9.0
468,27t,2019-01-18,12:00:00,49.0,97.0,8.0,,48.0,9.0
469,27t,2019-01-18,13:00:00,53.0,95.0,19.0,,46.0,8.0
470,27t,2019-01-18,14:00:00,43.0,83.0,33.0,,45.0,8.0
471,27t,2019-01-18,15:00:00,42.0,84.0,34.0,,56.0,7.0
472,27t,2019-01-18,16:00:00,46.0,87.0,35.0,,55.0,7.0
473,27t,2019-01-18,17:00:00,40.0,76.0,24.0,,54.0,6.0
474,27t,2019-01-18,18:00:00,41.0,70.0,12.0,,48.0,3.0
475,27t,2019-01-18,19:00:00,31.0,65.0,,,,
476,27t,2019-01-18,20:00:00,58.0,86.0,4.0,,47.0,5.0
477,27t,2019-01-18,21:00:00,55.0,89.0,3.0,,44.0,5.0
478,27t,2019-01-18,22:00:00,64.0,88.0,2.0,,40.0,5.0
479,27t,2019-01-18,23:00:00,61.0,83.0,2.0,,34.0,6.0
480,28t,2019-01-18,00:00:00,,83.0,15.0,,8.0,2.0
481,28t,2019-01-18,01:00:00,,62.0,19.0,,4.0,1.0
482,28t,2019-01-18,02:00:00,,46.0,14.0,,5.0,1.0
483,28t,2019-01-18,03:00:00,,37.0,14.0,,5.0,1.0
484,28t,2019-01-18,04:00:00,,30.0,16.0,,4.0,1.0
485,28t,2019-01-18,05:00:00,,32.0,15.0,,5.0,1.0
486,28t,2019-01-18,06:00:00,,39.0,15.0,,5.0,1.0
487,28t,2019-01-18,07:00:00,,54.0,13.0,,10.0,1.0
488,28t,2019-01-18,08:00:00,,88.0,14.0,,7.0,1.0
489,28t,2019-01-18,09:00:00,,91.0,17.0,,4.0,1.0
490,28t,2019-01-18,10:00:00,,83.0,19.0,,3.0,1.0
491,28t,2019-01-18,11:00:00,,77.0,22.0,,3.0,1.0
492,28t,2019-01-18,12:00:00,,80.0,24.0,,3.0,1.0
493,28t,2019-01-18,13:00:00,,70.0,25.0,,3.0,
494,28t,2019-01-18,14:00:00,,53.0,25.0,,4.0,1.0
495,28t,2019-01-18,15:00:00,,38.0,,,,
496,28t,2019-01-18,16:00:00,,39.0,36.0,,10.0,1.0
497,28t,2019-01-18,17:00:00,,55.0,37.0,,15.0,1.0
498,28t,2019-01-18,18:00:00,,64.0,30.0,,18.0,1.0
499,28t,2019-01-18,19:00:00,,66.0,25.0,,20.0,1.0
500,28t,2019-01-18,20:00:00,,70.0,21.0,,20.0,2.0
501,28t,2019-01-18,21:00:00,,73.0,28.0,,16.0,4.0
502,28t,2019-01-18,22:00:00,,76.0,24.0,,13.0,3.0
503,28t,2019-01-18,23:00:00,,68.0,19.0,,11.0,1.0
504,29t,2019-01-18,00:00:00,61.0,101.0,,,,
505,29t,2019-01-18,01:00:00,57.0,98.0,17.0,1.01,21.0,4.0
506,29t,2019-01-18,02:00:00,65.0,100.0,19.0,1.05,16.0,2.0
507,29t,2019-01-18,03:00:00,53.0,93.0,18.0,1.03,15.0,3.0
508,29t,2019-01-18,04:00:00,44.0,78.0,19.0,1.03,15.0,2.0
509,29t,2019-01-18,05:00:00,38.0,66.0,17.0,1.05,18.0,3.0
510,29t,2019-01-18,06:00:00,28.0,59.0,10.0,1.15,25.0,2.0
511,29t,2019-01-18,07:00:00,27.0,52.0,9.0,1.25,28.0,1.0
512,29t,2019-01-18,08:00:00,21.0,47.0,18.0,1.1,20.0,1.0
513,29t,2019-01-18,09:00:00,23.0,46.0,28.0,1.12,12.0,
514,29t,2019-01-18,10:00:00,24.0,57.0,29.0,1.15,12.0,
515,29t,2019-01-18,11:00:00,24.0,54.0,36.0,1.12,11.0,
516,29t,2019-01-18,12:00:00,34.0,59.0,43.0,1.0,8.0,
517,29t,2019-01-18,13:00:00,24.0,58.0,41.0,0.85,8.0,1.0
518,29t,2019-01-18,14:00:00,21.0,58.0,42.0,0.78,7.0,1.0
519,29t,2019-01-18,15:00:00,16.0,50.0,43.0,0.84,10.0,1.0
520,29t,2019-01-18,16:00:00,22.0,57.0,29.0,0.91,25.0,12.0
521,29t,2019-01-18,17:00:00,23.0,55.0,46.0,0.97,22.0,4.0
522,29t,2019-01-18,18:00:00,33.0,61.0,49.0,1.1,28.0,2.0
523,29t,2019-01-18,19:00:00,27.0,60.0,54.0,1.19,18.0,1.0
524,29t,2019-01-18,20:00:00,29.0,63.0,49.0,1.25,18.0,1.0
525,29t,2019-01-18,21:00:00,31.0,57.0,50.0,1.2,17.0,1.0
526,29t,2019-01-18,22:00:00,33.0,59.0,49.0,1.25,18.0,1.0
527,29t,2019-01-18,23:00:00,45.0,58.0,,,,
528,30t,2019-01-18,00:00:00,55.0,83.0,,,,
529,30t,2019-01-18,01:00:00,54.0,81.0,26.0,1.09,14.0,3.0
530,30t,2019-01-18,02:00:00,51.0,72.0,23.0,1.02,11.0,2.0
531,30t,2019-01-18,03:00:00,44.0,59.0,22.0,0.96,9.0,1.0
532,30t,2019-01-18,04:00:00,35.0,51.0,22.0,1.01,11.0,1.0
533,30t,2019-01-18,05:00:00,29.0,44.0,23.0,1.08,12.0,1.0
534,30t,2019-01-18,06:00:00,28.0,43.0,20.0,1.16,16.0,1.0
535,30t,2019-01-18,07:00:00,29.0,48.0,13.0,1.22,25.0,1.0
536,30t,2019-01-18,08:00:00,26.0,53.0,20.0,1.2,20.0,1.0
537,30t,2019-01-18,09:00:00,21.0,53.0,26.0,1.03,13.0,2.0
538,30t,2019-01-18,10:00:00,17.0,50.0,30.0,0.92,11.0,2.0
539,30t,2019-01-18,11:00:00,18.0,45.0,33.0,0.86,11.0,1.0
540,30t,2019-01-18,12:00:00,18.0,42.0,37.0,0.84,11.0,1.0
541,30t,2019-01-18,13:00:00,23.0,40.0,36.0,0.77,10.0,3.0
542,30t,2019-01-18,14:00:00,17.0,34.0,40.0,0.77,9.0,3.0
543,30t,2019-01-18,15:00:00,22.0,33.0,43.0,0.85,9.0,1.0
544,30t,2019-01-18,16:00:00,25.0,33.0,40.0,0.97,13.0,1.0
545,30t,2019-01-18,17:00:00,24.0,37.0,44.0,0.87,8.0,2.0
546,30t,2019-01-18,18:00:00,13.0,35.0,43.0,0.91,11.0,2.0
547,30t,2019-01-18,19:00:00,14.0,41.0,47.0,1.04,17.0,2.0
548,30t,2019-01-18,20:00:00,24.0,54.0,40.0,1.14,19.0,2.0
549,30t,2019-01-18,21:00:00,38.0,65.0,37.0,1.14,19.0,2.0
550,30t,2019-01-18,22:00:00,44.0,67.0,39.0,1.14,15.0,2.0
551,30t,2019-01-18,23:00:00,42.0,67.0,41.0,1.1,14.0,2.0
552,31t,2019-01-18,00:00:00,34.0,101.0,6.0,0.4,29.0,1.0
553,31t,2019-01-18,01:00:00,41.0,104.0,14.0,0.38,18.0,2.0
554,31t,2019-01-18,02:00:00,51.0,103.0,23.0,0.38,11.0,2.0
555,31t,2019-01-18,03:00:00,51.0,98.0,24.0,0.41,9.0,1.0
556,31t,2019-01-18,04:00:00,32.0,92.0,25.0,0.41,8.0,1.0
557,31t,2019-01-18,05:00:00,20.0,86.0,25.0,0.4,8.0,1.0
558,31t,2019-01-18,06:00:00,11.0,80.0,22.0,0.44,9.0,1.0
559,31t,2019-01-18,07:00:00,11.0,80.0,18.0,0.49,11.0,1.0
560,31t,2019-01-18,08:00:00,5.0,77.0,21.0,0.51,11.0,2.0
561,31t,2019-01-18,09:00:00,29.0,80.0,30.0,0.55,8.0,2.0
562,31t,2019-01-18,10:00:00,40.0,69.0,,,,
563,31t,2019-01-18,11:00:00,40.0,70.0,37.0,0.44,6.0,1.0
564,31t,2019-01-18,12:00:00,25.0,60.0,45.0,0.39,6.0,1.0
565,31t,2019-01-18,13:00:00,15.0,59.0,53.0,0.34,6.0,1.0
566,31t,2019-01-18,14:00:00,7.0,59.0,41.0,0.29,18.0,7.0
567,31t,2019-01-18,15:00:00,8.0,63.0,27.0,0.3,29.0,16.0
568,31t,2019-01-18,16:00:00,4.0,61.0,42.0,0.37,18.0,10.0
569,31t,2019-01-18,17:00:00,23.0,52.0,55.0,0.61,22.0,3.0
570,31t,2019-01-18,18:00:00,46.0,63.0,52.0,0.62,24.0,2.0
571,31t,2019-01-18,19:00:00,47.0,73.0,59.0,0.55,16.0,2.0
572,31t,2019-01-18,20:00:00,27.0,72.0,51.0,0.55,17.0,2.0
573,31t,2019-01-18,21:00:00,16.0,69.0,61.0,0.55,14.0,2.0
574,31t,2019-01-18,22:00:00,8.0,73.0,58.0,0.54,10.0,2.0
575,31t,2019-01-18,23:00:00,12.0,85.0,45.0,0.59,14.0,2.0
576,32t,2019-01-18,00:00:00,34.0,46.0,43.0,,1.0,1.0
577,32t,2019-01-18,01:00:00,25.0,40.0,46.0,,,1.0
578,32t,2019-01-18,02:00:00,23.0,42.0,47.0,,,1.0
579,32t,2019-01-18,03:00:00,24.0,36.0,44.0,,,1.0
580,32t,2019-01-18,04:00:00,15.0,29.0,45.0,,,1.0
581,32t,2019-01-18,05:00:00,15.0,27.0,45.0,,,1.0
582,32t,2019-01-18,06:00:00,15.0,35.0,44.0,,,1.0
583,32t,2019-01-18,07:00:00,15.0,47.0,38.0,,,1.0
584,32t,2019-01-18,08:00:00,16.0,48.0,37.0,,1.0,1.0
585,32t,2019-01-18,09:00:00,23.0,55.0,39.0,,1.0,1.0
586,32t,2019-01-18,10:00:00,22.0,50.0,42.0,,,1.0
587,32t,2019-01-18,11:00:00,21.0,57.0,45.0,,,1.0
588,32t,2019-01-18,12:00:00,21.0,50.0,51.0,,,1.0
589,32t,2019-01-18,13:00:00,17.0,39.0,55.0,,1.0,1.0
590,32t,2019-01-18,14:00:00,10.0,37.0,55.0,,18.0,2.0
591,32t,2019-01-18,15:00:00,25.0,62.0,64.0,,,
592,32t,2019-01-18,16:00:00,25.0,64.0,,,19.0,1.0
593,32t,2019-01-18,17:00:00,21.0,66.0,72.0,,20.0,3.0
594,32t,2019-01-18,18:00:00,32.0,66.0,71.0,,19.0,2.0
595,32t,2019-01-18,19:00:00,34.0,,40.0,,21.0,1.0
596,32t,2019-01-18,20:00:00,32.0,,32.0,,29.0,1.0
597,32t,2019-01-18,21:00:00,39.0,,19.0,,32.0,1.0
598,32t,2019-01-18,22:00:00,46.0,,28.0,,20.0,1.0
599,32t,2019-01-18,23:00:00,48.0,,47.0,,9.0,1.0
600,33t,2019-01-18,00:00:00,49.0,82.0,28.0,,17.0,
601,33t,2019-01-18,01:00:00,31.0,60.0,37.0,,11.0,
602,33t,2019-01-18,02:00:00,22.0,45.0,39.0,,8.0,
603,33t,2019-01-18,03:00:00,18.0,45.0,36.0,,10.0,
604,33t,2019-01-18,04:00:00,15.0,41.0,38.0,,9.0,
605,33t,2019-01-18,05:00:00,14.0,40.0,33.0,,14.0,
606,33t,2019-01-18,06:00:00,13.0,39.0,32.0,,12.0,
607,33t,2019-01-18,07:00:00,14.0,49.0,31.0,,10.0,
608,33t,2019-01-18,08:00:00,14.0,52.0,34.0,,7.0,
609,33t,2019-01-18,09:00:00,12.0,73.0,36.0,,8.0,
610,33t,2019-01-18,10:00:00,12.0,83.0,41.0,,7.0,
611,33t,2019-01-18,11:00:00,15.0,77.0,46.0,,6.0,
612,33t,2019-01-18,12:00:00,15.0,57.0,48.0,,,
613,33t,2019-01-18,13:00:00,14.0,43.0,,,4.0,
614,33t,2019-01-18,14:00:00,29.0,32.0,51.0,,6.0,
615,33t,2019-01-18,15:00:00,30.0,37.0,56.0,,15.0,
616,33t,2019-01-18,16:00:00,23.0,66.0,69.0,,20.0,
617,33t,2019-01-18,17:00:00,22.0,99.0,69.0,,16.0,
618,33t,2019-01-18,18:00:00,23.0,84.0,69.0,,17.0,
619,33t,2019-01-18,19:00:00,26.0,84.0,75.0,,19.0,
620,33t,2019-01-18,20:00:00,30.0,84.0,65.0,,26.0,
621,33t,2019-01-18,21:00:00,35.0,88.0,43.0,,29.0,
622,33t,2019-01-18,22:00:00,39.0,92.0,27.0,,32.0,
623,33t,2019-01-18,23:00:00,37.0,94.0,22.0,,33.0,
624,34t,2019-01-18,00:00:00,42.0,46.0,7.0,1.03,35.0,
625,34t,2019-01-18,01:00:00,56.0,70.0,13.0,0.99,26.0,
626,34t,2019-01-18,02:00:00,51.0,55.0,23.0,0.95,17.0,
627,34t,2019-01-18,03:00:00,33.0,36.0,29.0,0.93,14.0,
628,34t,2019-01-18,04:00:00,29.0,32.0,27.0,0.98,16.0,
629,34t,2019-01-18,05:00:00,30.0,34.0,23.0,1.02,19.0,
630,34t,2019-01-18,06:00:00,29.0,42.0,21.0,1.03,20.0,
631,34t,2019-01-18,07:00:00,28.0,31.0,17.0,1.12,22.0,
632,34t,2019-01-18,08:00:00,28.0,40.0,24.0,1.1,17.0,
633,34t,2019-01-18,09:00:00,28.0,33.0,33.0,1.03,10.0,
634,34t,2019-01-18,10:00:00,17.0,20.0,37.0,1.04,9.0,
635,34t,2019-01-18,11:00:00,19.0,32.0,40.0,0.97,9.0,
636,34t,2019-01-18,12:00:00,18.0,32.0,44.0,0.92,8.0,
637,34t,2019-01-18,13:00:00,14.0,21.0,46.0,0.86,8.0,
638,34t,2019-01-18,14:00:00,13.0,27.0,54.0,0.88,6.0,
639,34t,2019-01-18,15:00:00,13.0,30.0,61.0,0.99,11.0,
640,34t,2019-01-18,16:00:00,17.0,48.0,57.0,1.04,15.0,
641,34t,2019-01-18,17:00:00,17.0,44.0,55.0,1.06,17.0,
642,34t,2019-01-18,18:00:00,20.0,49.0,,,,
643,34t,2019-01-18,19:00:00,24.0,40.0,27.0,1.14,28.0,
644,34t,2019-01-18,20:00:00,24.0,46.0,13.0,1.25,36.0,
645,34t,2019-01-18,21:00:00,25.0,43.0,20.0,1.2,29.0,
646,34t,2019-01-18,22:00:00,27.0,41.0,27.0,1.11,21.0,
647,34t,2019-01-18,23:00:00,28.0,67.0,16.0,1.27,29.0,
648,35t,2019-01-18,00:00:00,26.0,39.0,23.0,,5.0,2.0
649,35t,2019-01-18,01:00:00,30.0,45.0,14.0,,8.0,2.0
650,35t,2019-01-18,02:00:00,28.0,43.0,11.0,,9.0,2.0
651,35t,2019-01-18,03:00:00,29.0,43.0,11.0,,6.0,2.0
652,35t,2019-01-18,04:00:00,27.0,41.0,13.0,,4.0,2.0
653,35t,2019-01-18,05:00:00,27.0,40.0,7.0,,8.0,2.0
654,35t,2019-01-18,06:00:00,31.0,41.0,5.0,,9.0,2.0
655,35t,2019-01-18,07:00:00,30.0,48.0,,,13.0,
656,35t,2019-01-18,08:00:00,32.0,64.0,7.0,,16.0,3.0
657,35t,2019-01-18,09:00:00,37.0,71.0,19.0,,10.0,2.0
658,35t,2019-01-18,10:00:00,32.0,58.0,30.0,,8.0,2.0
659,35t,2019-01-18,11:00:00,33.0,55.0,45.0,,6.0,2.0
660,35t,2019-01-18,12:00:00,33.0,50.0,60.0,,8.0,2.0
661,35t,2019-01-18,13:00:00,27.0,51.0,71.0,,6.0,2.0
662,35t,2019-01-18,14:00:00,23.0,50.0,71.0,,5.0,2.0
663,35t,2019-01-18,15:00:00,23.0,49.0,71.0,,6.0,2.0
664,35t,2019-01-18,16:00:00,26.0,50.0,70.0,,6.0,2.0
665,35t,2019-01-18,17:00:00,25.0,52.0,58.0,,9.0,2.0
666,35t,2019-01-18,18:00:00,28.0,52.0,45.0,,13.0,2.0
667,35t,2019-01-18,19:00:00,28.0,58.0,15.0,,35.0,2.0
668,35t,2019-01-18,20:00:00,40.0,72.0,11.0,,29.0,2.0
669,35t,2019-01-18,21:00:00,44.0,72.0,16.0,,20.0,2.0
670,35t,2019-01-18,22:00:00,35.0,54.0,7.0,,24.0,2.0
671,35t,2019-01-18,23:00:00,34.0,57.0,20.0,,12.0,2.0
672,36t,2019-01-18,00:00:00,13.0,16.0,,0.71,12.0,1.0
673,36t,2019-01-18,01:00:00,20.0,22.0,,0.66,11.0,1.0
674,36t,2019-01-18,02:00:00,22.0,24.0,,0.64,10.0,1.0
675,36t,2019-01-18,03:00:00,31.0,35.0,,0.58,8.0,1.0
676,36t,2019-01-18,04:00:00,24.0,27.0,,0.55,6.0,1.0
677,36t,2019-01-18,05:00:00,22.0,25.0,,0.6,7.0,1.0
678,36t,2019-01-18,06:00:00,28.0,40.0,,0.75,13.0,1.0
679,36t,2019-01-18,07:00:00,32.0,43.0,,1.27,18.0,2.0
680,36t,2019-01-18,08:00:00,36.0,62.0,,1.11,18.0,2.0
681,36t,2019-01-18,09:00:00,39.0,50.0,,0.86,17.0,1.0
682,36t,2019-01-18,10:00:00,37.0,50.0,,0.71,15.0,1.0
683,36t,2019-01-18,11:00:00,32.0,48.0,,0.64,10.0,1.0
684,36t,2019-01-18,12:00:00,25.0,46.0,,0.76,14.0,1.0
685,36t,2019-01-18,13:00:00,4.0,48.0,,,,
686,36t,2019-01-18,14:00:00,7.0,38.0,,0.7,11.0,2.0
687,36t,2019-01-18,15:00:00,15.0,42.0,,0.63,9.0,1.0
688,36t,2019-01-18,16:00:00,20.0,51.0,,0.63,11.0,1.0
689,36t,2019-01-18,17:00:00,26.0,47.0,,0.95,25.0,2.0
690,36t,2019-01-18,18:00:00,32.0,45.0,,1.67,53.0,2.0
691,36t,2019-01-18,19:00:00,38.0,53.0,,1.43,51.0,2.0
692,36t,2019-01-18,20:00:00,42.0,59.0,,1.83,50.0,2.0
693,36t,2019-01-18,21:00:00,48.0,65.0,,1.19,33.0,2.0
694,36t,2019-01-18,22:00:00,47.0,50.0,,1.2,32.0,2.0
695,36t,2019-01-18,23:00:00,48.0,62.0,,1.18,30.0,1.0
696,37t,2019-01-18,00:00:00,32.0,44.0,4.0,0.67,2.0,2.0
697,37t,2019-01-18,01:00:00,33.0,46.0,3.0,0.73,2.0,2.0
698,37t,2019-01-18,02:00:00,35.0,48.0,3.0,0.66,2.0,2.0
699,37t,2019-01-18,03:00:00,34.0,44.0,2.0,0.61,1.0,2.0
700,37t,2019-01-18,04:00:00,34.0,39.0,3.0,0.58,,2.0
701,37t,2019-01-18,05:00:00,32.0,51.0,3.0,0.59,,2.0
702,37t,2019-01-18,06:00:00,30.0,45.0,,,,
703,37t,2019-01-18,07:00:00,29.0,45.0,4.0,0.64,,2.0
704,37t,2019-01-18,08:00:00,31.0,38.0,8.0,0.8,4.0,2.0
705,37t,2019-01-18,09:00:00,37.0,64.0,17.0,0.74,7.0,2.0
706,37t,2019-01-18,10:00:00,38.0,65.0,26.0,0.69,6.0,2.0
707,37t,2019-01-18,11:00:00,31.0,49.0,38.0,0.59,4.0,3.0
708,37t,2019-01-18,12:00:00,24.0,36.0,55.0,0.6,2.0,3.0
709,37t,2019-01-18,13:00:00,21.0,37.0,70.0,0.6,1.0,3.0
710,37t,2019-01-18,14:00:00,22.0,40.0,72.0,0.62,2.0,2.0
711,37t,2019-01-18,15:00:00,21.0,45.0,72.0,0.61,1.0,2.0
712,37t,2019-01-18,16:00:00,20.0,42.0,73.0,0.66,1.0,2.0
713,37t,2019-01-18,17:00:00,22.0,48.0,61.0,0.65,4.0,2.0
714,37t,2019-01-18,18:00:00,25.0,48.0,35.0,0.71,11.0,2.0
715,37t,2019-01-18,19:00:00,26.0,49.0,31.0,0.75,11.0,2.0
716,37t,2019-01-18,20:00:00,30.0,47.0,16.0,0.96,17.0,2.0
717,37t,2019-01-18,21:00:00,35.0,58.0,11.0,0.98,18.0,2.0
718,37t,2019-01-18,22:00:00,37.0,59.0,17.0,0.8,8.0,2.0
719,37t,2019-01-18,23:00:00,38.0,54.0,10.0,0.81,8.0,2.0
720,38t,2019-01-18,00:00:00,20.0,32.0,7.0,1.29,1.0,1.0
721,38t,2019-01-18,01:00:00,20.0,31.0,7.0,1.17,1.0,1.0
722,38t,2019-01-18,02:00:00,19.0,25.0,6.0,1.14,1.0,1.0
723,38t,2019-01-18,03:00:00,18.0,25.0,6.0,1.13,1.0,1.0
724,38t,2019-01-18,04:00:00,16.0,26.0,6.0,1.12,1.0,1.0
725,38t,2019-01-18,05:00:00,15.0,26.0,6.0,1.15,1.0,1.0
726,38t,2019-01-18,06:00:00,14.0,24.0,6.0,1.18,1.0,2.0
727,38t,2019-01-18,07:00:00,15.0,24.0,6.0,1.49,1.0,2.0
728,38t,2019-01-18,08:00:00,19.0,33.0,12.0,1.3,1.0,1.0
729,38t,2019-01-18,09:00:00,18.0,33.0,25.0,1.25,1.0,1.0
730,38t,2019-01-18,10:00:00,15.0,29.0,38.0,1.29,1.0,1.0
731,38t,2019-01-18,11:00:00,13.0,23.0,51.0,1.29,1.0,2.0
732,38t,2019-01-18,12:00:00,9.0,22.0,55.0,1.3,1.0,2.0
733,38t,2019-01-18,13:00:00,9.0,19.0,56.0,,,
734,38t,2019-01-18,14:00:00,9.0,16.0,55.0,1.28,1.0,2.0
735,38t,2019-01-18,15:00:00,11.0,16.0,51.0,1.3,1.0,2.0
736,38t,2019-01-18,16:00:00,13.0,19.0,49.0,1.32,1.0,2.0
737,38t,2019-01-18,17:00:00,17.0,21.0,43.0,,,
738,38t,2019-01-18,18:00:00,23.0,27.0,24.0,1.56,1.0,2.0
739,38t,2019-01-18,19:00:00,29.0,41.0,24.0,1.51,1.0,2.0
740,38t,2019-01-18,20:00:00,33.0,53.0,25.0,1.48,1.0,1.0
741,38t,2019-01-18,21:00:00,36.0,50.0,15.0,1.54,1.0,1.0
742,38t,2019-01-18,22:00:00,38.0,47.0,12.0,1.45,1.0,1.0
743,38t,2019-01-18,23:00:00,38.0,46.0,,1.41,1.0,1.0
744,39t,2019-01-18,00:00:00,15.0,20.0,18.0,,5.0,1.0
745,39t,2019-01-18,01:00:00,15.0,30.0,15.0,,4.0,1.0
746,39t,2019-01-18,02:00:00,19.0,20.0,26.0,,3.0,1.0
747,39t,2019-01-18,03:00:00,14.0,15.0,21.0,,7.0,1.0
748,39t,2019-01-18,04:00:00,24.0,26.0,19.0,,10.0,1.0
749,39t,2019-01-18,05:00:00,17.0,18.0,20.0,,9.0,1.0
