,station,date,time,PM25,PM10,O3,CO,NO2,SO2
402,24t,2019-04-21,18:00:00,39.0,93.0,45.0,0.25,26.0,1.0
403,24t,2019-04-21,19:00:00,25.0,93.0,36.0,0.21,26.0,
404,24t,2019-04-21,20:00:00,15.0,122.0,30.0,0.21,16.0,
405,24t,2019-04-21,21:00:00,19.0,108.0,,,,
406,24t,2019-04-21,22:00:00,28.0,92.0,9.0,0.2,21.0,1.0
407,24t,2019-04-21,23:00:00,27.0,107.0,14.0,0.09,12.0,1.0
408,25t,2019-04-21,00:00:00,49.0,70.0,19.0,,12.0,
409,25t,2019-04-21,01:00:00,48.0,61.0,18.0,,10.0,
410,25t,2019-04-21,02:00:00,41.0,55.0,19.0,,9.0,
411,25t,2019-04-21,03:00:00,40.0,45.0,18.0,,8.0,
412,25t,2019-04-21,04:00:00,37.0,44.0,18.0,,9.0,
413,25t,2019-04-21,05:00:00,25.0,41.0,18.0,,9.0,
414,25t,2019-04-21,06:00:00,19.0,40.0,17.0,,8.0,
415,25t,2019-04-21,07:00:00,18.0,40.0,20.0,,7.0,
416,25t,2019-04-21,08:00:00,17.0,46.0,22.0,,8.0,
417,25t,2019-04-21,09:00:00,37.0,56.0,30.0,,7.0,
418,25t,2019-04-21,10:00:00,36.0,74.0,38.0,,6.0,
419,25t,2019-04-21,11:00:00,26.0,80.0,48.0,,6.0,
420,25t,2019-04-21,12:00:00,25.0,79.0,55.0,,9.0,
421,25t,2019-04-21,13:00:00,25.0,94.0,61.0,,,
422,25t,2019-04-21,14:00:00,31.0,83.0,65.0,,8.0,
423,25t,2019-04-21,15:00:00,40.0,74.0,,,10.0,
424,25t,2019-04-21,16:00:00,36.0,88.0,70.0,,12.0,
425,25t,2019-04-21,17:00:00,32.0,83.0,63.0,,14.0,
426,25t,2019-04-21,18:00:00,40.0,73.0,59.0,,15.0,
427,25t,2019-04-21,19:00:00,36.0,76.0,46.0,,13.0,
428,25t,2019-04-21,20:00:00,32.0,69.0,27.0,,16.0,
429,25t,2019-04-21,21:00:00,35.0,75.0,18.0,,15.0,
430,25t,2019-04-21,22:00:00,44.0,66.0,20.0,,10.0,
431,25t,2019-04-21,23:00:00,44.0,56.0,16.0,,12.0,
432,26t,2019-04-21,00:00:00,21.0,41.0,10.0,0.61,6.0,
433,26t,2019-04-21,01:00:00,19.0,41.0,6.0,0.68,11.0,
434,26t,2019-04-21,02:00:00,26.0,54.0,7.0,0.6,8.0,
435,26t,2019-04-21,03:00:00,21.0,51.0,5.0,0.61,8.0,
436,26t,2019-04-21,04:00:00,23.0,47.0,2.0,0.65,9.0,
437,26t,2019-04-21,05:00:00,28.0,48.0,,0.76,13.0,
438,26t,2019-04-21,06:00:00,31.0,50.0,2.0,0.79,11.0,1.0
439,26t,2019-04-21,07:00:00,32.0,64.0,8.0,0.84,11.0,2.0
440,26t,2019-04-21,08:00:00,46.0,76.0,27.0,0.68,6.0,1.0
441,26t,2019-04-21,09:00:00,43.0,80.0,39.0,0.6,4.0,1.0
442,26t,2019-04-21,10:00:00,39.0,69.0,63.0,0.6,5.0,1.0
443,26t,2019-04-21,11:00:00,44.0,69.0,68.0,0.67,2.0,1.0
444,26t,2019-04-21,12:00:00,46.0,72.0,61.0,0.63,2.0,
445,26t,2019-04-21,13:00:00,42.0,69.0,62.0,0.64,2.0,
446,26t,2019-04-21,14:00:00,38.0,63.0,61.0,0.63,2.0,
447,26t,2019-04-21,15:00:00,44.0,66.0,58.0,0.61,2.0,
448,26t,2019-04-21,16:00:00,32.0,67.0,,,,
449,26t,2019-04-21,17:00:00,36.0,72.0,43.0,0.62,2.0,
450,26t,2019-04-21,18:00:00,33.0,59.0,33.0,0.68,4.0,
451,26t,2019-04-21,19:00:00,32.0,66.0,25.0,0.68,5.0,
452,26t,2019-04-21,20:00:00,33.0,69.0,23.0,0.61,3.0,
453,26t,2019-04-21,21:00:00,31.0,54.0,20.0,0.59,2.0,
454,26t,2019-04-21,22:00:00,22.0,46.0,17.0,0.57,2.0,
455,26t,2019-04-21,23:00:00,27.0,44.0,15.0,0.59,3.0,
456,27t,2019-04-21,00:00:00,10.0,29.0,16.0,,1.0,3.0
457,27t,2019-04-21,01:00:00,21.0,33.0,16.0,,1.0,5.0
458,27t,2019-04-21,02:00:00,19.0,40.0,,,,
459,27t,2019-04-21,03:00:00,23.0,46.0,21.0,,2.0,4.0
460,27t,2019-04-21,04:00:00,26.0,53.0,24.0,,1.0,
461,27t,2019-04-21,05:00:00,28.0,49.0,21.0,,2.0,2.0
462,27t,2019-04-21,06:00:00,34.0,62.0,10.0,,6.0,2.0
463,27t,2019-04-21,07:00:00,72.0,97.0,11.0,,3.0,4.0
464,27t,2019-04-21,08:00:00,57.0,81.0,25.0,,4.0,6.0
465,27t,2019-04-21,09:00:00,50.0,71.0,33.0,,15.0,3.0
466,27t,2019-04-21,10:00:00,54.0,77.0,38.0,,4.0,2.0
467,27t,2019-04-21,11:00:00,52.0,81.0,41.0,,2.0,
468,27t,2019-04-21,12:00:00,40.0,71.0,42.0,,2.0,2.0
469,27t,2019-04-21,13:00:00,42.0,64.0,45.0,,2.0,5.0
470,27t,2019-04-21,14:00:00,33.0,61.0,43.0,,4.0,4.0
471,27t,2019-04-21,15:00:00,32.0,61.0,43.0,,3.0,2.0
472,27t,2019-04-21,16:00:00,38.0,61.0,43.0,,2.0,3.0
473,27t,2019-04-21,17:00:00,33.0,58.0,41.0,,3.0,1.0
474,27t,2019-04-21,18:00:00,29.0,67.0,36.0,,3.0,6.0
475,27t,2019-04-21,19:00:00,32.0,56.0,30.0,,2.0,4.0
476,27t,2019-04-21,20:00:00,24.0,46.0,27.0,,2.0,3.0
477,27t,2019-04-21,21:00:00,24.0,42.0,26.0,,2.0,3.0
478,27t,2019-04-21,22:00:00,21.0,43.0,25.0,,1.0,1.0
479,27t,2019-04-21,23:00:00,18.0,43.0,22.0,,1.0,1.0
480,28t,2019-04-21,00:00:00,24.0,71.0,9.0,,2.0,1.0
481,28t,2019-04-21,01:00:00,23.0,75.0,10.0,,,1.0
482,28t,2019-04-21,02:00:00,24.0,65.0,7.0,,1.0,
483,28t,2019-04-21,03:00:00,26.0,53.0,3.0,,6.0,
484,28t,2019-04-21,04:00:00,20.0,64.0,1.0,,5.0,
485,28t,2019-04-21,05:00:00,19.0,68.0,3.0,,3.0,
486,28t,2019-04-21,06:00:00,13.0,82.0,5.0,,3.0,
487,28t,2019-04-21,07:00:00,21.0,74.0,7.0,,2.0,
488,28t,2019-04-21,08:00:00,29.0,81.0,13.0,,1.0,
489,28t,2019-04-21,09:00:00,24.0,51.0,21.0,,,1.0
490,28t,2019-04-21,10:00:00,21.0,33.0,25.0,,,1.0
491,28t,2019-04-21,11:00:00,15.0,24.0,28.0,,,1.0
492,28t,2019-04-21,12:00:00,18.0,28.0,29.0,,1.0,1.0
493,28t,2019-04-21,13:00:00,14.0,22.0,31.0,,,
494,28t,2019-04-21,14:00:00,11.0,18.0,34.0,,1.0,1.0
495,28t,2019-04-21,15:00:00,19.0,42.0,29.0,,,
496,28t,2019-04-21,16:00:00,12.0,38.0,30.0,,1.0,1.0
497,28t,2019-04-21,17:00:00,13.0,65.0,17.0,,11.0,6.0
498,28t,2019-04-21,18:00:00,20.0,54.0,17.0,,7.0,4.0
499,28t,2019-04-21,19:00:00,13.0,74.0,15.0,,6.0,1.0
500,28t,2019-04-21,20:00:00,11.0,82.0,,,,
501,28t,2019-04-21,21:00:00,22.0,88.0,8.0,,8.0,
502,28t,2019-04-21,22:00:00,32.0,116.0,14.0,,2.0,1.0
503,28t,2019-04-21,23:00:00,25.0,92.0,13.0,,,
504,29t,2019-04-21,00:00:00,36.0,55.0,15.0,0.55,3.0,
505,29t,2019-04-21,01:00:00,29.0,53.0,16.0,0.58,3.0,
506,29t,2019-04-21,02:00:00,35.0,57.0,17.0,0.55,2.0,
507,29t,2019-04-21,03:00:00,28.0,46.0,15.0,0.55,4.0,
508,29t,2019-04-21,04:00:00,26.0,53.0,14.0,0.56,3.0,
509,29t,2019-04-21,05:00:00,33.0,44.0,17.0,0.53,3.0,
510,29t,2019-04-21,06:00:00,26.0,41.0,18.0,0.57,4.0,
511,29t,2019-04-21,07:00:00,19.0,38.0,18.0,0.63,4.0,
512,29t,2019-04-21,08:00:00,19.0,36.0,20.0,0.63,3.0,
513,29t,2019-04-21,09:00:00,15.0,30.0,21.0,0.62,4.0,
514,29t,2019-04-21,10:00:00,21.0,40.0,14.0,0.66,15.0,4.0
515,29t,2019-04-21,11:00:00,23.0,44.0,20.0,0.66,13.0,6.0
516,29t,2019-04-21,12:00:00,19.0,52.0,17.0,0.6,13.0,9.0
517,29t,2019-04-21,13:00:00,25.0,50.0,13.0,0.5,17.0,19.0
518,29t,2019-04-21,14:00:00,18.0,45.0,17.0,0.45,18.0,18.0
519,29t,2019-04-21,15:00:00,16.0,33.0,17.0,0.43,17.0,16.0
520,29t,2019-04-21,16:00:00,26.0,48.0,10.0,0.48,22.0,21.0
521,29t,2019-04-21,17:00:00,23.0,51.0,15.0,0.52,14.0,10.0
522,29t,2019-04-21,18:00:00,21.0,59.0,21.0,0.59,6.0,1.0
523,29t,2019-04-21,19:00:00,28.0,59.0,21.0,0.62,5.0,
524,29t,2019-04-21,20:00:00,29.0,58.0,18.0,0.66,5.0,
525,29t,2019-04-21,21:00:00,29.0,60.0,17.0,0.58,5.0,
526,29t,2019-04-21,22:00:00,29.0,54.0,,,,
527,29t,2019-04-21,23:00:00,24.0,56.0,16.0,0.52,3.0,
528,30t,2019-04-21,00:00:00,23.0,40.0,18.0,0.61,3.0,2.0
529,30t,2019-04-21,01:00:00,19.0,36.0,18.0,0.6,3.0,2.0
530,30t,2019-04-21,02:00:00,13.0,33.0,18.0,0.61,2.0,1.0
531,30t,2019-04-21,03:00:00,11.0,33.0,17.0,0.61,3.0,1.0
532,30t,2019-04-21,04:00:00,16.0,30.0,16.0,0.63,4.0,2.0
533,30t,2019-04-21,05:00:00,21.0,31.0,15.0,0.63,5.0,2.0
534,30t,2019-04-21,06:00:00,20.0,31.0,17.0,0.69,4.0,1.0
535,30t,2019-04-21,07:00:00,19.0,34.0,18.0,0.72,4.0,2.0
536,30t,2019-04-21,08:00:00,19.0,37.0,17.0,0.79,6.0,2.0
537,30t,2019-04-21,09:00:00,20.0,40.0,19.0,0.75,5.0,1.0
538,30t,2019-04-21,10:00:00,22.0,40.0,21.0,0.73,4.0,2.0
539,30t,2019-04-21,11:00:00,21.0,44.0,22.0,0.79,5.0,2.0
540,30t,2019-04-21,12:00:00,25.0,51.0,23.0,0.75,6.0,2.0
541,30t,2019-04-21,13:00:00,26.0,54.0,22.0,0.71,6.0,2.0
542,30t,2019-04-21,14:00:00,20.0,48.0,31.0,0.7,6.0,2.0
543,30t,2019-04-21,15:00:00,14.0,48.0,34.0,0.75,6.0,2.0
544,30t,2019-04-21,16:00:00,21.0,51.0,28.0,0.8,7.0,2.0
545,30t,2019-04-21,17:00:00,32.0,57.0,23.0,0.83,6.0,2.0
546,30t,2019-04-21,18:00:00,35.0,58.0,21.0,0.84,7.0,2.0
547,30t,2019-04-21,19:00:00,30.0,55.0,21.0,0.8,5.0,2.0
548,30t,2019-04-21,20:00:00,24.0,51.0,,,,
549,30t,2019-04-21,21:00:00,22.0,48.0,19.0,0.72,22.0,1.0
550,30t,2019-04-21,22:00:00,23.0,46.0,19.0,0.66,13.0,1.0
551,30t,2019-04-21,23:00:00,24.0,43.0,18.0,0.66,10.0,1.0
552,31t,2019-04-21,00:00:00,31.0,57.0,14.0,0.19,4.0,6.0
553,31t,2019-04-21,01:00:00,29.0,44.0,10.0,0.28,9.0,8.0
554,31t,2019-04-21,02:00:00,30.0,47.0,9.0,0.26,11.0,5.0
555,31t,2019-04-21,03:00:00,32.0,44.0,7.0,0.24,12.0,11.0
556,31t,2019-04-21,04:00:00,33.0,39.0,9.0,0.29,11.0,12.0
557,31t,2019-04-21,05:00:00,24.0,42.0,13.0,0.29,7.0,5.0
558,31t,2019-04-21,06:00:00,23.0,39.0,14.0,0.32,9.0,2.0
559,31t,2019-04-21,07:00:00,17.0,36.0,17.0,0.33,7.0,1.0
560,31t,2019-04-21,08:00:00,20.0,38.0,16.0,0.3,8.0,2.0
561,31t,2019-04-21,09:00:00,19.0,43.0,19.0,0.35,9.0,3.0
562,31t,2019-04-21,10:00:00,33.0,48.0,25.0,0.35,7.0,4.0
563,31t,2019-04-21,11:00:00,32.0,47.0,30.0,0.4,3.0,2.0
564,31t,2019-04-21,12:00:00,36.0,59.0,27.0,0.4,7.0,7.0
565,31t,2019-04-21,13:00:00,37.0,63.0,22.0,0.33,5.0,7.0
566,31t,2019-04-21,14:00:00,29.0,54.0,23.0,0.32,7.0,10.0
567,31t,2019-04-21,15:00:00,26.0,50.0,24.0,0.34,6.0,9.0
568,31t,2019-04-21,16:00:00,27.0,46.0,,,,
569,31t,2019-04-21,17:00:00,23.0,52.0,19.0,0.36,7.0,6.0
570,31t,2019-04-21,18:00:00,28.0,54.0,8.0,0.37,21.0,11.0
571,31t,2019-04-21,19:00:00,36.0,51.0,13.0,0.36,13.0,8.0
572,31t,2019-04-21,20:00:00,37.0,56.0,15.0,0.35,8.0,4.0
573,31t,2019-04-21,21:00:00,34.0,54.0,11.0,0.34,14.0,7.0
574,31t,2019-04-21,22:00:00,33.0,55.0,15.0,0.35,7.0,6.0
575,31t,2019-04-21,23:00:00,27.0,53.0,13.0,0.34,9.0,5.0
576,32t,2019-04-21,00:00:00,26.0,43.0,11.0,,16.0,
577,32t,2019-04-21,01:00:00,27.0,40.0,7.0,,23.0,
578,32t,2019-04-21,02:00:00,18.0,36.0,7.0,,24.0,1.0
579,32t,2019-04-21,03:00:00,25.0,45.0,10.0,,17.0,
580,32t,2019-04-21,04:00:00,27.0,37.0,11.0,,15.0,
581,32t,2019-04-21,05:00:00,23.0,32.0,10.0,,13.0,
582,32t,2019-04-21,06:00:00,26.0,36.0,11.0,,14.0,
583,32t,2019-04-21,07:00:00,27.0,42.0,17.0,,11.0,
584,32t,2019-04-21,08:00:00,24.0,46.0,27.0,,6.0,
585,32t,2019-04-21,09:00:00,27.0,49.0,29.0,,7.0,
586,32t,2019-04-21,10:00:00,35.0,54.0,33.0,,11.0,
587,32t,2019-04-21,11:00:00,37.0,57.0,32.0,,11.0,
588,32t,2019-04-21,12:00:00,39.0,58.0,34.0,,12.0,
589,32t,2019-04-21,13:00:00,41.0,67.0,33.0,,14.0,
590,32t,2019-04-21,14:00:00,42.0,65.0,30.0,,11.0,
591,32t,2019-04-21,15:00:00,34.0,64.0,32.0,,14.0,
592,32t,2019-04-21,16:00:00,40.0,66.0,26.0,,15.0,
593,32t,2019-04-21,17:00:00,36.0,63.0,22.0,,21.0,
594,32t,2019-04-21,18:00:00,36.0,58.0,22.0,,18.0,
595,32t,2019-04-21,19:00:00,32.0,69.0,22.0,,,
596,32t,2019-04-21,20:00:00,34.0,63.0,19.0,,11.0,
597,32t,2019-04-21,21:00:00,38.0,52.0,,,10.0,
598,32t,2019-04-21,22:00:00,29.0,47.0,16.0,,16.0,
599,32t,2019-04-21,23:00:00,28.0,56.0,11.0,,18.0,
600,33t,2019-04-21,00:00:00,25.0,58.0,4.0,,8.0,
601,33t,2019-04-21,01:00:00,20.0,54.0,4.0,,6.0,
602,33t,2019-04-21,02:00:00,22.0,49.0,4.0,,6.0,
603,33t,2019-04-21,03:00:00,30.0,53.0,3.0,,6.0,
604,33t,2019-04-21,04:00:00,31.0,38.0,2.0,,7.0,
605,33t,2019-04-21,05:00:00,33.0,37.0,2.0,,7.0,
606,33t,2019-04-21,06:00:00,27.0,42.0,1.0,,8.0,
607,33t,2019-04-21,07:00:00,22.0,51.0,2.0,,8.0,
608,33t,2019-04-21,08:00:00,,,,,,
609,33t,2019-04-21,09:00:00,,,,,,
610,33t,2019-04-21,10:00:00,,,,,,
611,33t,2019-04-21,11:00:00,,,,,,
612,33t,2019-04-21,12:00:00,,,,,,
613,33t,2019-04-21,13:00:00,,,,,,
614,33t,2019-04-21,14:00:00,,,,,,
615,33t,2019-04-21,15:00:00,,,,,,
616,33t,2019-04-21,16:00:00,,,,,,
617,33t,2019-04-21,17:00:00,,,,,,
618,33t,2019-04-21,18:00:00,,,,,,
619,33t,2019-04-21,19:00:00,,,,,,
620,33t,2019-04-21,20:00:00,,64.0,3.0,,9.0,
621,33t,2019-04-21,21:00:00,,44.0,6.0,,8.0,
622,33t,2019-04-21,22:00:00,,49.0,7.0,,7.0,
623,33t,2019-04-21,23:00:00,,48.0,6.0,,8.0,
624,34t,2019-04-21,00:00:00,19.0,65.0,9.0,0.48,17.0,
625,34t,2019-04-21,01:00:00,17.0,33.0,16.0,0.47,7.0,
626,34t,2019-04-21,02:00:00,30.0,47.0,18.0,0.47,4.0,
627,34t,2019-04-21,03:00:00,19.0,43.0,13.0,0.49,8.0,
628,34t,2019-04-21,04:00:00,17.0,35.0,13.0,0.47,9.0,
629,34t,2019-04-21,05:00:00,14.0,22.0,18.0,0.46,6.0,
630,34t,2019-04-21,06:00:00,16.0,40.0,15.0,0.49,9.0,
631,34t,2019-04-21,07:00:00,16.0,24.0,14.0,0.5,10.0,
632,34t,2019-04-21,08:00:00,17.0,36.0,22.0,0.5,7.0,
633,34t,2019-04-21,09:00:00,21.0,40.0,34.0,0.51,6.0,
634,34t,2019-04-21,10:00:00,22.0,35.0,45.0,0.5,5.0,
635,34t,2019-04-21,11:00:00,24.0,69.0,50.0,0.55,4.0,
636,34t,2019-04-21,12:00:00,24.0,28.0,45.0,0.56,4.0,
637,34t,2019-04-21,13:00:00,28.0,45.0,47.0,0.56,4.0,
638,34t,2019-04-21,14:00:00,29.0,53.0,45.0,0.55,4.0,
639,34t,2019-04-21,15:00:00,28.0,53.0,,,,
640,34t,2019-04-21,16:00:00,24.0,38.0,35.0,0.49,4.0,
641,34t,2019-04-21,17:00:00,24.0,57.0,35.0,0.53,5.0,
642,34t,2019-04-21,18:00:00,26.0,49.0,26.0,0.56,11.0,
643,34t,2019-04-21,19:00:00,30.0,59.0,22.0,0.57,12.0,
644,34t,2019-04-21,20:00:00,21.0,27.0,21.0,0.53,10.0,
645,34t,2019-04-21,21:00:00,29.0,57.0,6.0,0.57,25.0,
646,34t,2019-04-21,22:00:00,27.0,47.0,3.0,0.57,28.0,
647,34t,2019-04-21,23:00:00,25.0,51.0,13.0,0.51,15.0,
648,35t,2019-04-21,00:00:00,60.0,89.0,34.0,,11.0,
649,35t,2019-04-21,01:00:00,65.0,93.0,26.0,,11.0,
650,35t,2019-04-21,02:00:00,67.0,96.0,43.0,,5.0,1.0
651,35t,2019-04-21,03:00:00,71.0,99.0,18.0,,11.0,
652,35t,2019-04-21,04:00:00,71.0,93.0,13.0,,12.0,
653,35t,2019-04-21,05:00:00,74.0,98.0,19.0,,11.0,
654,35t,2019-04-21,06:00:00,80.0,107.0,5.0,,20.0,
655,35t,2019-04-21,07:00:00,84.0,114.0,10.0,,22.0,1.0
656,35t,2019-04-21,08:00:00,89.0,123.0,34.0,,17.0,3.0
657,35t,2019-04-21,09:00:00,97.0,139.0,56.0,,17.0,
658,35t,2019-04-21,10:00:00,88.0,129.0,84.0,,15.0,1.0
659,35t,2019-04-21,11:00:00,93.0,137.0,106.0,,13.0,
660,35t,2019-04-21,12:00:00,94.0,130.0,112.0,,7.0,
661,35t,2019-04-21,13:00:00,86.0,128.0,113.0,,7.0,
662,35t,2019-04-21,14:00:00,81.0,122.0,90.0,,7.0,
663,35t,2019-04-21,15:00:00,76.0,169.0,59.0,,3.0,
664,35t,2019-04-21,16:00:00,55.0,123.0,58.0,,3.0,
665,35t,2019-04-21,17:00:00,,,,,,
666,35t,2019-04-21,18:00:00,,,22.0,,13.0,12.0
667,35t,2019-04-21,19:00:00,45.0,64.0,23.0,,10.0,
668,35t,2019-04-21,20:00:00,49.0,68.0,9.0,,16.0,1.0
669,35t,2019-04-21,21:00:00,51.0,71.0,5.0,,15.0,
670,35t,2019-04-21,22:00:00,48.0,67.0,4.0,,15.0,
671,35t,2019-04-21,23:00:00,47.0,66.0,3.0,,13.0,
672,36t,2019-04-21,00:00:00,57.0,81.0,,1.33,25.0,1.0
673,36t,2019-04-21,01:00:00,59.0,72.0,,1.11,17.0,1.0
674,36t,2019-04-21,02:00:00,62.0,79.0,,1.13,17.0,1.0
675,36t,2019-04-21,03:00:00,56.0,63.0,,1.1,16.0,1.0
676,36t,2019-04-21,04:00:00,51.0,60.0,,1.16,12.0,1.0
677,36t,2019-04-21,05:00:00,61.0,89.0,,1.24,16.0,1.0
678,36t,2019-04-21,06:00:00,73.0,101.0,,1.36,20.0,1.0
679,36t,2019-04-21,07:00:00,76.0,94.0,,1.26,26.0,1.0
680,36t,2019-04-21,08:00:00,72.0,87.0,,1.25,29.0,2.0
681,36t,2019-04-21,09:00:00,69.0,94.0,,1.12,17.0,2.0
682,36t,2019-04-21,10:00:00,69.0,97.0,,1.1,14.0,2.0
683,36t,2019-04-21,11:00:00,73.0,110.0,,1.09,13.0,2.0
684,36t,2019-04-21,12:00:00,75.0,107.0,,1.03,13.0,2.0
685,36t,2019-04-21,13:00:00,73.0,89.0,,0.96,11.0,2.0
686,36t,2019-04-21,14:00:00,70.0,87.0,,0.89,8.0,1.0
687,36t,2019-04-21,15:00:00,61.0,90.0,,0.87,10.0,1.0
688,36t,2019-04-21,16:00:00,44.0,53.0,,0.96,20.0,1.0
689,36t,2019-04-21,17:00:00,45.0,57.0,,0.86,13.0,1.0
690,36t,2019-04-21,18:00:00,36.0,39.0,,0.97,16.0,1.0
691,36t,2019-04-21,19:00:00,39.0,47.0,,1.09,22.0,1.0
692,36t,2019-04-21,20:00:00,44.0,53.0,,1.08,19.0,1.0
693,36t,2019-04-21,21:00:00,44.0,62.0,,1.07,20.0,1.0
694,36t,2019-04-21,22:00:00,44.0,69.0,,1.06,19.0,1.0
695,36t,2019-04-21,23:00:00,45.0,64.0,,,,
696,37t,2019-04-21,00:00:00,45.0,82.0,24.0,0.8,14.0,1.0
697,37t,2019-04-21,01:00:00,52.0,106.0,26.0,0.93,10.0,1.0
698,37t,2019-04-21,02:00:00,62.0,109.0,25.0,1.02,8.0,1.0
699,37t,2019-04-21,03:00:00,65.0,106.0,21.0,1.0,8.0,1.0
700,37t,2019-04-21,04:00:00,67.0,111.0,17.0,1.04,8.0,1.0
701,37t,2019-04-21,05:00:00,77.0,96.0,9.0,1.08,12.0,1.0
702,37t,2019-04-21,06:00:00,77.0,108.0,8.0,1.16,14.0,1.0
703,37t,2019-04-21,07:00:00,72.0,116.0,12.0,1.21,17.0,1.0
704,37t,2019-04-21,08:00:00,70.0,126.0,28.0,1.22,20.0,1.0
705,37t,2019-04-21,09:00:00,70.0,117.0,56.0,0.93,10.0,1.0
706,37t,2019-04-21,10:00:00,71.0,108.0,66.0,0.69,3.0,1.0
707,37t,2019-04-21,11:00:00,61.0,130.0,72.0,0.65,3.0,1.0
708,37t,2019-04-21,12:00:00,11.0,,83.0,0.95,5.0,1.0
709,37t,2019-04-21,13:00:00,49.0,102.0,77.0,0.86,9.0,1.0
710,37t,2019-04-21,14:00:00,61.0,96.0,86.0,0.82,3.0,1.0
711,37t,2019-04-21,15:00:00,60.0,82.0,76.0,0.85,8.0,1.0
712,37t,2019-04-21,16:00:00,,,,,,
713,37t,2019-04-21,17:00:00,,,,,,
714,37t,2019-04-21,18:00:00,8.0,157.0,57.0,1.28,,1.0
715,37t,2019-04-21,19:00:00,37.0,,54.0,1.3,9.0,1.0
716,37t,2019-04-21,20:00:00,52.0,62.0,,,,
717,37t,2019-04-21,21:00:00,44.0,67.0,25.0,1.29,16.0,1.0
718,37t,2019-04-21,22:00:00,42.0,65.0,11.0,1.28,26.0,1.0
719,37t,2019-04-21,23:00:00,47.0,57.0,18.0,1.24,18.0,1.0
720,38t,2019-04-21,00:00:00,87.0,99.0,37.0,0.98,6.0,1.0
721,38t,2019-04-21,01:00:00,77.0,88.0,33.0,1.01,7.0,1.0
722,38t,2019-04-21,02:00:00,89.0,96.0,28.0,1.05,8.0,1.0
723,38t,2019-04-21,03:00:00,88.0,94.0,24.0,1.1,8.0,1.0
724,38t,2019-04-21,04:00:00,88.0,95.0,22.0,1.15,9.0,1.0
725,38t,2019-04-21,05:00:00,81.0,96.0,,,,
726,38t,2019-04-21,06:00:00,111.0,125.0,21.0,1.16,9.0,1.0
727,38t,2019-04-21,07:00:00,88.0,102.0,26.0,1.26,10.0,2.0
728,38t,2019-04-21,08:00:00,98.0,117.0,51.0,1.22,9.0,3.0
729,38t,2019-04-21,09:00:00,64.0,131.0,69.0,1.08,5.0,3.0
730,38t,2019-04-21,10:00:00,77.0,134.0,80.0,0.94,4.0,2.0
731,38t,2019-04-21,11:00:00,55.0,121.0,87.0,0.83,4.0,2.0
732,38t,2019-04-21,12:00:00,55.0,111.0,87.0,0.72,2.0,2.0
733,38t,2019-04-21,13:00:00,55.0,97.0,90.0,0.68,2.0,2.0
734,38t,2019-04-21,14:00:00,72.0,83.0,102.0,0.76,3.0,2.0
735,38t,2019-04-21,15:00:00,80.0,89.0,95.0,0.73,3.0,2.0
736,38t,2019-04-21,16:00:00,65.0,86.0,92.0,0.77,7.0,4.0
737,38t,2019-04-21,17:00:00,56.0,99.0,62.0,0.75,21.0,14.0
738,38t,2019-04-21,18:00:00,62.0,110.0,78.0,0.72,4.0,2.0
739,38t,2019-04-21,19:00:00,66.0,97.0,69.0,0.7,4.0,2.0
740,38t,2019-04-21,20:00:00,56.0,84.0,61.0,0.69,4.0,2.0
741,38t,2019-04-21,21:00:00,58.0,73.0,48.0,0.71,5.0,2.0
742,38t,2019-04-21,22:00:00,41.0,70.0,43.0,0.69,6.0,2.0
743,38t,2019-04-21,23:00:00,40.0,58.0,34.0,0.7,6.0,1.0
744,39t,2019-04-21,00:00:00,114.0,118.0,13.0,,15.0,2.0
745,39t,2019-04-21,01:00:00,127.0,130.0,15.0,,15.0,2.0
746,39t,2019-04-21,02:00:00,134.0,138.0,15.0,,14.0,2.0
747,39t,2019-04-21,03:00:00,137.0,144.0,11.0,,15.0,2.0
748,39t,2019-04-21,04:00:00,132.0,135.0,11.0,,16.0,2.0
749,39t,2019-04-21,05:00:00,126.0,127.0,9.0,,15.0,2.0
750,39t,2019-04-21,06:00:00,123.0,125.0,11.0,,16.0,2.0
751,39t,2019-04-21,07:00:00,120.0,125.0,19.0,,21.0,2.0
752,39t,2019-04-21,08:00:00,111.0,116.0,45.0,,14.0,3.0
753,39t,2019-04-21,09:00:00,94.0,101.0,61.0,,7.0,3.0
754,39t,2019-04-21,10:00:00,84.0,90.0,72.0,,6.0,3.0
755,39t,2019-04-21,11:00:00,78.0,97.0,72.0,,5.0,2.0
756,39t,2019-04-21,12:00:00,67.0,86.0,76.0,,5.0,2.0
757,39t,2019-04-21,13:00:00,69.0,91.0,93.0,,5.0,3.0
758,39t,2019-04-21,14:00:00,70.0,97.0,92.0,,5.0,2.0
759,39t,2019-04-21,15:00:00,64.0,89.0,82.0,,7.0,2.0
760,39t,2019-04-21,16:00:00,60.0,94.0,66.0,,12.0,2.0
761,39t,2019-04-21,17:00:00,,,,,,
762,39t,2019-04-21,18:00:00,,,,,,
763,39t,2019-04-21,19:00:00,,,,,,
764,39t,2019-04-21,20:00:00,,,,,,
765,39t,2019-04-21,21:00:00,,,,,,
766,39t,2019-04-21,22:00:00,,,,,,
767,39t,2019-04-21,23:00:00,,,,,,
768,40t,2019-04-21,00:00:00,63.0,91.0,39.0,,6.0,1.0
769,40t,2019-04-21,01:00:00,57.0,80.0,36.0,,,
770,40t,2019-04-21,02:00:00,56.0,69.0,,,5.0,2.0
