,station,date,time,PM25,PM10,O3,CO,NO2,SO2
392,24t,2018-12-01,08:00:00,37.0,167.0,16.0,0.5,21.0,
393,24t,2018-12-01,09:00:00,38.0,154.0,18.0,0.48,24.0,
394,24t,2018-12-01,10:00:00,35.0,151.0,25.0,0.43,22.0,1.0
395,24t,2018-12-01,11:00:00,31.0,129.0,29.0,0.49,28.0,
396,24t,2018-12-01,12:00:00,31.0,119.0,29.0,0.44,27.0,1.0
397,24t,2018-12-01,13:00:00,35.0,125.0,22.0,0.61,32.0,1.0
398,24t,2018-12-01,14:00:00,33.0,154.0,23.0,0.45,31.0,1.0
399,24t,2018-12-01,15:00:00,32.0,147.0,18.0,0.46,35.0,1.0
400,24t,2018-12-01,16:00:00,31.0,139.0,17.0,0.5,27.0,
401,24t,2018-12-01,17:00:00,25.0,84.0,18.0,0.62,25.0,
402,24t,2018-12-01,18:00:00,31.0,95.0,1.0,1.2,44.0,2.0
403,24t,2018-12-01,19:00:00,48.0,300.0,1.0,1.39,41.0,3.0
404,24t,2018-12-01,20:00:00,60.0,424.0,1.0,1.11,36.0,3.0
405,24t,2018-12-01,21:00:00,62.0,301.0,1.0,0.87,34.0,2.0
406,24t,2018-12-01,22:00:00,64.0,311.0,1.0,0.78,32.0,2.0
407,24t,2018-12-01,23:00:00,62.0,235.0,1.0,0.77,33.0,1.0
408,25t,2018-12-01,00:00:00,30.0,,7.0,,33.0,
409,25t,2018-12-01,01:00:00,34.0,,6.0,,32.0,
410,25t,2018-12-01,02:00:00,36.0,,6.0,,29.0,
411,25t,2018-12-01,03:00:00,30.0,,7.0,,28.0,
412,25t,2018-12-01,04:00:00,25.0,,6.0,,27.0,
413,25t,2018-12-01,05:00:00,25.0,,7.0,,30.0,
414,25t,2018-12-01,06:00:00,24.0,,11.0,,18.0,
415,25t,2018-12-01,07:00:00,24.0,,23.0,,11.0,
416,25t,2018-12-01,08:00:00,26.0,,22.0,,19.0,
417,25t,2018-12-01,09:00:00,32.0,,25.0,,20.0,
418,25t,2018-12-01,10:00:00,27.0,,35.0,,17.0,
419,25t,2018-12-01,11:00:00,19.0,,48.0,,7.0,
420,25t,2018-12-01,12:00:00,12.0,,58.0,,,
421,25t,2018-12-01,13:00:00,14.0,,65.0,,6.0,
422,25t,2018-12-01,14:00:00,28.0,,,,7.0,
423,25t,2018-12-01,15:00:00,24.0,32.0,61.0,,21.0,
424,25t,2018-12-01,16:00:00,48.0,161.0,61.0,,15.0,
425,25t,2018-12-01,17:00:00,,57.0,45.0,,59.0,
426,25t,2018-12-01,18:00:00,,,17.0,,53.0,
427,25t,2018-12-01,19:00:00,,111.0,8.0,,55.0,
428,25t,2018-12-01,20:00:00,,135.0,11.0,,31.0,
429,25t,2018-12-01,21:00:00,22.0,75.0,13.0,,21.0,
430,25t,2018-12-01,22:00:00,16.0,55.0,17.0,,16.0,
431,25t,2018-12-01,23:00:00,13.0,44.0,18.0,,16.0,
432,26t,2018-12-01,00:00:00,50.0,,27.0,0.78,6.0,3.0
433,26t,2018-12-01,01:00:00,46.0,,24.0,0.71,4.0,3.0
434,26t,2018-12-01,02:00:00,42.0,,18.0,0.72,4.0,3.0
435,26t,2018-12-01,03:00:00,40.0,,19.0,0.71,2.0,3.0
436,26t,2018-12-01,04:00:00,37.0,,21.0,0.64,2.0,3.0
437,26t,2018-12-01,05:00:00,30.0,,16.0,0.69,5.0,3.0
438,26t,2018-12-01,06:00:00,28.0,,14.0,0.75,7.0,3.0
439,26t,2018-12-01,07:00:00,30.0,,,,,
440,26t,2018-12-01,08:00:00,34.0,,25.0,0.71,7.0,3.0
441,26t,2018-12-01,09:00:00,31.0,,38.0,0.61,3.0,4.0
442,26t,2018-12-01,10:00:00,21.0,,46.0,0.61,4.0,4.0
443,26t,2018-12-01,11:00:00,25.0,,56.0,0.65,8.0,5.0
444,26t,2018-12-01,12:00:00,25.0,,69.0,0.63,7.0,5.0
445,26t,2018-12-01,13:00:00,26.0,,64.0,0.54,4.0,4.0
446,26t,2018-12-01,14:00:00,19.0,,60.0,0.53,4.0,4.0
447,26t,2018-12-01,15:00:00,18.0,,60.0,0.59,5.0,4.0
448,26t,2018-12-01,16:00:00,20.0,,67.0,0.6,5.0,4.0
449,26t,2018-12-01,17:00:00,27.0,,55.0,0.72,11.0,4.0
450,26t,2018-12-01,18:00:00,32.0,,34.0,0.94,21.0,4.0
451,26t,2018-12-01,19:00:00,36.0,,7.0,1.45,46.0,4.0
452,26t,2018-12-01,20:00:00,61.0,,7.0,1.43,41.0,4.0
453,26t,2018-12-01,21:00:00,59.0,,10.0,1.25,30.0,4.0
454,26t,2018-12-01,22:00:00,67.0,,15.0,1.02,19.0,4.0
455,26t,2018-12-01,23:00:00,58.0,,20.0,0.9,14.0,4.0
456,27t,2018-12-01,00:00:00,76.0,91.0,7.0,,31.0,29.0
457,27t,2018-12-01,01:00:00,80.0,116.0,7.0,,28.0,30.0
458,27t,2018-12-01,02:00:00,95.0,140.0,7.0,,26.0,32.0
459,27t,2018-12-01,03:00:00,84.0,112.0,7.0,,27.0,31.0
460,27t,2018-12-01,04:00:00,91.0,130.0,7.0,,27.0,31.0
461,27t,2018-12-01,05:00:00,82.0,112.0,7.0,,26.0,29.0
462,27t,2018-12-01,06:00:00,80.0,93.0,7.0,,27.0,29.0
463,27t,2018-12-01,07:00:00,99.0,121.0,7.0,,27.0,32.0
464,27t,2018-12-01,08:00:00,80.0,115.0,8.0,,31.0,32.0
465,27t,2018-12-01,09:00:00,74.0,114.0,10.0,,40.0,33.0
466,27t,2018-12-01,10:00:00,75.0,102.0,22.0,,38.0,35.0
467,27t,2018-12-01,11:00:00,61.0,97.0,35.0,,22.0,30.0
468,27t,2018-12-01,12:00:00,36.0,57.0,52.0,,24.0,30.0
469,27t,2018-12-01,13:00:00,48.0,71.0,104.0,,13.0,30.0
470,27t,2018-12-01,14:00:00,53.0,74.0,113.0,,14.0,30.0
471,27t,2018-12-01,15:00:00,54.0,79.0,83.0,,32.0,30.0
472,27t,2018-12-01,16:00:00,55.0,74.0,31.0,,55.0,29.0
473,27t,2018-12-01,17:00:00,42.0,59.0,19.0,,59.0,29.0
474,27t,2018-12-01,18:00:00,49.0,62.0,,,,
475,27t,2018-12-01,19:00:00,64.0,81.0,9.0,,60.0,32.0
476,27t,2018-12-01,20:00:00,92.0,153.0,7.0,,54.0,30.0
477,27t,2018-12-01,21:00:00,102.0,144.0,7.0,,47.0,32.0
478,27t,2018-12-01,22:00:00,87.0,145.0,7.0,,43.0,31.0
479,27t,2018-12-01,23:00:00,79.0,144.0,7.0,,35.0,29.0
480,28t,2018-12-01,00:00:00,,44.0,2.0,,13.0,
481,28t,2018-12-01,01:00:00,,45.0,4.0,,8.0,
482,28t,2018-12-01,02:00:00,,39.0,3.0,,8.0,
483,28t,2018-12-01,03:00:00,,32.0,4.0,,7.0,
484,28t,2018-12-01,04:00:00,,36.0,3.0,,7.0,
485,28t,2018-12-01,05:00:00,,29.0,,,,
486,28t,2018-12-01,06:00:00,,34.0,1.0,,10.0,
487,28t,2018-12-01,07:00:00,,36.0,8.0,,10.0,
488,28t,2018-12-01,08:00:00,,43.0,11.0,,8.0,
489,28t,2018-12-01,09:00:00,,53.0,17.0,,5.0,1.0
490,28t,2018-12-01,10:00:00,,71.0,21.0,,1.0,1.0
491,28t,2018-12-01,11:00:00,,48.0,21.0,,,1.0
492,28t,2018-12-01,12:00:00,,35.0,19.0,,,
493,28t,2018-12-01,13:00:00,,24.0,18.0,,,1.0
494,28t,2018-12-01,14:00:00,,12.0,19.0,,,1.0
495,28t,2018-12-01,15:00:00,,7.0,18.0,,1.0,1.0
496,28t,2018-12-01,16:00:00,,4.0,16.0,,2.0,1.0
497,28t,2018-12-01,17:00:00,,6.0,41.0,,11.0,1.0
498,28t,2018-12-01,18:00:00,,25.0,41.0,,13.0,1.0
499,28t,2018-12-01,19:00:00,,47.0,38.0,,11.0,1.0
500,28t,2018-12-01,20:00:00,,41.0,23.0,,12.0,
501,28t,2018-12-01,21:00:00,,49.0,11.0,,16.0,
502,28t,2018-12-01,22:00:00,,58.0,5.0,,21.0,
503,28t,2018-12-01,23:00:00,,58.0,6.0,,15.0,
504,29t,2018-12-01,00:00:00,62.0,,,,19.0,
505,29t,2018-12-01,01:00:00,,,,,,
506,29t,2018-12-01,02:00:00,,,,,,
507,29t,2018-12-01,03:00:00,,,,,4.0,
508,29t,2018-12-01,04:00:00,,,,,3.0,
509,29t,2018-12-01,05:00:00,,,,,3.0,
510,29t,2018-12-01,06:00:00,,,,,4.0,
511,29t,2018-12-01,07:00:00,,,,,3.0,
512,29t,2018-12-01,08:00:00,,,,,10.0,7.0
513,29t,2018-12-01,09:00:00,44.0,86.0,,,30.0,3.0
514,29t,2018-12-01,10:00:00,40.0,75.0,,,31.0,3.0
515,29t,2018-12-01,11:00:00,39.0,83.0,,,22.0,12.0
516,29t,2018-12-01,12:00:00,36.0,64.0,,,22.0,
517,29t,2018-12-01,13:00:00,43.0,75.0,,,33.0,
518,29t,2018-12-01,14:00:00,50.0,103.0,,,23.0,
519,29t,2018-12-01,15:00:00,40.0,103.0,,,25.0,
520,29t,2018-12-01,16:00:00,49.0,104.0,,,,
521,29t,2018-12-01,17:00:00,48.0,94.0,,,,
522,29t,2018-12-01,18:00:00,46.0,87.0,,,,
523,29t,2018-12-01,19:00:00,46.0,82.0,,,,
524,29t,2018-12-01,20:00:00,44.0,90.0,,,,
525,29t,2018-12-01,21:00:00,46.0,88.0,,,,
526,29t,2018-12-01,22:00:00,51.0,94.0,,,,
527,29t,2018-12-01,23:00:00,51.0,115.0,,,,
528,30t,2018-12-01,00:00:00,,,,,,
529,30t,2018-12-01,01:00:00,,,,,,
530,30t,2018-12-01,02:00:00,,,,,,
531,30t,2018-12-01,03:00:00,,,,,,
532,30t,2018-12-01,04:00:00,,,,,,
533,30t,2018-12-01,05:00:00,,,,,,
534,30t,2018-12-01,06:00:00,,,,,,
535,30t,2018-12-01,07:00:00,,,,,,
536,30t,2018-12-01,08:00:00,,,,,,
537,30t,2018-12-01,09:00:00,,,,,,
538,30t,2018-12-01,10:00:00,,,,,,
539,30t,2018-12-01,11:00:00,,,,,,
540,30t,2018-12-01,12:00:00,,,,,,
541,30t,2018-12-01,13:00:00,,,,,,
542,30t,2018-12-01,14:00:00,,,,,,
543,30t,2018-12-01,15:00:00,,,,,,
544,30t,2018-12-01,16:00:00,,,,,,
545,30t,2018-12-01,17:00:00,,,,,,
546,30t,2018-12-01,18:00:00,,,,,,
547,30t,2018-12-01,19:00:00,,,,,,
548,30t,2018-12-01,20:00:00,,,,,,
549,30t,2018-12-01,21:00:00,,,,,,
550,30t,2018-12-01,22:00:00,,,,,,
551,30t,2018-12-01,23:00:00,,,,,,
552,31t,2018-12-01,00:00:00,62.0,91.0,,,,2.0
553,31t,2018-12-01,01:00:00,62.0,103.0,,,,2.0
554,31t,2018-12-01,02:00:00,66.0,101.0,,,,2.0
555,31t,2018-12-01,03:00:00,70.0,99.0,,,,3.0
556,31t,2018-12-01,04:00:00,89.0,96.0,,,,5.0
557,31t,2018-12-01,05:00:00,85.0,93.0,,,,3.0
558,31t,2018-12-01,06:00:00,56.0,85.0,,,,4.0
559,31t,2018-12-01,07:00:00,55.0,88.0,,,,4.0
560,31t,2018-12-01,08:00:00,62.0,95.0,,,,5.0
561,31t,2018-12-01,09:00:00,,,,,,
562,31t,2018-12-01,10:00:00,44.0,82.0,33.0,0.17,6.0,2.0
563,31t,2018-12-01,11:00:00,85.0,70.0,33.0,0.16,3.0,1.0
564,31t,2018-12-01,12:00:00,60.0,68.0,,,,
565,31t,2018-12-01,13:00:00,55.0,48.0,36.0,0.23,26.0,8.0
566,31t,2018-12-01,14:00:00,34.0,50.0,24.0,0.22,32.0,23.0
567,31t,2018-12-01,15:00:00,40.0,45.0,34.0,0.16,13.0,10.0
568,31t,2018-12-01,16:00:00,32.0,41.0,48.0,0.19,9.0,3.0
569,31t,2018-12-01,17:00:00,35.0,37.0,51.0,0.3,19.0,4.0
570,31t,2018-12-01,18:00:00,29.0,45.0,44.0,0.43,30.0,3.0
571,31t,2018-12-01,19:00:00,33.0,51.0,43.0,0.47,30.0,3.0
572,31t,2018-12-01,20:00:00,42.0,81.0,19.0,0.63,42.0,2.0
573,31t,2018-12-01,21:00:00,53.0,77.0,18.0,0.53,33.0,1.0
574,31t,2018-12-01,22:00:00,38.0,79.0,27.0,0.37,21.0,1.0
575,31t,2018-12-01,23:00:00,47.0,72.0,2.0,0.42,20.0,1.0
576,32t,2018-12-01,00:00:00,,,,,,
577,32t,2018-12-01,01:00:00,,,,,,
578,32t,2018-12-01,02:00:00,,,,,,
579,32t,2018-12-01,03:00:00,,,,,,
580,32t,2018-12-01,04:00:00,,,,,,
581,32t,2018-12-01,05:00:00,,,,,,
582,32t,2018-12-01,06:00:00,,,,,,
583,32t,2018-12-01,07:00:00,,,,,,
584,32t,2018-12-01,08:00:00,,,,,,
585,32t,2018-12-01,09:00:00,,,,,,
586,32t,2018-12-01,10:00:00,,,,,,
587,32t,2018-12-01,11:00:00,,,,,,
588,32t,2018-12-01,12:00:00,,,,,,
589,32t,2018-12-01,13:00:00,,,,,,
590,32t,2018-12-01,14:00:00,,,,,,
591,32t,2018-12-01,15:00:00,,,,,,
592,32t,2018-12-01,16:00:00,,,,,,
593,32t,2018-12-01,17:00:00,,,,,,
594,32t,2018-12-01,18:00:00,,,,,,
595,32t,2018-12-01,19:00:00,,,,,,
596,32t,2018-12-01,20:00:00,,,,,,
597,32t,2018-12-01,21:00:00,,,,,,
598,32t,2018-12-01,22:00:00,,,,,,
599,32t,2018-12-01,23:00:00,,,,,,
600,33t,2018-12-01,00:00:00,41.0,84.0,5.0,,33.0,
601,33t,2018-12-01,01:00:00,44.0,82.0,6.0,,28.0,
602,33t,2018-12-01,02:00:00,45.0,72.0,5.0,,29.0,
603,33t,2018-12-01,03:00:00,44.0,70.0,5.0,,24.0,
604,33t,2018-12-01,04:00:00,41.0,62.0,5.0,,22.0,
605,33t,2018-12-01,05:00:00,34.0,60.0,5.0,,21.0,
606,33t,2018-12-01,06:00:00,31.0,76.0,5.0,,19.0,
607,33t,2018-12-01,07:00:00,30.0,86.0,5.0,,17.0,
608,33t,2018-12-01,08:00:00,33.0,127.0,8.0,,16.0,
609,33t,2018-12-01,09:00:00,30.0,69.0,28.0,,5.0,
610,33t,2018-12-01,10:00:00,19.0,36.0,37.0,,4.0,
611,33t,2018-12-01,11:00:00,12.0,41.0,42.0,,4.0,
612,33t,2018-12-01,12:00:00,14.0,39.0,38.0,,4.0,
613,33t,2018-12-01,13:00:00,22.0,36.0,40.0,,2.0,
614,33t,2018-12-01,14:00:00,29.0,35.0,40.0,,,
615,33t,2018-12-01,15:00:00,16.0,32.0,,,3.0,
616,33t,2018-12-01,16:00:00,8.0,34.0,54.0,,9.0,
617,33t,2018-12-01,17:00:00,11.0,62.0,62.0,,17.0,
618,33t,2018-12-01,18:00:00,38.0,75.0,59.0,,18.0,
619,33t,2018-12-01,19:00:00,36.0,81.0,58.0,,22.0,
620,33t,2018-12-01,20:00:00,34.0,94.0,32.0,,32.0,
621,33t,2018-12-01,21:00:00,37.0,95.0,24.0,,31.0,
622,33t,2018-12-01,22:00:00,48.0,103.0,24.0,,31.0,
623,33t,2018-12-01,23:00:00,56.0,103.0,10.0,,36.0,
624,34t,2018-12-01,00:00:00,43.0,70.0,1.0,1.17,38.0,
625,34t,2018-12-01,01:00:00,46.0,51.0,1.0,1.2,37.0,
626,34t,2018-12-01,02:00:00,47.0,52.0,1.0,1.13,36.0,
627,34t,2018-12-01,03:00:00,35.0,39.0,1.0,1.18,31.0,
628,34t,2018-12-01,04:00:00,44.0,50.0,1.0,1.11,30.0,
629,34t,2018-12-01,05:00:00,43.0,45.0,1.0,1.04,34.0,
630,34t,2018-12-01,06:00:00,42.0,63.0,1.0,1.04,32.0,
631,34t,2018-12-01,07:00:00,42.0,57.0,7.0,1.02,27.0,
632,34t,2018-12-01,08:00:00,13.0,18.0,18.0,0.74,13.0,
633,34t,2018-12-01,09:00:00,17.0,23.0,26.0,0.66,10.0,
634,34t,2018-12-01,10:00:00,17.0,23.0,39.0,0.61,5.0,
635,34t,2018-12-01,11:00:00,17.0,27.0,50.0,0.64,8.0,
636,34t,2018-12-01,12:00:00,11.0,34.0,48.0,0.64,7.0,
637,34t,2018-12-01,13:00:00,10.0,18.0,50.0,0.61,5.0,
638,34t,2018-12-01,14:00:00,11.0,33.0,59.0,0.64,7.0,
639,34t,2018-12-01,15:00:00,12.0,19.0,56.0,0.64,8.0,
640,34t,2018-12-01,16:00:00,13.0,28.0,55.0,0.65,11.0,
641,34t,2018-12-01,17:00:00,23.0,36.0,43.0,0.72,14.0,
642,34t,2018-12-01,18:00:00,25.0,31.0,,,,
643,34t,2018-12-01,19:00:00,27.0,44.0,9.0,1.11,42.0,
644,34t,2018-12-01,20:00:00,32.0,58.0,11.0,0.98,39.0,
645,34t,2018-12-01,21:00:00,38.0,62.0,9.0,0.98,43.0,
646,34t,2018-12-01,22:00:00,39.0,62.0,10.0,0.9,42.0,
647,34t,2018-12-01,23:00:00,39.0,58.0,5.0,0.95,49.0,
648,35t,2018-12-01,00:00:00,25.0,37.0,10.0,,14.0,
649,35t,2018-12-01,01:00:00,21.0,43.0,17.0,,8.0,
650,35t,2018-12-01,02:00:00,22.0,34.0,23.0,,2.0,1.0
651,35t,2018-12-01,03:00:00,17.0,29.0,,,10.0,
652,35t,2018-12-01,04:00:00,20.0,28.0,17.0,,6.0,
653,35t,2018-12-01,05:00:00,24.0,35.0,15.0,,7.0,
654,35t,2018-12-01,06:00:00,23.0,32.0,14.0,,11.0,
655,35t,2018-12-01,07:00:00,24.0,34.0,11.0,,15.0,
656,35t,2018-12-01,08:00:00,27.0,43.0,17.0,,11.0,
657,35t,2018-12-01,09:00:00,20.0,41.0,29.0,,7.0,
658,35t,2018-12-01,10:00:00,23.0,37.0,42.0,,7.0,
659,35t,2018-12-01,11:00:00,27.0,47.0,55.0,,4.0,
660,35t,2018-12-01,12:00:00,24.0,42.0,70.0,,4.0,
661,35t,2018-12-01,13:00:00,26.0,44.0,84.0,,4.0,
662,35t,2018-12-01,14:00:00,20.0,42.0,89.0,,4.0,
663,35t,2018-12-01,15:00:00,20.0,44.0,82.0,,4.0,1.0
664,35t,2018-12-01,16:00:00,27.0,42.0,72.0,,4.0,1.0
665,35t,2018-12-01,17:00:00,27.0,43.0,59.0,,5.0,1.0
666,35t,2018-12-01,18:00:00,30.0,66.0,32.0,,22.0,
667,35t,2018-12-01,19:00:00,29.0,60.0,12.0,,33.0,1.0
668,35t,2018-12-01,20:00:00,44.0,83.0,12.0,,26.0,1.0
669,35t,2018-12-01,21:00:00,40.0,68.0,19.0,,14.0,
670,35t,2018-12-01,22:00:00,26.0,42.0,20.0,,10.0,
671,35t,2018-12-01,23:00:00,27.0,36.0,24.0,,5.0,
672,36t,2018-12-01,00:00:00,35.0,37.0,,0.94,18.0,2.0
673,36t,2018-12-01,01:00:00,22.0,25.0,,0.77,10.0,2.0
674,36t,2018-12-01,02:00:00,17.0,19.0,,0.73,8.0,2.0
675,36t,2018-12-01,03:00:00,4.0,5.0,,0.68,6.0,2.0
676,36t,2018-12-01,04:00:00,12.0,14.0,,0.68,7.0,2.0
677,36t,2018-12-01,05:00:00,3.0,4.0,,,,
678,36t,2018-12-01,06:00:00,18.0,21.0,,0.79,11.0,2.0
679,36t,2018-12-01,07:00:00,23.0,28.0,,0.86,14.0,2.0
680,36t,2018-12-01,08:00:00,24.0,38.0,,0.91,16.0,2.0
681,36t,2018-12-01,09:00:00,24.0,37.0,,0.81,14.0,2.0
682,36t,2018-12-01,10:00:00,23.0,36.0,,0.74,14.0,2.0
683,36t,2018-12-01,11:00:00,21.0,51.0,,0.67,9.0,2.0
684,36t,2018-12-01,12:00:00,18.0,48.0,,0.69,11.0,2.0
685,36t,2018-12-01,13:00:00,16.0,44.0,,0.64,9.0,2.0
686,36t,2018-12-01,14:00:00,14.0,37.0,,0.67,10.0,2.0
687,36t,2018-12-01,15:00:00,13.0,35.0,,0.68,11.0,2.0
688,36t,2018-12-01,16:00:00,14.0,46.0,,0.72,17.0,2.0
689,36t,2018-12-01,17:00:00,17.0,45.0,,1.08,31.0,3.0
690,36t,2018-12-01,18:00:00,20.0,25.0,,1.27,44.0,2.0
691,36t,2018-12-01,19:00:00,24.0,26.0,,1.63,47.0,3.0
692,36t,2018-12-01,20:00:00,40.0,46.0,,1.51,40.0,3.0
693,36t,2018-12-01,21:00:00,35.0,38.0,,1.4,33.0,3.0
694,36t,2018-12-01,22:00:00,41.0,44.0,,1.16,28.0,2.0
695,36t,2018-12-01,23:00:00,28.0,30.0,,1.03,22.0,2.0
696,37t,2018-12-01,00:00:00,33.0,42.0,11.0,2.03,7.0,2.0
697,37t,2018-12-01,01:00:00,28.0,31.0,7.0,2.02,9.0,1.0
698,37t,2018-12-01,02:00:00,26.0,34.0,7.0,1.99,7.0,2.0
699,37t,2018-12-01,03:00:00,25.0,27.0,6.0,1.96,6.0,1.0
700,37t,2018-12-01,04:00:00,19.0,20.0,5.0,2.0,5.0,1.0
701,37t,2018-12-01,05:00:00,25.0,27.0,4.0,2.02,5.0,1.0
702,37t,2018-12-01,06:00:00,30.0,37.0,3.0,2.08,7.0,1.0
703,37t,2018-12-01,07:00:00,31.0,41.0,5.0,2.07,7.0,2.0
704,37t,2018-12-01,08:00:00,30.0,36.0,11.0,2.03,6.0,2.0
705,37t,2018-12-01,09:00:00,28.0,31.0,19.0,2.01,7.0,2.0
706,37t,2018-12-01,10:00:00,25.0,30.0,28.0,1.99,6.0,1.0
707,37t,2018-12-01,11:00:00,23.0,32.0,41.0,2.01,6.0,2.0
708,37t,2018-12-01,12:00:00,23.0,34.0,51.0,2.0,4.0,2.0
709,37t,2018-12-01,13:00:00,20.0,35.0,,,,
710,37t,2018-12-01,14:00:00,20.0,30.0,62.0,2.02,10.0,3.0
711,37t,2018-12-01,15:00:00,20.0,31.0,65.0,2.02,6.0,3.0
712,37t,2018-12-01,16:00:00,21.0,35.0,65.0,2.02,5.0,3.0
713,37t,2018-12-01,17:00:00,24.0,43.0,56.0,2.09,6.0,3.0
714,37t,2018-12-01,18:00:00,31.0,58.0,29.0,2.31,18.0,2.0
715,37t,2018-12-01,19:00:00,37.0,62.0,17.0,2.25,23.0,2.0
716,37t,2018-12-01,20:00:00,41.0,46.0,15.0,2.32,18.0,2.0
717,37t,2018-12-01,21:00:00,42.0,59.0,18.0,2.16,12.0,2.0
718,37t,2018-12-01,22:00:00,40.0,49.0,16.0,2.11,11.0,2.0
719,37t,2018-12-01,23:00:00,36.0,44.0,11.0,2.09,9.0,2.0
720,38t,2018-12-01,00:00:00,14.0,16.0,6.0,0.71,,2.0
721,38t,2018-12-01,01:00:00,12.0,14.0,7.0,0.71,,2.0
722,38t,2018-12-01,02:00:00,12.0,14.0,6.0,0.7,,2.0
723,38t,2018-12-01,03:00:00,11.0,13.0,6.0,0.68,,2.0
724,38t,2018-12-01,04:00:00,14.0,16.0,6.0,0.72,,2.0
725,38t,2018-12-01,05:00:00,13.0,15.0,,,,
726,38t,2018-12-01,06:00:00,17.0,19.0,6.0,0.76,,2.0
727,38t,2018-12-01,07:00:00,15.0,17.0,7.0,0.94,1.0,2.0
728,38t,2018-12-01,08:00:00,19.0,21.0,15.0,0.94,1.0,2.0
729,38t,2018-12-01,09:00:00,22.0,24.0,23.0,0.76,1.0,2.0
730,38t,2018-12-01,10:00:00,17.0,18.0,32.0,0.74,,2.0
731,38t,2018-12-01,11:00:00,16.0,17.0,36.0,0.75,,2.0
732,38t,2018-12-01,12:00:00,12.0,20.0,41.0,0.71,2.0,3.0
733,38t,2018-12-01,13:00:00,11.0,21.0,24.0,0.73,13.0,7.0
734,38t,2018-12-01,14:00:00,16.0,20.0,38.0,0.72,5.0,4.0
735,38t,2018-12-01,15:00:00,15.0,21.0,36.0,0.75,1.0,2.0
736,38t,2018-12-01,16:00:00,15.0,22.0,26.0,0.85,3.0,2.0
737,38t,2018-12-01,17:00:00,16.0,25.0,23.0,0.85,1.0,2.0
738,38t,2018-12-01,18:00:00,19.0,32.0,15.0,0.86,1.0,2.0
739,38t,2018-12-01,19:00:00,21.0,34.0,9.0,0.8,,2.0
740,38t,2018-12-01,20:00:00,21.0,26.0,8.0,0.77,,2.0
741,38t,2018-12-01,21:00:00,8.0,10.0,7.0,0.75,,2.0
742,38t,2018-12-01,22:00:00,8.0,10.0,6.0,0.76,,2.0
743,38t,2018-12-01,23:00:00,10.0,12.0,6.0,0.73,,2.0
744,39t,2018-12-01,00:00:00,7.0,10.0,9.0,,4.0,2.0
745,39t,2018-12-01,01:00:00,10.0,14.0,10.0,,4.0,2.0
746,39t,2018-12-01,02:00:00,19.0,20.0,9.0,,3.0,2.0
747,39t,2018-12-01,03:00:00,11.0,12.0,8.0,,3.0,2.0
748,39t,2018-12-01,04:00:00,14.0,15.0,8.0,,3.0,2.0
749,39t,2018-12-01,05:00:00,15.0,20.0,8.0,,2.0,2.0
750,39t,2018-12-01,06:00:00,11.0,15.0,8.0,,3.0,2.0
751,39t,2018-12-01,07:00:00,10.0,14.0,10.0,,7.0,2.0
752,39t,2018-12-01,08:00:00,14.0,15.0,23.0,,5.0,2.0
753,39t,2018-12-01,09:00:00,14.0,22.0,33.0,,2.0,2.0
754,39t,2018-12-01,10:00:00,17.0,34.0,38.0,,2.0,2.0
755,39t,2018-12-01,11:00:00,19.0,25.0,42.0,,2.0,2.0
756,39t,2018-12-01,12:00:00,17.0,29.0,43.0,,2.0,2.0
757,39t,2018-12-01,13:00:00,16.0,29.0,43.0,,1.0,2.0
758,39t,2018-12-01,14:00:00,15.0,23.0,48.0,,2.0,2.0
759,39t,2018-12-01,15:00:00,14.0,28.0,47.0,,5.0,3.0
760,39t,2018-12-01,16:00:00,16.0,24.0,46.0,,8.0,3.0
761,39t,2018-12-01,17:00:00,20.0,29.0,21.0,,15.0,2.0
762,39t,2018-12-01,18:00:00,22.0,37.0,14.0,,10.0,2.0
763,39t,2018-12-01,19:00:00,24.0,25.0,12.0,,8.0,2.0
764,39t,2018-12-01,20:00:00,21.0,22.0,12.0,,7.0,2.0
765,39t,2018-12-01,21:00:00,23.0,24.0,11.0,,6.0,2.0
766,39t,2018-12-01,22:00:00,15.0,16.0,11.0,,5.0,2.0
767,39t,2018-12-01,23:00:00,1.0,2.0,11.0,,4.0,2.0
768,40t,2018-12-01,00:00:00,24.0,33.0,12.0,,3.0,1.0
769,40t,2018-12-01,01:00:00,17.0,35.0,11.0,,3.0,1.0
770,40t,2018-12-01,02:00:00,22.0,34.0,10.0,,3.0,1.0
771,40t,2018-12-01,03:00:00,23.0,28.0,8.0,,3.0,1.0
772,40t,2018-12-01,04:00:00,25.0,40.0,7.0,,,
773,40t,2018-12-01,05:00:00,24.0,42.0,,,4.0,1.0
774,40t,2018-12-01,06:00:00,24.0,37.0,7.0,,6.0,2.0
775,40t,2018-12-01,07:00:00,26.0,50.0,6.0,,7.0,2.0
776,40t,2018-12-01,08:00:00,23.0,72.0,11.0,,10.0,2.0
777,40t,2018-12-01,09:00:00,32.0,56.0,20.0,,7.0,2.0
778,40t,2018-12-01,10:00:00,16.0,49.0,28.0,,6.0,2.0
779,40t,2018-12-01,11:00:00,22.0,48.0,33.0,,5.0,2.0
780,40t,2018-12-01,12:00:00,21.0,44.0,34.0,,10.0,3.0
781,40t,2018-12-01,13:00:00,22.0,36.0,28.0,,17.0,4.0
782,40t,2018-12-01,14:00:00,21.0,28.0,43.0,,7.0,2.0
