,station,date,time,PM25,PM10,O3,CO,NO2,SO2
396,24t,2019-01-04,12:00:00,33.0,145.0,30.0,0.62,26.0,2.0
397,24t,2019-01-04,13:00:00,32.0,148.0,29.0,0.68,33.0,2.0
398,24t,2019-01-04,14:00:00,29.0,147.0,28.0,0.6,29.0,2.0
399,24t,2019-01-04,15:00:00,29.0,120.0,24.0,0.63,33.0,1.0
400,24t,2019-01-04,16:00:00,35.0,144.0,18.0,0.72,38.0,3.0
401,24t,2019-01-04,17:00:00,38.0,194.0,18.0,0.72,40.0,3.0
402,24t,2019-01-04,18:00:00,37.0,146.0,,,,
403,24t,2019-01-04,19:00:00,37.0,137.0,14.0,0.74,42.0,3.0
404,24t,2019-01-04,20:00:00,41.0,173.0,16.0,0.69,35.0,3.0
405,24t,2019-01-04,21:00:00,44.0,130.0,26.0,0.69,23.0,3.0
406,24t,2019-01-04,22:00:00,41.0,98.0,25.0,0.68,24.0,3.0
407,24t,2019-01-04,23:00:00,34.0,150.0,27.0,0.81,23.0,5.0
408,25t,2019-01-04,00:00:00,23.0,,24.0,,33.0,
409,25t,2019-01-04,01:00:00,28.0,,25.0,,,
410,25t,2019-01-04,02:00:00,24.0,,34.0,,20.0,
411,25t,2019-01-04,03:00:00,18.0,,,,23.0,
412,25t,2019-01-04,04:00:00,14.0,,36.0,,16.0,
413,25t,2019-01-04,05:00:00,14.0,,41.0,,11.0,
414,25t,2019-01-04,06:00:00,20.0,,31.0,,20.0,
415,25t,2019-01-04,07:00:00,27.0,,21.0,,29.0,
416,25t,2019-01-04,08:00:00,23.0,59.0,30.0,,18.0,
417,25t,2019-01-04,09:00:00,20.0,51.0,30.0,,18.0,
418,25t,2019-01-04,10:00:00,18.0,44.0,35.0,,17.0,
419,25t,2019-01-04,11:00:00,15.0,39.0,35.0,,17.0,
420,25t,2019-01-04,12:00:00,14.0,36.0,42.0,,13.0,
421,25t,2019-01-04,13:00:00,12.0,36.0,39.0,,15.0,
422,25t,2019-01-04,14:00:00,12.0,31.0,,,,
423,25t,2019-01-04,15:00:00,15.0,97.0,46.0,,9.0,
424,25t,2019-01-04,16:00:00,27.0,52.0,44.0,,10.0,
425,25t,2019-01-04,17:00:00,22.0,45.0,35.0,,16.0,
426,25t,2019-01-04,18:00:00,18.0,57.0,33.0,,17.0,
427,25t,2019-01-04,19:00:00,18.0,68.0,34.0,,15.0,
428,25t,2019-01-04,20:00:00,26.0,65.0,26.0,,22.0,
429,25t,2019-01-04,21:00:00,31.0,77.0,37.0,,12.0,
430,25t,2019-01-04,22:00:00,28.0,54.0,30.0,,25.0,
431,25t,2019-01-04,23:00:00,25.0,66.0,20.0,,31.0,
432,26t,2019-01-04,00:00:00,109.0,126.0,20.0,1.1,16.0,7.0
433,26t,2019-01-04,01:00:00,102.0,117.0,21.0,0.99,12.0,4.0
434,26t,2019-01-04,02:00:00,74.0,92.0,20.0,0.99,11.0,4.0
435,26t,2019-01-04,03:00:00,80.0,88.0,23.0,0.93,12.0,5.0
436,26t,2019-01-04,04:00:00,70.0,92.0,27.0,0.81,8.0,2.0
437,26t,2019-01-04,05:00:00,57.0,70.0,25.0,0.88,11.0,6.0
438,26t,2019-01-04,06:00:00,71.0,78.0,23.0,0.84,11.0,5.0
439,26t,2019-01-04,07:00:00,59.0,76.0,16.0,0.94,18.0,3.0
440,26t,2019-01-04,08:00:00,52.0,63.0,17.0,0.94,18.0,3.0
441,26t,2019-01-04,09:00:00,51.0,74.0,23.0,0.87,14.0,3.0
442,26t,2019-01-04,10:00:00,51.0,82.0,34.0,0.82,12.0,3.0
443,26t,2019-01-04,11:00:00,49.0,69.0,44.0,0.79,10.0,2.0
444,26t,2019-01-04,12:00:00,39.0,59.0,48.0,0.73,10.0,2.0
445,26t,2019-01-04,13:00:00,28.0,56.0,50.0,0.78,10.0,2.0
446,26t,2019-01-04,14:00:00,28.0,47.0,50.0,0.79,10.0,2.0
447,26t,2019-01-04,15:00:00,29.0,54.0,45.0,0.76,10.0,2.0
448,26t,2019-01-04,16:00:00,24.0,43.0,41.0,0.82,13.0,2.0
449,26t,2019-01-04,17:00:00,25.0,42.0,32.0,0.9,20.0,2.0
450,26t,2019-01-04,18:00:00,27.0,61.0,29.0,0.97,22.0,2.0
451,26t,2019-01-04,19:00:00,34.0,59.0,,,,
452,26t,2019-01-04,20:00:00,44.0,69.0,25.0,0.96,18.0,3.0
453,26t,2019-01-04,21:00:00,50.0,67.0,23.0,0.99,19.0,3.0
454,26t,2019-01-04,22:00:00,57.0,67.0,23.0,0.97,14.0,4.0
455,26t,2019-01-04,23:00:00,67.0,85.0,22.0,0.98,14.0,4.0
456,27t,2019-01-04,00:00:00,68.0,104.0,3.0,,39.0,9.0
457,27t,2019-01-04,01:00:00,63.0,99.0,4.0,,32.0,7.0
458,27t,2019-01-04,02:00:00,65.0,92.0,4.0,,29.0,5.0
459,27t,2019-01-04,03:00:00,52.0,74.0,3.0,,33.0,6.0
460,27t,2019-01-04,04:00:00,53.0,72.0,3.0,,34.0,5.0
461,27t,2019-01-04,05:00:00,62.0,105.0,3.0,,33.0,7.0
462,27t,2019-01-04,06:00:00,66.0,93.0,2.0,,35.0,8.0
463,27t,2019-01-04,07:00:00,47.0,72.0,2.0,,37.0,10.0
464,27t,2019-01-04,08:00:00,43.0,78.0,4.0,,33.0,10.0
465,27t,2019-01-04,09:00:00,45.0,77.0,7.0,,36.0,10.0
466,27t,2019-01-04,10:00:00,36.0,70.0,9.0,,42.0,10.0
467,27t,2019-01-04,11:00:00,37.0,63.0,17.0,,38.0,5.0
468,27t,2019-01-04,12:00:00,32.0,59.0,25.0,,35.0,5.0
469,27t,2019-01-04,13:00:00,30.0,60.0,25.0,,38.0,5.0
470,27t,2019-01-04,14:00:00,37.0,54.0,25.0,,39.0,4.0
471,27t,2019-01-04,15:00:00,32.0,59.0,23.0,,39.0,5.0
472,27t,2019-01-04,16:00:00,40.0,60.0,,,,
473,27t,2019-01-04,17:00:00,42.0,69.0,12.0,,50.0,10.0
474,27t,2019-01-04,18:00:00,41.0,71.0,7.0,,50.0,6.0
475,27t,2019-01-04,19:00:00,51.0,79.0,5.0,,46.0,7.0
476,27t,2019-01-04,20:00:00,57.0,94.0,3.0,,44.0,9.0
477,27t,2019-01-04,21:00:00,56.0,79.0,3.0,,44.0,7.0
478,27t,2019-01-04,22:00:00,55.0,83.0,3.0,,37.0,8.0
479,27t,2019-01-04,23:00:00,46.0,69.0,3.0,,39.0,12.0
480,28t,2019-01-04,00:00:00,,56.0,17.0,,1.0,2.0
481,28t,2019-01-04,01:00:00,,42.0,16.0,,,1.0
482,28t,2019-01-04,02:00:00,,31.0,17.0,,,1.0
483,28t,2019-01-04,03:00:00,,26.0,16.0,,,1.0
484,28t,2019-01-04,04:00:00,,29.0,17.0,,,1.0
485,28t,2019-01-04,05:00:00,,33.0,16.0,,2.0,1.0
486,28t,2019-01-04,06:00:00,,38.0,13.0,,,1.0
487,28t,2019-01-04,07:00:00,,43.0,,,,
488,28t,2019-01-04,08:00:00,,56.0,12.0,,1.0,
489,28t,2019-01-04,09:00:00,,61.0,15.0,,1.0,
490,28t,2019-01-04,10:00:00,,57.0,16.0,,,
491,28t,2019-01-04,11:00:00,,55.0,15.0,,2.0,
492,28t,2019-01-04,12:00:00,,65.0,15.0,,,
493,28t,2019-01-04,13:00:00,,64.0,15.0,,,1.0
494,28t,2019-01-04,14:00:00,,43.0,14.0,,,1.0
495,28t,2019-01-04,15:00:00,,29.0,12.0,,,1.0
496,28t,2019-01-04,16:00:00,,46.0,12.0,,2.0,1.0
497,28t,2019-01-04,17:00:00,,49.0,10.0,,,2.0
498,28t,2019-01-04,18:00:00,,45.0,14.0,,,2.0
499,28t,2019-01-04,19:00:00,,54.0,7.0,,,2.0
500,28t,2019-01-04,20:00:00,,67.0,5.0,,1.0,2.0
501,28t,2019-01-04,21:00:00,,77.0,13.0,,,2.0
502,28t,2019-01-04,22:00:00,,78.0,12.0,,1.0,2.0
503,28t,2019-01-04,23:00:00,,68.0,11.0,,1.0,2.0
504,29t,2019-01-04,00:00:00,33.0,74.0,31.0,0.74,7.0,
505,29t,2019-01-04,01:00:00,37.0,67.0,32.0,0.63,5.0,
506,29t,2019-01-04,02:00:00,34.0,66.0,34.0,0.58,4.0,
507,29t,2019-01-04,03:00:00,33.0,60.0,34.0,0.57,3.0,
508,29t,2019-01-04,04:00:00,36.0,59.0,33.0,0.6,4.0,
509,29t,2019-01-04,05:00:00,26.0,45.0,32.0,0.71,4.0,
510,29t,2019-01-04,06:00:00,30.0,42.0,28.0,0.77,8.0,
511,29t,2019-01-04,07:00:00,21.0,39.0,,,,
512,29t,2019-01-04,08:00:00,19.0,35.0,25.0,0.8,10.0,
513,29t,2019-01-04,09:00:00,25.0,37.0,27.0,0.69,9.0,
514,29t,2019-01-04,10:00:00,28.0,39.0,28.0,0.57,8.0,
515,29t,2019-01-04,11:00:00,22.0,42.0,35.0,0.55,9.0,
516,29t,2019-01-04,12:00:00,24.0,39.0,39.0,0.49,8.0,
517,29t,2019-01-04,13:00:00,22.0,37.0,33.0,0.44,9.0,
518,29t,2019-01-04,14:00:00,16.0,41.0,25.0,0.42,7.0,
519,29t,2019-01-04,15:00:00,20.0,31.0,18.0,0.57,13.0,
520,29t,2019-01-04,16:00:00,14.0,43.0,9.0,0.92,23.0,
521,29t,2019-01-04,17:00:00,20.0,63.0,4.0,0.94,25.0,
522,29t,2019-01-04,18:00:00,30.0,70.0,1.0,0.91,23.0,
523,29t,2019-01-04,19:00:00,24.0,65.0,2.0,0.86,22.0,
524,29t,2019-01-04,20:00:00,22.0,72.0,13.0,0.77,20.0,
525,29t,2019-01-04,21:00:00,35.0,69.0,15.0,0.81,17.0,1.0
526,29t,2019-01-04,22:00:00,47.0,77.0,16.0,0.79,16.0,1.0
527,29t,2019-01-04,23:00:00,44.0,72.0,19.0,0.75,11.0,
528,30t,2019-01-04,00:00:00,,59.0,49.0,1.26,,2.0
529,30t,2019-01-04,01:00:00,,50.0,49.0,1.21,,2.0
530,30t,2019-01-04,02:00:00,,47.0,51.0,1.15,,2.0
531,30t,2019-01-04,03:00:00,,44.0,52.0,1.11,,2.0
532,30t,2019-01-04,04:00:00,,41.0,50.0,1.13,,2.0
533,30t,2019-01-04,05:00:00,,31.0,50.0,1.16,,2.0
534,30t,2019-01-04,06:00:00,,25.0,47.0,1.19,,2.0
535,30t,2019-01-04,07:00:00,,30.0,40.0,1.31,,2.0
536,30t,2019-01-04,08:00:00,,37.0,41.0,1.32,,2.0
537,30t,2019-01-04,09:00:00,,42.0,47.0,1.21,,2.0
538,30t,2019-01-04,10:00:00,,37.0,51.0,1.14,,2.0
539,30t,2019-01-04,11:00:00,,32.0,50.0,1.13,,2.0
540,30t,2019-01-04,12:00:00,,33.0,53.0,1.14,,2.0
541,30t,2019-01-04,13:00:00,,37.0,49.0,1.1,,2.0
542,30t,2019-01-04,14:00:00,,38.0,40.0,1.26,,2.0
543,30t,2019-01-04,15:00:00,,39.0,40.0,1.14,,2.0
544,30t,2019-01-04,16:00:00,,37.0,34.0,1.25,,2.0
545,30t,2019-01-04,17:00:00,,39.0,28.0,1.46,,2.0
546,30t,2019-01-04,18:00:00,,42.0,28.0,1.64,,2.0
547,30t,2019-01-04,19:00:00,,49.0,,,,
548,30t,2019-01-04,20:00:00,,52.0,31.0,1.62,,2.0
549,30t,2019-01-04,21:00:00,,55.0,29.0,1.55,,2.0
550,30t,2019-01-04,22:00:00,,60.0,35.0,1.5,,2.0
551,30t,2019-01-04,23:00:00,,64.0,38.0,1.37,,2.0
552,31t,2019-01-04,00:00:00,15.0,87.0,32.0,0.4,11.0,2.0
553,31t,2019-01-04,01:00:00,13.0,82.0,,,,
554,31t,2019-01-04,02:00:00,13.0,76.0,33.0,,9.0,
555,31t,2019-01-04,03:00:00,19.0,76.0,32.0,,10.0,
556,31t,2019-01-04,04:00:00,52.0,67.0,32.0,,10.0,
557,31t,2019-01-04,05:00:00,38.0,67.0,31.0,,10.0,
558,31t,2019-01-04,06:00:00,28.0,64.0,31.0,,9.0,
559,31t,2019-01-04,07:00:00,17.0,67.0,29.0,,10.0,
560,31t,2019-01-04,08:00:00,9.0,69.0,28.0,,13.0,
561,31t,2019-01-04,09:00:00,18.0,68.0,29.0,,14.0,
562,31t,2019-01-04,10:00:00,12.0,69.0,34.0,,11.0,
563,31t,2019-01-04,11:00:00,35.0,80.0,37.0,,7.0,
564,31t,2019-01-04,12:00:00,61.0,72.0,37.0,,6.0,
565,31t,2019-01-04,13:00:00,49.0,61.0,33.0,0.2,5.0,
566,31t,2019-01-04,14:00:00,39.0,58.0,27.0,0.18,9.0,2.0
567,31t,2019-01-04,15:00:00,24.0,61.0,23.0,0.16,11.0,1.0
568,31t,2019-01-04,16:00:00,14.0,56.0,15.0,0.25,15.0,1.0
569,31t,2019-01-04,17:00:00,18.0,64.0,8.0,0.25,19.0,2.0
570,31t,2019-01-04,18:00:00,15.0,62.0,,0.5,47.0,1.0
571,31t,2019-01-04,19:00:00,55.0,83.0,4.0,0.43,33.0,1.0
572,31t,2019-01-04,20:00:00,57.0,74.0,19.0,0.45,22.0,2.0
573,31t,2019-01-04,21:00:00,52.0,78.0,23.0,0.43,20.0,2.0
574,31t,2019-01-04,22:00:00,50.0,82.0,18.0,0.43,23.0,3.0
575,31t,2019-01-04,23:00:00,30.0,92.0,20.0,0.39,17.0,2.0
576,32t,2019-01-04,00:00:00,29.0,38.0,48.0,,,2.0
577,32t,2019-01-04,01:00:00,25.0,31.0,51.0,,,2.0
578,32t,2019-01-04,02:00:00,26.0,27.0,51.0,,,1.0
579,32t,2019-01-04,03:00:00,19.0,30.0,50.0,,,2.0
580,32t,2019-01-04,04:00:00,14.0,22.0,43.0,,1.0,2.0
581,32t,2019-01-04,05:00:00,21.0,24.0,32.0,,10.0,2.0
582,32t,2019-01-04,06:00:00,22.0,49.0,38.0,,,
583,32t,2019-01-04,07:00:00,21.0,33.0,,,5.0,1.0
584,32t,2019-01-04,08:00:00,26.0,31.0,30.0,,14.0,1.0
585,32t,2019-01-04,09:00:00,21.0,41.0,26.0,,17.0,1.0
586,32t,2019-01-04,10:00:00,26.0,47.0,36.0,,13.0,1.0
587,32t,2019-01-04,11:00:00,24.0,51.0,40.0,,6.0,1.0
588,32t,2019-01-04,12:00:00,23.0,39.0,40.0,,14.0,1.0
589,32t,2019-01-04,13:00:00,19.0,57.0,46.0,,8.0,1.0
590,32t,2019-01-04,14:00:00,24.0,49.0,53.0,,1.0,1.0
591,32t,2019-01-04,15:00:00,25.0,40.0,47.0,,14.0,1.0
592,32t,2019-01-04,16:00:00,28.0,61.0,44.0,,17.0,1.0
593,32t,2019-01-04,17:00:00,30.0,70.0,50.0,,8.0,1.0
594,32t,2019-01-04,18:00:00,25.0,48.0,37.0,,21.0,1.0
595,32t,2019-01-04,19:00:00,42.0,68.0,31.0,,24.0,1.0
596,32t,2019-01-04,20:00:00,50.0,73.0,23.0,,27.0,1.0
597,32t,2019-01-04,21:00:00,52.0,77.0,20.0,,26.0,2.0
598,32t,2019-01-04,22:00:00,47.0,80.0,16.0,,26.0,2.0
599,32t,2019-01-04,23:00:00,51.0,76.0,10.0,,32.0,2.0
600,33t,2019-01-04,00:00:00,19.0,37.0,47.0,,7.0,
601,33t,2019-01-04,01:00:00,20.0,38.0,43.0,,8.0,
602,33t,2019-01-04,02:00:00,25.0,38.0,45.0,,6.0,
603,33t,2019-01-04,03:00:00,26.0,41.0,45.0,,,
604,33t,2019-01-04,04:00:00,25.0,35.0,,,5.0,
605,33t,2019-01-04,05:00:00,24.0,38.0,45.0,,7.0,
606,33t,2019-01-04,06:00:00,22.0,29.0,42.0,,8.0,
607,33t,2019-01-04,07:00:00,22.0,41.0,35.0,,11.0,
608,33t,2019-01-04,08:00:00,23.0,57.0,36.0,,9.0,
609,33t,2019-01-04,09:00:00,21.0,49.0,38.0,,8.0,
610,33t,2019-01-04,10:00:00,20.0,56.0,41.0,,8.0,
611,33t,2019-01-04,11:00:00,18.0,48.0,42.0,,9.0,
612,33t,2019-01-04,12:00:00,19.0,42.0,40.0,,10.0,
613,33t,2019-01-04,13:00:00,18.0,55.0,44.0,,9.0,
614,33t,2019-01-04,14:00:00,17.0,51.0,39.0,,9.0,
615,33t,2019-01-04,15:00:00,16.0,47.0,41.0,,11.0,
616,33t,2019-01-04,16:00:00,20.0,63.0,41.0,,13.0,
617,33t,2019-01-04,17:00:00,27.0,67.0,40.0,,18.0,
618,33t,2019-01-04,18:00:00,38.0,75.0,23.0,,33.0,
619,33t,2019-01-04,19:00:00,37.0,95.0,16.0,,32.0,
620,33t,2019-01-04,20:00:00,39.0,87.0,19.0,,26.0,
621,33t,2019-01-04,21:00:00,40.0,73.0,10.0,,37.0,
622,33t,2019-01-04,22:00:00,42.0,85.0,6.0,,39.0,
623,33t,2019-01-04,23:00:00,44.0,80.0,26.0,,16.0,
624,34t,2019-01-04,00:00:00,27.0,62.0,16.0,1.31,25.0,
625,34t,2019-01-04,01:00:00,14.0,33.0,30.0,1.19,13.0,
626,34t,2019-01-04,02:00:00,15.0,36.0,30.0,1.18,11.0,
627,34t,2019-01-04,03:00:00,14.0,33.0,25.0,1.18,15.0,
628,34t,2019-01-04,04:00:00,13.0,31.0,24.0,1.18,16.0,
629,34t,2019-01-04,05:00:00,13.0,30.0,21.0,1.22,19.0,
630,34t,2019-01-04,06:00:00,30.0,38.0,16.0,1.26,25.0,
631,34t,2019-01-04,07:00:00,29.0,32.0,,,,
632,34t,2019-01-04,08:00:00,22.0,42.0,22.0,1.34,21.0,
633,34t,2019-01-04,09:00:00,23.0,34.0,28.0,1.26,18.0,
634,34t,2019-01-04,10:00:00,25.0,29.0,37.0,1.22,17.0,
635,34t,2019-01-04,11:00:00,24.0,36.0,40.0,1.23,19.0,
636,34t,2019-01-04,12:00:00,22.0,27.0,44.0,1.2,16.0,
637,34t,2019-01-04,13:00:00,20.0,32.0,44.0,1.17,15.0,
638,34t,2019-01-04,14:00:00,18.0,31.0,50.0,1.16,13.0,
639,34t,2019-01-04,15:00:00,19.0,29.0,47.0,1.17,15.0,
640,34t,2019-01-04,16:00:00,22.0,28.0,38.0,1.23,17.0,
641,34t,2019-01-04,17:00:00,25.0,45.0,43.0,1.36,20.0,
642,34t,2019-01-04,18:00:00,32.0,70.0,30.0,1.52,30.0,
643,34t,2019-01-04,19:00:00,41.0,72.0,19.0,1.5,33.0,
644,34t,2019-01-04,20:00:00,40.0,68.0,10.0,1.52,37.0,
645,34t,2019-01-04,21:00:00,37.0,60.0,11.0,1.44,32.0,
646,34t,2019-01-04,22:00:00,38.0,56.0,1.0,1.57,45.0,
647,34t,2019-01-04,23:00:00,41.0,53.0,13.0,1.4,28.0,
648,35t,2019-01-04,00:00:00,21.0,33.0,22.0,,5.0,2.0
649,35t,2019-01-04,01:00:00,17.0,31.0,15.0,,9.0,2.0
650,35t,2019-01-04,02:00:00,23.0,32.0,19.0,,4.0,2.0
651,35t,2019-01-04,03:00:00,18.0,28.0,13.0,,5.0,2.0
652,35t,2019-01-04,04:00:00,17.0,25.0,10.0,,8.0,2.0
653,35t,2019-01-04,05:00:00,20.0,33.0,17.0,,6.0,2.0
654,35t,2019-01-04,06:00:00,21.0,27.0,22.0,,4.0,2.0
655,35t,2019-01-04,07:00:00,20.0,34.0,19.0,,7.0,2.0
656,35t,2019-01-04,08:00:00,21.0,44.0,16.0,,9.0,2.0
657,35t,2019-01-04,09:00:00,21.0,40.0,26.0,,5.0,2.0
658,35t,2019-01-04,10:00:00,23.0,35.0,32.0,,4.0,2.0
659,35t,2019-01-04,11:00:00,18.0,33.0,36.0,,6.0,2.0
660,35t,2019-01-04,12:00:00,18.0,35.0,42.0,,5.0,2.0
661,35t,2019-01-04,13:00:00,19.0,26.0,46.0,,3.0,2.0
662,35t,2019-01-04,14:00:00,17.0,27.0,46.0,,6.0,2.0
663,35t,2019-01-04,15:00:00,14.0,25.0,49.0,,7.0,2.0
664,35t,2019-01-04,16:00:00,15.0,30.0,,,9.0,
665,35t,2019-01-04,17:00:00,18.0,31.0,44.0,,15.0,2.0
666,35t,2019-01-04,18:00:00,19.0,49.0,22.0,,32.0,2.0
667,35t,2019-01-04,19:00:00,27.0,64.0,13.0,,30.0,2.0
668,35t,2019-01-04,20:00:00,30.0,58.0,11.0,,24.0,2.0
669,35t,2019-01-04,21:00:00,26.0,49.0,23.0,,11.0,2.0
670,35t,2019-01-04,22:00:00,25.0,39.0,26.0,,7.0,2.0
671,35t,2019-01-04,23:00:00,22.0,31.0,30.0,,5.0,3.0
672,36t,2019-01-04,00:00:00,17.0,19.0,,1.01,14.0,1.0
673,36t,2019-01-04,01:00:00,19.0,21.0,,0.91,10.0,1.0
674,36t,2019-01-04,02:00:00,19.0,21.0,,0.82,5.0,1.0
675,36t,2019-01-04,03:00:00,13.0,16.0,,0.92,10.0,1.0
676,36t,2019-01-04,04:00:00,21.0,26.0,,1.01,12.0,1.0
677,36t,2019-01-04,05:00:00,5.0,7.0,,0.86,7.0,1.0
678,36t,2019-01-04,06:00:00,15.0,20.0,,0.97,12.0,1.0
679,36t,2019-01-04,07:00:00,19.0,25.0,,1.18,15.0,1.0
680,36t,2019-01-04,08:00:00,21.0,28.0,,1.21,17.0,2.0
681,36t,2019-01-04,09:00:00,17.0,20.0,,0.95,11.0,1.0
682,36t,2019-01-04,10:00:00,19.0,25.0,,0.95,13.0,1.0
683,36t,2019-01-04,11:00:00,16.0,28.0,,0.9,10.0,1.0
684,36t,2019-01-04,12:00:00,13.0,30.0,,0.92,10.0,1.0
685,36t,2019-01-04,13:00:00,10.0,27.0,,0.84,9.0,1.0
686,36t,2019-01-04,14:00:00,8.0,34.0,,,,
687,36t,2019-01-04,15:00:00,8.0,26.0,,0.92,12.0,1.0
688,36t,2019-01-04,16:00:00,9.0,36.0,,0.93,19.0,2.0
689,36t,2019-01-04,17:00:00,14.0,36.0,,1.2,27.0,2.0
690,36t,2019-01-04,18:00:00,19.0,40.0,,1.81,48.0,2.0
691,36t,2019-01-04,19:00:00,24.0,32.0,,1.65,43.0,2.0
692,36t,2019-01-04,20:00:00,27.0,40.0,,1.32,31.0,2.0
693,36t,2019-01-04,21:00:00,28.0,33.0,,1.1,23.0,1.0
694,36t,2019-01-04,22:00:00,20.0,22.0,,1.02,15.0,1.0
695,36t,2019-01-04,23:00:00,13.0,16.0,,0.93,12.0,1.0
696,37t,2019-01-04,00:00:00,27.0,29.0,4.0,1.14,4.0,2.0
697,37t,2019-01-04,01:00:00,20.0,22.0,8.0,1.02,,2.0
698,37t,2019-01-04,02:00:00,10.0,11.0,8.0,1.01,,2.0
699,37t,2019-01-04,03:00:00,14.0,16.0,4.0,1.07,,2.0
700,37t,2019-01-04,04:00:00,13.0,19.0,3.0,1.1,,2.0
701,37t,2019-01-04,05:00:00,15.0,19.0,,,,
702,37t,2019-01-04,06:00:00,18.0,28.0,1.0,1.21,1.0,2.0
703,37t,2019-01-04,07:00:00,22.0,32.0,2.0,1.3,2.0,2.0
704,37t,2019-01-04,08:00:00,22.0,46.0,4.0,1.4,7.0,2.0
705,37t,2019-01-04,09:00:00,22.0,42.0,16.0,1.18,4.0,2.0
706,37t,2019-01-04,10:00:00,20.0,21.0,28.0,1.1,1.0,2.0
707,37t,2019-01-04,11:00:00,16.0,,36.0,1.11,,2.0
708,37t,2019-01-04,12:00:00,12.0,17.0,43.0,1.11,,2.0
709,37t,2019-01-04,13:00:00,8.0,12.0,50.0,1.09,1.0,2.0
710,37t,2019-01-04,14:00:00,7.0,26.0,52.0,1.11,1.0,3.0
711,37t,2019-01-04,15:00:00,7.0,23.0,52.0,1.1,,2.0
712,37t,2019-01-04,16:00:00,8.0,24.0,45.0,1.13,1.0,2.0
713,37t,2019-01-04,17:00:00,10.0,12.0,37.0,1.28,12.0,2.0
714,37t,2019-01-04,18:00:00,12.0,23.0,16.0,1.63,26.0,2.0
715,37t,2019-01-04,19:00:00,14.0,37.0,3.0,1.74,27.0,2.0
716,37t,2019-01-04,20:00:00,21.0,56.0,2.0,1.96,23.0,2.0
717,37t,2019-01-04,21:00:00,29.0,54.0,3.0,1.5,16.0,2.0
718,37t,2019-01-04,22:00:00,28.0,35.0,13.0,1.19,4.0,2.0
719,37t,2019-01-04,23:00:00,13.0,16.0,14.0,1.14,6.0,2.0
720,38t,2019-01-04,00:00:00,15.0,21.0,8.0,1.12,2.0,1.0
721,38t,2019-01-04,01:00:00,14.0,19.0,9.0,1.05,1.0,1.0
722,38t,2019-01-04,02:00:00,15.0,21.0,8.0,1.09,1.0,1.0
723,38t,2019-01-04,03:00:00,14.0,19.0,7.0,1.0,1.0,1.0
724,38t,2019-01-04,04:00:00,13.0,18.0,7.0,0.98,1.0,1.0
725,38t,2019-01-04,05:00:00,15.0,18.0,6.0,0.97,,1.0
726,38t,2019-01-04,06:00:00,14.0,18.0,7.0,1.08,1.0,1.0
727,38t,2019-01-04,07:00:00,16.0,19.0,7.0,1.11,1.0,1.0
728,38t,2019-01-04,08:00:00,18.0,22.0,11.0,1.21,2.0,1.0
729,38t,2019-01-04,09:00:00,18.0,22.0,21.0,1.04,2.0,1.0
730,38t,2019-01-04,10:00:00,16.0,27.0,27.0,1.01,1.0,1.0
731,38t,2019-01-04,11:00:00,10.0,21.0,32.0,0.99,1.0,1.0
732,38t,2019-01-04,12:00:00,8.0,15.0,34.0,1.0,1.0,1.0
733,38t,2019-01-04,13:00:00,5.0,10.0,38.0,1.0,1.0,1.0
734,38t,2019-01-04,14:00:00,2.0,3.0,,,,
735,38t,2019-01-04,15:00:00,3.0,5.0,45.0,1.01,4.0,2.0
736,38t,2019-01-04,16:00:00,5.0,10.0,39.0,1.02,3.0,1.0
737,38t,2019-01-04,17:00:00,2.0,15.0,35.0,1.06,4.0,1.0
738,38t,2019-01-04,18:00:00,6.0,19.0,27.0,1.1,3.0,1.0
739,38t,2019-01-04,19:00:00,13.0,28.0,23.0,1.18,2.0,1.0
740,38t,2019-01-04,20:00:00,25.0,33.0,14.0,1.25,2.0,1.0
741,38t,2019-01-04,21:00:00,30.0,31.0,10.0,1.19,2.0,1.0
742,38t,2019-01-04,22:00:00,21.0,22.0,8.0,1.18,2.0,1.0
743,38t,2019-01-04,23:00:00,17.0,18.0,7.0,1.13,1.0,1.0
744,39t,2019-01-04,00:00:00,11.0,12.0,9.0,,3.0,1.0
745,39t,2019-01-04,01:00:00,11.0,20.0,9.0,,4.0,1.0
746,39t,2019-01-04,02:00:00,7.0,12.0,9.0,,3.0,1.0
747,39t,2019-01-04,03:00:00,11.0,15.0,8.0,,4.0,1.0
748,39t,2019-01-04,04:00:00,7.0,10.0,8.0,,3.0,1.0
749,39t,2019-01-04,05:00:00,9.0,11.0,8.0,,3.0,1.0
750,39t,2019-01-04,06:00:00,8.0,10.0,8.0,,3.0,1.0
751,39t,2019-01-04,07:00:00,4.0,5.0,8.0,,3.0,1.0
752,39t,2019-01-04,08:00:00,11.0,12.0,17.0,,2.0,1.0
753,39t,2019-01-04,09:00:00,10.0,,26.0,,1.0,1.0
754,39t,2019-01-04,10:00:00,10.0,11.0,31.0,,1.0,1.0
755,39t,2019-01-04,11:00:00,6.0,7.0,35.0,,2.0,1.0
756,39t,2019-01-04,12:00:00,9.0,12.0,37.0,,3.0,1.0
757,39t,2019-01-04,13:00:00,6.0,8.0,39.0,,3.0,1.0
758,39t,2019-01-04,14:00:00,7.0,16.0,,,,
759,39t,2019-01-04,15:00:00,6.0,9.0,41.0,,4.0,1.0
760,39t,2019-01-04,16:00:00,6.0,11.0,37.0,,7.0,1.0
761,39t,2019-01-04,17:00:00,6.0,17.0,34.0,,6.0,1.0
