,station,date,time,PM25,PM10,O3,CO,NO2,SO2
404,24t,2019-04-05,20:00:00,13.0,126.0,14.0,0.23,26.0,
405,24t,2019-04-05,21:00:00,26.0,82.0,7.0,0.26,26.0,1.0
406,24t,2019-04-05,22:00:00,29.0,93.0,10.0,0.23,20.0,
407,24t,2019-04-05,23:00:00,28.0,68.0,,,,
408,25t,2019-04-05,00:00:00,25.0,41.0,4.0,,18.0,
409,25t,2019-04-05,01:00:00,33.0,37.0,6.0,,16.0,
410,25t,2019-04-05,02:00:00,28.0,31.0,6.0,,15.0,
411,25t,2019-04-05,03:00:00,30.0,31.0,4.0,,17.0,
412,25t,2019-04-05,04:00:00,24.0,29.0,4.0,,17.0,
413,25t,2019-04-05,05:00:00,14.0,26.0,4.0,,17.0,
414,25t,2019-04-05,06:00:00,16.0,33.0,4.0,,,
415,25t,2019-04-05,07:00:00,17.0,31.0,10.0,,13.0,
416,25t,2019-04-05,08:00:00,13.0,30.0,,,8.0,
417,25t,2019-04-05,09:00:00,13.0,35.0,26.0,,6.0,
418,25t,2019-04-05,10:00:00,18.0,33.0,38.0,,5.0,
419,25t,2019-04-05,11:00:00,12.0,33.0,45.0,,11.0,
420,25t,2019-04-05,12:00:00,8.0,51.0,58.0,,10.0,
421,25t,2019-04-05,13:00:00,19.0,51.0,64.0,,8.0,
422,25t,2019-04-05,14:00:00,16.0,45.0,67.0,,11.0,
423,25t,2019-04-05,15:00:00,13.0,55.0,75.0,,9.0,
424,25t,2019-04-05,16:00:00,18.0,61.0,74.0,,13.0,
425,25t,2019-04-05,17:00:00,38.0,70.0,66.0,,20.0,
426,25t,2019-04-05,18:00:00,38.0,64.0,43.0,,34.0,
427,25t,2019-04-05,19:00:00,29.0,66.0,30.0,,25.0,
428,25t,2019-04-05,20:00:00,23.0,67.0,22.0,,18.0,
429,25t,2019-04-05,21:00:00,21.0,55.0,21.0,,14.0,
430,25t,2019-04-05,22:00:00,30.0,41.0,27.0,,12.0,
431,25t,2019-04-05,23:00:00,27.0,35.0,22.0,,15.0,
432,26t,2019-04-05,00:00:00,14.0,22.0,8.0,0.5,7.0,
433,26t,2019-04-05,01:00:00,15.0,29.0,6.0,0.52,8.0,
434,26t,2019-04-05,02:00:00,16.0,27.0,4.0,0.53,8.0,
435,26t,2019-04-05,03:00:00,14.0,25.0,1.0,0.54,11.0,
436,26t,2019-04-05,04:00:00,19.0,34.0,1.0,0.53,9.0,
437,26t,2019-04-05,05:00:00,15.0,19.0,1.0,0.57,9.0,
438,26t,2019-04-05,06:00:00,19.0,24.0,2.0,0.63,10.0,
439,26t,2019-04-05,07:00:00,15.0,31.0,4.0,0.71,13.0,1.0
440,26t,2019-04-05,08:00:00,27.0,41.0,13.0,0.75,15.0,1.0
441,26t,2019-04-05,09:00:00,32.0,54.0,,,,
442,26t,2019-04-05,10:00:00,16.0,37.0,44.0,0.58,4.0,
443,26t,2019-04-05,11:00:00,21.0,35.0,50.0,0.56,4.0,
444,26t,2019-04-05,12:00:00,21.0,35.0,49.0,0.53,3.0,
445,26t,2019-04-05,13:00:00,16.0,31.0,44.0,0.51,3.0,
446,26t,2019-04-05,14:00:00,13.0,31.0,41.0,0.52,3.0,
447,26t,2019-04-05,15:00:00,15.0,20.0,33.0,0.51,5.0,
448,26t,2019-04-05,16:00:00,14.0,18.0,22.0,0.53,6.0,1.0
449,26t,2019-04-05,17:00:00,15.0,24.0,17.0,0.61,8.0,1.0
450,26t,2019-04-05,18:00:00,13.0,41.0,17.0,0.6,7.0,
451,26t,2019-04-05,19:00:00,18.0,42.0,14.0,0.6,9.0,
452,26t,2019-04-05,20:00:00,20.0,46.0,19.0,0.63,10.0,1.0
453,26t,2019-04-05,21:00:00,25.0,43.0,18.0,0.67,11.0,1.0
454,26t,2019-04-05,22:00:00,32.0,59.0,19.0,0.67,9.0,1.0
455,26t,2019-04-05,23:00:00,30.0,38.0,18.0,0.61,8.0,1.0
456,27t,2019-04-05,00:00:00,4.0,20.0,18.0,,1.0,4.0
457,27t,2019-04-05,01:00:00,3.0,14.0,20.0,,,3.0
458,27t,2019-04-05,02:00:00,6.0,18.0,19.0,,,3.0
459,27t,2019-04-05,03:00:00,7.0,15.0,19.0,,,3.0
460,27t,2019-04-05,04:00:00,6.0,15.0,,,,
461,27t,2019-04-05,05:00:00,10.0,21.0,16.0,,1.0,3.0
462,27t,2019-04-05,06:00:00,14.0,16.0,12.0,,4.0,5.0
463,27t,2019-04-05,07:00:00,11.0,23.0,12.0,,3.0,4.0
464,27t,2019-04-05,08:00:00,10.0,23.0,19.0,,1.0,3.0
465,27t,2019-04-05,09:00:00,9.0,16.0,23.0,,,3.0
466,27t,2019-04-05,10:00:00,5.0,18.0,26.0,,,2.0
467,27t,2019-04-05,11:00:00,8.0,20.0,30.0,,,3.0
468,27t,2019-04-05,12:00:00,5.0,17.0,30.0,,,3.0
469,27t,2019-04-05,13:00:00,6.0,18.0,30.0,,,4.0
470,27t,2019-04-05,14:00:00,7.0,18.0,30.0,,,3.0
471,27t,2019-04-05,15:00:00,5.0,17.0,29.0,,,3.0
472,27t,2019-04-05,16:00:00,5.0,12.0,26.0,,1.0,2.0
473,27t,2019-04-05,17:00:00,5.0,18.0,24.0,,1.0,1.0
474,27t,2019-04-05,18:00:00,9.0,19.0,26.0,,1.0,3.0
475,27t,2019-04-05,19:00:00,12.0,18.0,28.0,,1.0,3.0
476,27t,2019-04-05,20:00:00,10.0,18.0,28.0,,,3.0
477,27t,2019-04-05,21:00:00,10.0,21.0,27.0,,,3.0
478,27t,2019-04-05,22:00:00,11.0,16.0,27.0,,,3.0
479,27t,2019-04-05,23:00:00,11.0,17.0,26.0,,1.0,3.0
480,28t,2019-04-05,00:00:00,,38.0,2.0,,3.0,
481,28t,2019-04-05,01:00:00,,61.0,1.0,,3.0,
482,28t,2019-04-05,02:00:00,,48.0,,,3.0,
483,28t,2019-04-05,03:00:00,,44.0,1.0,,1.0,
484,28t,2019-04-05,04:00:00,,36.0,1.0,,1.0,
485,28t,2019-04-05,05:00:00,,49.0,,,2.0,
486,28t,2019-04-05,06:00:00,,52.0,,,3.0,
487,28t,2019-04-05,07:00:00,,67.0,,,4.0,
488,28t,2019-04-05,08:00:00,,72.0,5.0,,4.0,
489,28t,2019-04-05,09:00:00,,54.0,12.0,,3.0,
490,28t,2019-04-05,10:00:00,,47.0,13.0,,6.0,1.0
491,28t,2019-04-05,11:00:00,,33.0,18.0,,5.0,1.0
492,28t,2019-04-05,12:00:00,,24.0,21.0,,4.0,2.0
493,28t,2019-04-05,13:00:00,,32.0,,,,
494,28t,2019-04-05,14:00:00,,24.0,19.0,,4.0,
495,28t,2019-04-05,15:00:00,,42.0,19.0,,4.0,1.0
496,28t,2019-04-05,16:00:00,,30.0,16.0,,4.0,2.0
497,28t,2019-04-05,17:00:00,,38.0,16.0,,1.0,1.0
498,28t,2019-04-05,18:00:00,,30.0,11.0,,6.0,1.0
499,28t,2019-04-05,19:00:00,,52.0,7.0,,5.0,1.0
500,28t,2019-04-05,20:00:00,,59.0,5.0,,6.0,1.0
501,28t,2019-04-05,21:00:00,,55.0,2.0,,8.0,
502,28t,2019-04-05,22:00:00,,,,,,
503,28t,2019-04-05,23:00:00,,,,,,
504,29t,2019-04-05,00:00:00,9.0,27.0,22.0,0.42,,
505,29t,2019-04-05,01:00:00,12.0,26.0,17.0,0.44,1.0,1.0
506,29t,2019-04-05,02:00:00,14.0,22.0,16.0,0.56,2.0,6.0
507,29t,2019-04-05,03:00:00,21.0,28.0,19.0,0.56,,
508,29t,2019-04-05,04:00:00,15.0,35.0,19.0,0.59,,
509,29t,2019-04-05,05:00:00,19.0,34.0,16.0,0.6,,
510,29t,2019-04-05,06:00:00,17.0,26.0,9.0,0.86,10.0,1.0
511,29t,2019-04-05,07:00:00,13.0,30.0,7.0,0.92,14.0,5.0
512,29t,2019-04-05,08:00:00,9.0,25.0,18.0,0.62,7.0,12.0
513,29t,2019-04-05,09:00:00,7.0,18.0,21.0,0.48,4.0,7.0
514,29t,2019-04-05,10:00:00,7.0,14.0,16.0,0.47,12.0,18.0
515,29t,2019-04-05,11:00:00,8.0,15.0,15.0,0.44,14.0,19.0
516,29t,2019-04-05,12:00:00,8.0,21.0,16.0,0.37,10.0,16.0
517,29t,2019-04-05,13:00:00,13.0,24.0,18.0,0.32,7.0,12.0
518,29t,2019-04-05,14:00:00,14.0,22.0,26.0,0.3,5.0,6.0
519,29t,2019-04-05,15:00:00,11.0,21.0,,,,
520,29t,2019-04-05,16:00:00,10.0,25.0,25.0,0.27,3.0,1.0
521,29t,2019-04-05,17:00:00,13.0,24.0,21.0,0.4,3.0,
522,29t,2019-04-05,18:00:00,9.0,29.0,21.0,0.59,3.0,
523,29t,2019-04-05,19:00:00,12.0,34.0,19.0,0.66,6.0,1.0
524,29t,2019-04-05,20:00:00,18.0,35.0,23.0,0.65,1.0,
525,29t,2019-04-05,21:00:00,16.0,38.0,21.0,0.66,1.0,
526,29t,2019-04-05,22:00:00,17.0,34.0,22.0,0.56,,
527,29t,2019-04-05,23:00:00,17.0,31.0,18.0,0.59,1.0,
528,30t,2019-04-05,00:00:00,13.0,19.0,23.0,0.41,19.0,1.0
529,30t,2019-04-05,01:00:00,7.0,16.0,23.0,0.39,13.0,1.0
530,30t,2019-04-05,02:00:00,4.0,16.0,,,,
531,30t,2019-04-05,03:00:00,7.0,18.0,16.0,0.45,49.0,1.0
532,30t,2019-04-05,04:00:00,16.0,20.0,15.0,0.54,27.0,1.0
533,30t,2019-04-05,05:00:00,17.0,20.0,16.0,0.55,20.0,1.0
534,30t,2019-04-05,06:00:00,18.0,24.0,5.0,0.84,22.0,1.0
535,30t,2019-04-05,07:00:00,17.0,30.0,7.0,0.75,19.0,1.0
536,30t,2019-04-05,08:00:00,18.0,35.0,19.0,0.72,15.0,1.0
537,30t,2019-04-05,09:00:00,19.0,33.0,22.0,0.6,13.0,1.0
538,30t,2019-04-05,10:00:00,17.0,29.0,24.0,0.54,11.0,1.0
539,30t,2019-04-05,11:00:00,17.0,25.0,25.0,0.52,10.0,1.0
540,30t,2019-04-05,12:00:00,18.0,22.0,27.0,0.51,9.0,1.0
541,30t,2019-04-05,13:00:00,15.0,22.0,23.0,0.47,8.0,1.0
542,30t,2019-04-05,14:00:00,14.0,20.0,23.0,0.47,7.0,1.0
543,30t,2019-04-05,15:00:00,13.0,22.0,25.0,0.47,10.0,1.0
544,30t,2019-04-05,16:00:00,14.0,25.0,27.0,0.55,10.0,1.0
545,30t,2019-04-05,17:00:00,13.0,22.0,22.0,0.58,11.0,1.0
546,30t,2019-04-05,18:00:00,10.0,22.0,21.0,0.71,12.0,1.0
547,30t,2019-04-05,19:00:00,11.0,24.0,25.0,0.66,11.0,1.0
548,30t,2019-04-05,20:00:00,13.0,23.0,23.0,0.59,9.0,1.0
549,30t,2019-04-05,21:00:00,12.0,23.0,23.0,0.55,7.0,1.0
550,30t,2019-04-05,22:00:00,10.0,23.0,23.0,0.49,7.0,1.0
551,30t,2019-04-05,23:00:00,11.0,22.0,26.0,0.46,6.0,1.0
552,31t,2019-04-05,00:00:00,14.0,47.0,12.0,0.04,11.0,5.0
553,31t,2019-04-05,01:00:00,15.0,41.0,18.0,,2.0,2.0
554,31t,2019-04-05,02:00:00,15.0,36.0,18.0,0.01,2.0,3.0
555,31t,2019-04-05,03:00:00,12.0,37.0,18.0,0.01,3.0,3.0
556,31t,2019-04-05,04:00:00,10.0,46.0,16.0,,5.0,2.0
557,31t,2019-04-05,05:00:00,16.0,41.0,7.0,0.01,9.0,1.0
558,31t,2019-04-05,06:00:00,34.0,66.0,,0.12,14.0,1.0
559,31t,2019-04-05,07:00:00,35.0,75.0,1.0,0.27,17.0,1.0
560,31t,2019-04-05,08:00:00,32.0,74.0,18.0,0.05,7.0,1.0
561,31t,2019-04-05,09:00:00,23.0,57.0,,,,
562,31t,2019-04-05,10:00:00,18.0,47.0,26.0,0.02,5.0,1.0
563,31t,2019-04-05,11:00:00,17.0,40.0,25.0,,6.0,2.0
564,31t,2019-04-05,12:00:00,12.0,35.0,22.0,,5.0,2.0
565,31t,2019-04-05,13:00:00,9.0,32.0,22.0,,3.0,1.0
566,31t,2019-04-05,14:00:00,8.0,32.0,24.0,,2.0,
567,31t,2019-04-05,15:00:00,12.0,40.0,21.0,,4.0,1.0
568,31t,2019-04-05,16:00:00,13.0,46.0,14.0,0.01,12.0,6.0
569,31t,2019-04-05,17:00:00,17.0,38.0,10.0,0.01,14.0,6.0
570,31t,2019-04-05,18:00:00,18.0,35.0,15.0,0.01,12.0,3.0
571,31t,2019-04-05,19:00:00,13.0,42.0,17.0,0.01,7.0,2.0
572,31t,2019-04-05,20:00:00,10.0,39.0,13.0,,10.0,2.0
573,31t,2019-04-05,21:00:00,11.0,51.0,8.0,,16.0,5.0
574,31t,2019-04-05,22:00:00,11.0,43.0,11.0,,15.0,6.0
575,31t,2019-04-05,23:00:00,13.0,42.0,6.0,0.01,20.0,7.0
576,32t,2019-04-05,00:00:00,15.0,27.0,13.0,,15.0,1.0
577,32t,2019-04-05,01:00:00,10.0,18.0,14.0,,14.0,1.0
578,32t,2019-04-05,02:00:00,13.0,23.0,13.0,,14.0,
579,32t,2019-04-05,03:00:00,18.0,20.0,15.0,,14.0,1.0
580,32t,2019-04-05,04:00:00,17.0,26.0,16.0,,14.0,1.0
581,32t,2019-04-05,05:00:00,18.0,25.0,10.0,,21.0,1.0
582,32t,2019-04-05,06:00:00,20.0,30.0,7.0,,24.0,1.0
583,32t,2019-04-05,07:00:00,21.0,39.0,14.0,,18.0,1.0
584,32t,2019-04-05,08:00:00,22.0,43.0,25.0,,10.0,1.0
585,32t,2019-04-05,09:00:00,16.0,22.0,28.0,,11.0,
586,32t,2019-04-05,10:00:00,12.0,29.0,31.0,,12.0,
587,32t,2019-04-05,11:00:00,16.0,31.0,29.0,,16.0,
588,32t,2019-04-05,12:00:00,21.0,27.0,30.0,,,
589,32t,2019-04-05,13:00:00,15.0,24.0,29.0,,15.0,1.0
590,32t,2019-04-05,14:00:00,14.0,30.0,,,14.0,1.0
591,32t,2019-04-05,15:00:00,14.0,31.0,26.0,,17.0,1.0
592,32t,2019-04-05,16:00:00,20.0,30.0,21.0,,21.0,3.0
593,32t,2019-04-05,17:00:00,13.0,30.0,13.0,,28.0,2.0
594,32t,2019-04-05,18:00:00,19.0,42.0,20.0,,30.0,1.0
595,32t,2019-04-05,19:00:00,27.0,46.0,16.0,,25.0,
596,32t,2019-04-05,20:00:00,22.0,47.0,20.0,,14.0,
597,32t,2019-04-05,21:00:00,18.0,24.0,16.0,,15.0,1.0
598,32t,2019-04-05,22:00:00,10.0,25.0,13.0,,18.0,1.0
599,32t,2019-04-05,23:00:00,14.0,26.0,12.0,,20.0,1.0
600,33t,2019-04-05,00:00:00,14.0,39.0,6.0,,11.0,
601,33t,2019-04-05,01:00:00,10.0,37.0,3.0,,15.0,
602,33t,2019-04-05,02:00:00,18.0,41.0,3.0,,14.0,
603,33t,2019-04-05,03:00:00,32.0,50.0,2.0,,23.0,
604,33t,2019-04-05,04:00:00,29.0,51.0,2.0,,,
605,33t,2019-04-05,05:00:00,25.0,52.0,,,18.0,
606,33t,2019-04-05,06:00:00,34.0,50.0,3.0,,21.0,
607,33t,2019-04-05,07:00:00,40.0,51.0,4.0,,17.0,
608,33t,2019-04-05,08:00:00,36.0,47.0,13.0,,10.0,
609,33t,2019-04-05,09:00:00,22.0,43.0,24.0,,4.0,
610,33t,2019-04-05,10:00:00,24.0,37.0,34.0,,5.0,
611,33t,2019-04-05,11:00:00,20.0,37.0,48.0,,5.0,
612,33t,2019-04-05,12:00:00,12.0,41.0,52.0,,5.0,
613,33t,2019-04-05,13:00:00,7.0,44.0,42.0,,6.0,
614,33t,2019-04-05,14:00:00,5.0,37.0,43.0,,6.0,
615,33t,2019-04-05,15:00:00,19.0,30.0,49.0,,3.0,
616,33t,2019-04-05,16:00:00,18.0,32.0,45.0,,5.0,
617,33t,2019-04-05,17:00:00,22.0,44.0,37.0,,6.0,
618,33t,2019-04-05,18:00:00,19.0,46.0,25.0,,14.0,
619,33t,2019-04-05,19:00:00,27.0,45.0,18.0,,14.0,
620,33t,2019-04-05,20:00:00,27.0,35.0,15.0,,11.0,
621,33t,2019-04-05,21:00:00,25.0,34.0,8.0,,16.0,
622,33t,2019-04-05,22:00:00,34.0,39.0,3.0,,21.0,
623,33t,2019-04-05,23:00:00,29.0,39.0,3.0,,21.0,
624,34t,2019-04-05,00:00:00,3.0,6.0,21.0,0.44,6.0,
625,34t,2019-04-05,01:00:00,11.0,23.0,15.0,0.47,10.0,
626,34t,2019-04-05,02:00:00,14.0,23.0,19.0,0.45,7.0,
627,34t,2019-04-05,03:00:00,13.0,31.0,20.0,0.45,6.0,
628,34t,2019-04-05,04:00:00,13.0,26.0,19.0,0.46,7.0,
629,34t,2019-04-05,05:00:00,11.0,19.0,16.0,0.47,11.0,
630,34t,2019-04-05,06:00:00,14.0,39.0,2.0,0.68,22.0,
631,34t,2019-04-05,07:00:00,17.0,29.0,8.0,0.69,19.0,
632,34t,2019-04-05,08:00:00,13.0,18.0,22.0,0.47,9.0,
633,34t,2019-04-05,09:00:00,7.0,10.0,28.0,0.47,10.0,
634,34t,2019-04-05,10:00:00,11.0,29.0,38.0,0.45,8.0,
635,34t,2019-04-05,11:00:00,10.0,25.0,,,,
636,34t,2019-04-05,12:00:00,5.0,13.0,52.0,0.45,6.0,
637,34t,2019-04-05,13:00:00,9.0,37.0,57.0,0.46,6.0,
638,34t,2019-04-05,14:00:00,12.0,20.0,44.0,0.44,5.0,
639,34t,2019-04-05,15:00:00,11.0,15.0,39.0,0.42,6.0,
640,34t,2019-04-05,16:00:00,17.0,28.0,33.0,0.43,7.0,
641,34t,2019-04-05,17:00:00,8.0,35.0,32.0,0.54,15.0,
642,34t,2019-04-05,18:00:00,9.0,52.0,14.0,0.82,33.0,
643,34t,2019-04-05,19:00:00,18.0,45.0,24.0,0.63,23.0,
644,34t,2019-04-05,20:00:00,21.0,38.0,19.0,0.55,18.0,
645,34t,2019-04-05,21:00:00,19.0,37.0,18.0,0.51,11.0,
646,34t,2019-04-05,22:00:00,15.0,29.0,16.0,0.51,11.0,
647,34t,2019-04-05,23:00:00,14.0,32.0,14.0,0.52,12.0,
648,35t,2019-04-05,00:00:00,97.0,132.0,27.0,,16.0,1.0
649,35t,2019-04-05,01:00:00,105.0,140.0,23.0,,14.0,1.0
650,35t,2019-04-05,02:00:00,110.0,134.0,25.0,,11.0,1.0
651,35t,2019-04-05,03:00:00,110.0,136.0,26.0,,10.0,1.0
652,35t,2019-04-05,04:00:00,117.0,148.0,30.0,,7.0,1.0
653,35t,2019-04-05,05:00:00,112.0,139.0,30.0,,9.0,1.0
654,35t,2019-04-05,06:00:00,126.0,154.0,,,13.0,
655,35t,2019-04-05,07:00:00,122.0,157.0,10.0,,27.0,1.0
656,35t,2019-04-05,08:00:00,122.0,161.0,13.0,,27.0,2.0
657,35t,2019-04-05,09:00:00,142.0,193.0,25.0,,27.0,2.0
658,35t,2019-04-05,10:00:00,187.0,227.0,48.0,,20.0,3.0
659,35t,2019-04-05,11:00:00,188.0,234.0,65.0,,13.0,4.0
660,35t,2019-04-05,12:00:00,182.0,225.0,85.0,,14.0,1.0
661,35t,2019-04-05,13:00:00,169.0,213.0,113.0,,15.0,2.0
662,35t,2019-04-05,14:00:00,158.0,201.0,111.0,,16.0,2.0
663,35t,2019-04-05,15:00:00,123.0,162.0,116.0,,14.0,2.0
664,35t,2019-04-05,16:00:00,109.0,149.0,103.0,,16.0,2.0
665,35t,2019-04-05,17:00:00,91.0,135.0,91.0,,16.0,1.0
666,35t,2019-04-05,18:00:00,90.0,133.0,66.0,,23.0,1.0
667,35t,2019-04-05,19:00:00,98.0,147.0,31.0,,49.0,1.0
668,35t,2019-04-05,20:00:00,106.0,172.0,26.0,,42.0,1.0
669,35t,2019-04-05,21:00:00,,,,,,1.0
670,35t,2019-04-05,22:00:00,,,,,,1.0
671,35t,2019-04-05,23:00:00,,,,,,1.0
672,36t,2019-04-05,00:00:00,97.0,117.0,,1.49,33.0,3.0
673,36t,2019-04-05,01:00:00,97.0,101.0,,1.43,27.0,2.0
674,36t,2019-04-05,02:00:00,97.0,99.0,,1.45,29.0,2.0
675,36t,2019-04-05,03:00:00,87.0,90.0,,1.27,15.0,2.0
676,36t,2019-04-05,04:00:00,105.0,108.0,,1.26,12.0,2.0
677,36t,2019-04-05,05:00:00,111.0,114.0,,1.3,13.0,2.0
678,36t,2019-04-05,06:00:00,109.0,130.0,,1.44,17.0,2.0
679,36t,2019-04-05,07:00:00,116.0,136.0,,1.52,34.0,2.0
680,36t,2019-04-05,08:00:00,124.0,145.0,,1.77,34.0,3.0
681,36t,2019-04-05,09:00:00,130.0,184.0,,1.76,24.0,2.0
682,36t,2019-04-05,10:00:00,145.0,208.0,,1.79,23.0,3.0
683,36t,2019-04-05,11:00:00,157.0,194.0,,1.7,26.0,3.0
684,36t,2019-04-05,12:00:00,161.0,189.0,,1.5,23.0,3.0
685,36t,2019-04-05,13:00:00,164.0,171.0,,1.33,18.0,3.0
686,36t,2019-04-05,14:00:00,154.0,163.0,,1.07,23.0,3.0
687,36t,2019-04-05,15:00:00,124.0,126.0,,0.87,16.0,2.0
688,36t,2019-04-05,16:00:00,108.0,111.0,,,,
689,36t,2019-04-05,17:00:00,99.0,103.0,,1.08,37.0,2.0
690,36t,2019-04-05,18:00:00,88.0,90.0,,1.88,78.0,2.0
691,36t,2019-04-05,19:00:00,93.0,95.0,,2.2,86.0,2.0
692,36t,2019-04-05,20:00:00,92.0,98.0,,2.25,79.0,2.0
693,36t,2019-04-05,21:00:00,97.0,107.0,,1.62,53.0,2.0
694,36t,2019-04-05,22:00:00,99.0,102.0,,1.45,42.0,2.0
695,36t,2019-04-05,23:00:00,90.0,92.0,,1.44,37.0,2.0
696,37t,2019-04-05,00:00:00,68.0,124.0,31.0,1.01,13.0,1.0
697,37t,2019-04-05,01:00:00,68.0,123.0,31.0,1.02,13.0,1.0
698,37t,2019-04-05,02:00:00,76.0,133.0,40.0,0.98,9.0,1.0
699,37t,2019-04-05,03:00:00,83.0,133.0,30.0,0.98,10.0,1.0
700,37t,2019-04-05,04:00:00,79.0,129.0,23.0,0.98,11.0,1.0
701,37t,2019-04-05,05:00:00,87.0,132.0,21.0,0.98,13.0,2.0
702,37t,2019-04-05,06:00:00,90.0,130.0,19.0,1.15,16.0,2.0
703,37t,2019-04-05,07:00:00,96.0,159.0,16.0,1.21,19.0,2.0
704,37t,2019-04-05,08:00:00,100.0,176.0,29.0,1.45,26.0,3.0
705,37t,2019-04-05,09:00:00,107.0,205.0,51.0,1.33,15.0,3.0
706,37t,2019-04-05,10:00:00,101.0,195.0,68.0,0.93,4.0,2.0
707,37t,2019-04-05,11:00:00,87.0,153.0,77.0,0.89,3.0,2.0
708,37t,2019-04-05,12:00:00,79.0,137.0,84.0,0.81,3.0,2.0
709,37t,2019-04-05,13:00:00,72.0,125.0,89.0,0.82,8.0,2.0
710,37t,2019-04-05,14:00:00,74.0,136.0,99.0,0.83,7.0,2.0
711,37t,2019-04-05,15:00:00,86.0,149.0,106.0,0.82,6.0,2.0
712,37t,2019-04-05,16:00:00,93.0,152.0,105.0,0.79,4.0,2.0
713,37t,2019-04-05,17:00:00,82.0,127.0,,,,
714,37t,2019-04-05,18:00:00,78.0,132.0,77.0,0.85,11.0,2.0
715,37t,2019-04-05,19:00:00,77.0,138.0,69.0,0.89,9.0,2.0
716,37t,2019-04-05,20:00:00,77.0,146.0,56.0,0.9,11.0,1.0
717,37t,2019-04-05,21:00:00,83.0,141.0,33.0,1.1,24.0,1.0
718,37t,2019-04-05,22:00:00,86.0,140.0,24.0,1.1,24.0,1.0
719,37t,2019-04-05,23:00:00,85.0,133.0,30.0,1.02,17.0,1.0
720,38t,2019-04-05,00:00:00,47.0,102.0,65.0,0.76,4.0,1.0
721,38t,2019-04-05,01:00:00,47.0,78.0,68.0,0.74,3.0,2.0
722,38t,2019-04-05,02:00:00,10.0,36.0,53.0,0.74,4.0,1.0
723,38t,2019-04-05,03:00:00,4.0,15.0,48.0,0.74,4.0,1.0
724,38t,2019-04-05,04:00:00,7.0,32.0,42.0,0.74,5.0,1.0
725,38t,2019-04-05,05:00:00,13.0,42.0,31.0,0.8,6.0,1.0
726,38t,2019-04-05,06:00:00,26.0,55.0,17.0,0.89,10.0,1.0
727,38t,2019-04-05,07:00:00,32.0,62.0,17.0,1.11,11.0,1.0
728,38t,2019-04-05,08:00:00,64.0,85.0,37.0,0.95,13.0,2.0
729,38t,2019-04-05,09:00:00,62.0,107.0,61.0,0.76,6.0,2.0
730,38t,2019-04-05,10:00:00,45.0,103.0,62.0,0.7,4.0,2.0
731,38t,2019-04-05,11:00:00,53.0,91.0,64.0,0.7,4.0,2.0
732,38t,2019-04-05,12:00:00,59.0,82.0,72.0,0.7,4.0,2.0
733,38t,2019-04-05,13:00:00,51.0,80.0,77.0,0.7,4.0,2.0
734,38t,2019-04-05,14:00:00,63.0,79.0,84.0,0.71,4.0,2.0
735,38t,2019-04-05,15:00:00,65.0,82.0,91.0,0.73,4.0,2.0
736,38t,2019-04-05,16:00:00,67.0,82.0,93.0,0.73,4.0,2.0
737,38t,2019-04-05,17:00:00,68.0,88.0,88.0,0.77,5.0,2.0
738,38t,2019-04-05,18:00:00,66.0,87.0,76.0,0.84,7.0,2.0
739,38t,2019-04-05,19:00:00,67.0,87.0,73.0,0.89,7.0,2.0
740,38t,2019-04-05,20:00:00,57.0,83.0,,,,
741,38t,2019-04-05,21:00:00,70.0,86.0,74.0,0.74,5.0,2.0
742,38t,2019-04-05,22:00:00,43.0,85.0,69.0,0.68,4.0,2.0
743,38t,2019-04-05,23:00:00,47.0,79.0,75.0,0.65,3.0,2.0
744,39t,2019-04-05,00:00:00,78.0,86.0,14.0,,16.0,1.0
745,39t,2019-04-05,01:00:00,81.0,86.0,11.0,,14.0,1.0
746,39t,2019-04-05,02:00:00,83.0,90.0,7.0,,16.0,1.0
747,39t,2019-04-05,03:00:00,82.0,90.0,10.0,,19.0,1.0
748,39t,2019-04-05,04:00:00,81.0,88.0,12.0,,18.0,1.0
749,39t,2019-04-05,05:00:00,77.0,85.0,13.0,,24.0,1.0
750,39t,2019-04-05,06:00:00,80.0,89.0,10.0,,23.0,2.0
751,39t,2019-04-05,07:00:00,84.0,91.0,10.0,,24.0,2.0
752,39t,2019-04-05,08:00:00,84.0,92.0,35.0,,15.0,2.0
753,39t,2019-04-05,09:00:00,81.0,91.0,49.0,,17.0,8.0
754,39t,2019-04-05,10:00:00,70.0,83.0,60.0,,14.0,7.0
755,39t,2019-04-05,11:00:00,63.0,90.0,75.0,,10.0,5.0
756,39t,2019-04-05,12:00:00,65.0,111.0,85.0,,8.0,4.0
757,39t,2019-04-05,13:00:00,65.0,111.0,88.0,,7.0,3.0
758,39t,2019-04-05,14:00:00,65.0,105.0,,,,
759,39t,2019-04-05,15:00:00,66.0,104.0,97.0,,8.0,4.0
760,39t,2019-04-05,16:00:00,67.0,103.0,96.0,,6.0,3.0
761,39t,2019-04-05,17:00:00,69.0,106.0,89.0,,9.0,4.0
762,39t,2019-04-05,18:00:00,73.0,93.0,80.0,,8.0,4.0
763,39t,2019-04-05,19:00:00,76.0,87.0,54.0,,18.0,2.0
764,39t,2019-04-05,20:00:00,75.0,97.0,29.0,,21.0,2.0
765,39t,2019-04-05,21:00:00,76.0,84.0,17.0,,24.0,1.0
766,39t,2019-04-05,22:00:00,77.0,84.0,22.0,,18.0,1.0
767,39t,2019-04-05,23:00:00,74.0,80.0,25.0,,13.0,1.0
