,station,date,time,PM25,PM10,O3,CO,NO2,SO2
388,24t,2019-01-29,04:00:00,62.0,149.0,9.0,0.82,46.0,4.0
389,24t,2019-01-29,05:00:00,64.0,156.0,10.0,0.9,48.0,4.0
390,24t,2019-01-29,06:00:00,68.0,200.0,18.0,0.84,46.0,6.0
391,24t,2019-01-29,07:00:00,69.0,232.0,12.0,1.07,48.0,6.0
392,24t,2019-01-29,08:00:00,72.0,269.0,20.0,0.83,41.0,5.0
393,24t,2019-01-29,09:00:00,71.0,248.0,25.0,0.72,39.0,5.0
394,24t,2019-01-29,10:00:00,70.0,252.0,40.0,0.61,32.0,4.0
395,24t,2019-01-29,11:00:00,63.0,201.0,44.0,0.59,34.0,3.0
396,24t,2019-01-29,12:00:00,57.0,182.0,49.0,0.55,30.0,3.0
397,24t,2019-01-29,13:00:00,49.0,108.0,49.0,0.55,29.0,2.0
398,24t,2019-01-29,14:00:00,45.0,94.0,51.0,0.51,30.0,2.0
399,24t,2019-01-29,15:00:00,42.0,115.0,46.0,0.59,37.0,2.0
400,24t,2019-01-29,16:00:00,42.0,128.0,50.0,0.54,36.0,2.0
401,24t,2019-01-29,17:00:00,45.0,108.0,63.0,0.52,19.0,1.0
402,24t,2019-01-29,18:00:00,46.0,95.0,29.0,0.81,52.0,2.0
403,24t,2019-01-29,19:00:00,65.0,179.0,1.0,1.33,81.0,5.0
404,24t,2019-01-29,20:00:00,93.0,489.0,1.0,1.07,72.0,4.0
405,24t,2019-01-29,21:00:00,99.0,413.0,2.0,1.0,62.0,3.0
406,24t,2019-01-29,22:00:00,100.0,375.0,1.0,0.98,54.0,3.0
407,24t,2019-01-29,23:00:00,96.0,361.0,1.0,0.99,53.0,3.0
408,25t,2019-01-29,00:00:00,55.0,73.0,15.0,,40.0,
409,25t,2019-01-29,01:00:00,52.0,67.0,,,34.0,
410,25t,2019-01-29,02:00:00,57.0,77.0,3.0,,45.0,
411,25t,2019-01-29,03:00:00,58.0,87.0,9.0,,37.0,
412,25t,2019-01-29,04:00:00,56.0,115.0,34.0,,17.0,
413,25t,2019-01-29,05:00:00,50.0,84.0,42.0,,13.0,
414,25t,2019-01-29,06:00:00,45.0,75.0,39.0,,15.0,
415,25t,2019-01-29,07:00:00,44.0,96.0,38.0,,17.0,
416,25t,2019-01-29,08:00:00,46.0,109.0,39.0,,18.0,
417,25t,2019-01-29,09:00:00,47.0,101.0,36.0,,28.0,
418,25t,2019-01-29,10:00:00,44.0,104.0,60.0,,14.0,
419,25t,2019-01-29,11:00:00,37.0,85.0,55.0,,21.0,
420,25t,2019-01-29,12:00:00,33.0,86.0,75.0,,11.0,
421,25t,2019-01-29,13:00:00,28.0,61.0,81.0,,12.0,
422,25t,2019-01-29,14:00:00,28.0,61.0,93.0,,8.0,
423,25t,2019-01-29,15:00:00,32.0,59.0,101.0,,8.0,
424,25t,2019-01-29,16:00:00,40.0,58.0,94.0,,14.0,
425,25t,2019-01-29,17:00:00,38.0,81.0,79.0,,25.0,
426,25t,2019-01-29,18:00:00,39.0,109.0,29.0,,69.0,
427,25t,2019-01-29,19:00:00,54.0,151.0,5.0,,86.0,
428,25t,2019-01-29,20:00:00,77.0,219.0,3.0,,85.0,
429,25t,2019-01-29,21:00:00,92.0,196.0,10.0,,67.0,
430,25t,2019-01-29,22:00:00,91.0,145.0,34.0,,,
431,25t,2019-01-29,23:00:00,83.0,121.0,18.0,,44.0,
432,26t,2019-01-29,00:00:00,89.0,122.0,12.0,1.16,26.0,5.0
433,26t,2019-01-29,01:00:00,94.0,125.0,22.0,1.04,14.0,3.0
434,26t,2019-01-29,02:00:00,103.0,120.0,17.0,1.09,15.0,3.0
435,26t,2019-01-29,03:00:00,118.0,147.0,17.0,1.05,13.0,3.0
436,26t,2019-01-29,04:00:00,110.0,131.0,16.0,0.98,12.0,3.0
437,26t,2019-01-29,05:00:00,98.0,112.0,20.0,0.91,12.0,2.0
438,26t,2019-01-29,06:00:00,80.0,99.0,15.0,0.99,16.0,2.0
439,26t,2019-01-29,07:00:00,85.0,109.0,12.0,1.13,23.0,3.0
440,26t,2019-01-29,08:00:00,128.0,153.0,23.0,1.13,21.0,2.0
441,26t,2019-01-29,09:00:00,92.0,133.0,44.0,1.01,13.0,4.0
442,26t,2019-01-29,10:00:00,103.0,128.0,65.0,1.01,11.0,5.0
443,26t,2019-01-29,11:00:00,105.0,145.0,82.0,0.9,10.0,5.0
444,26t,2019-01-29,12:00:00,84.0,117.0,91.0,0.86,9.0,4.0
445,26t,2019-01-29,13:00:00,71.0,115.0,91.0,0.76,10.0,3.0
446,26t,2019-01-29,14:00:00,61.0,83.0,88.0,0.71,12.0,3.0
447,26t,2019-01-29,15:00:00,49.0,80.0,94.0,0.72,12.0,3.0
448,26t,2019-01-29,16:00:00,48.0,80.0,89.0,0.78,9.0,3.0
449,26t,2019-01-29,17:00:00,49.0,80.0,,,,
450,26t,2019-01-29,18:00:00,52.0,81.0,51.0,1.05,31.0,2.0
451,26t,2019-01-29,19:00:00,53.0,113.0,24.0,1.34,49.0,2.0
452,26t,2019-01-29,20:00:00,66.0,136.0,13.0,1.53,50.0,3.0
453,26t,2019-01-29,21:00:00,78.0,126.0,1.0,1.68,63.0,2.0
454,26t,2019-01-29,22:00:00,93.0,163.0,1.0,1.51,55.0,2.0
455,26t,2019-01-29,23:00:00,90.0,142.0,11.0,1.35,39.0,2.0
456,27t,2019-01-29,00:00:00,167.0,255.0,2.0,,60.0,5.0
457,27t,2019-01-29,01:00:00,142.0,159.0,2.0,,48.0,8.0
458,27t,2019-01-29,02:00:00,141.0,202.0,2.0,,47.0,8.0
459,27t,2019-01-29,03:00:00,125.0,188.0,2.0,,44.0,8.0
460,27t,2019-01-29,04:00:00,127.0,171.0,2.0,,40.0,8.0
461,27t,2019-01-29,05:00:00,127.0,162.0,2.0,,41.0,10.0
462,27t,2019-01-29,06:00:00,142.0,196.0,3.0,,41.0,23.0
463,27t,2019-01-29,07:00:00,153.0,240.0,3.0,,43.0,10.0
464,27t,2019-01-29,08:00:00,153.0,199.0,,,,
465,27t,2019-01-29,09:00:00,139.0,182.0,10.0,,51.0,16.0
466,27t,2019-01-29,10:00:00,134.0,169.0,21.0,,60.0,14.0
467,27t,2019-01-29,11:00:00,121.0,149.0,47.0,,54.0,13.0
468,27t,2019-01-29,12:00:00,102.0,134.0,77.0,,40.0,10.0
469,27t,2019-01-29,13:00:00,81.0,104.0,89.0,,47.0,11.0
470,27t,2019-01-29,14:00:00,79.0,113.0,134.0,,24.0,12.0
471,27t,2019-01-29,15:00:00,105.0,133.0,148.0,,20.0,10.0
472,27t,2019-01-29,16:00:00,105.0,134.0,152.0,,22.0,8.0
473,27t,2019-01-29,17:00:00,106.0,134.0,147.0,,24.0,9.0
474,27t,2019-01-29,18:00:00,109.0,142.0,66.0,,95.0,7.0
475,27t,2019-01-29,19:00:00,126.0,169.0,26.0,,96.0,7.0
476,27t,2019-01-29,20:00:00,169.0,212.0,11.0,,90.0,7.0
477,27t,2019-01-29,21:00:00,172.0,197.0,6.0,,111.0,9.0
478,27t,2019-01-29,22:00:00,205.0,293.0,4.0,,126.0,12.0
479,27t,2019-01-29,23:00:00,191.0,263.0,4.0,,109.0,19.0
480,28t,2019-01-29,00:00:00,,76.0,6.0,,18.0,1.0
481,28t,2019-01-29,01:00:00,,73.0,2.0,,19.0,1.0
482,28t,2019-01-29,02:00:00,,76.0,,,20.0,1.0
483,28t,2019-01-29,03:00:00,,85.0,,,21.0,1.0
484,28t,2019-01-29,04:00:00,,87.0,,,,
485,28t,2019-01-29,05:00:00,,86.0,,,22.0,1.0
486,28t,2019-01-29,06:00:00,,103.0,,,22.0,1.0
487,28t,2019-01-29,07:00:00,,136.0,4.0,,25.0,1.0
488,28t,2019-01-29,08:00:00,,148.0,14.0,,21.0,1.0
489,28t,2019-01-29,09:00:00,,144.0,27.0,,16.0,2.0
490,28t,2019-01-29,10:00:00,,139.0,38.0,,10.0,1.0
491,28t,2019-01-29,11:00:00,,119.0,40.0,,7.0,1.0
492,28t,2019-01-29,12:00:00,,94.0,40.0,,5.0,1.0
493,28t,2019-01-29,13:00:00,,72.0,41.0,,4.0,1.0
494,28t,2019-01-29,14:00:00,,55.0,40.0,,5.0,1.0
495,28t,2019-01-29,15:00:00,,54.0,47.0,,9.0,3.0
496,28t,2019-01-29,16:00:00,,67.0,53.0,,11.0,2.0
497,28t,2019-01-29,17:00:00,,84.0,47.0,,13.0,2.0
498,28t,2019-01-29,18:00:00,,94.0,41.0,,15.0,2.0
499,28t,2019-01-29,19:00:00,,89.0,35.0,,17.0,2.0
500,28t,2019-01-29,20:00:00,,88.0,30.0,,16.0,2.0
501,28t,2019-01-29,21:00:00,,89.0,15.0,,22.0,2.0
502,28t,2019-01-29,22:00:00,,101.0,12.0,,22.0,2.0
503,28t,2019-01-29,23:00:00,,100.0,8.0,,22.0,2.0
504,29t,2019-01-29,00:00:00,54.0,99.0,8.0,0.9,,
505,29t,2019-01-29,01:00:00,55.0,97.0,11.0,0.86,29.0,6.0
506,29t,2019-01-29,02:00:00,59.0,93.0,18.0,0.76,21.0,3.0
507,29t,2019-01-29,03:00:00,56.0,93.0,15.0,0.73,19.0,3.0
508,29t,2019-01-29,04:00:00,61.0,94.0,9.0,0.8,23.0,4.0
509,29t,2019-01-29,05:00:00,62.0,92.0,3.0,0.91,33.0,4.0
510,29t,2019-01-29,06:00:00,61.0,92.0,1.0,1.55,36.0,3.0
511,29t,2019-01-29,07:00:00,70.0,106.0,3.0,1.76,38.0,5.0
512,29t,2019-01-29,08:00:00,81.0,143.0,17.0,1.27,37.0,6.0
513,29t,2019-01-29,09:00:00,86.0,134.0,50.0,0.77,21.0,4.0
514,29t,2019-01-29,10:00:00,65.0,132.0,62.0,0.57,12.0,2.0
515,29t,2019-01-29,11:00:00,62.0,102.0,68.0,0.54,9.0,2.0
516,29t,2019-01-29,12:00:00,60.0,93.0,,,,
517,29t,2019-01-29,13:00:00,50.0,83.0,68.0,0.58,11.0,4.0
518,29t,2019-01-29,14:00:00,50.0,75.0,57.0,0.58,14.0,8.0
519,29t,2019-01-29,15:00:00,43.0,73.0,52.0,0.63,25.0,19.0
520,29t,2019-01-29,16:00:00,44.0,78.0,50.0,0.7,26.0,22.0
521,29t,2019-01-29,17:00:00,37.0,74.0,45.0,0.81,32.0,11.0
522,29t,2019-01-29,18:00:00,41.0,81.0,61.0,0.68,33.0,14.0
523,29t,2019-01-29,19:00:00,39.0,81.0,43.0,1.19,44.0,5.0
524,29t,2019-01-29,20:00:00,42.0,95.0,17.0,1.42,52.0,5.0
525,29t,2019-01-29,21:00:00,61.0,115.0,11.0,1.49,50.0,4.0
526,29t,2019-01-29,22:00:00,67.0,125.0,20.0,1.35,44.0,4.0
527,29t,2019-01-29,23:00:00,71.0,122.0,22.0,1.22,36.0,3.0
528,30t,2019-01-29,00:00:00,46.0,80.0,19.0,1.02,19.0,1.0
529,30t,2019-01-29,01:00:00,46.0,76.0,21.0,0.97,17.0,1.0
530,30t,2019-01-29,02:00:00,49.0,76.0,25.0,0.94,13.0,2.0
531,30t,2019-01-29,03:00:00,52.0,70.0,17.0,0.91,14.0,2.0
532,30t,2019-01-29,04:00:00,54.0,68.0,15.0,1.08,15.0,2.0
533,30t,2019-01-29,05:00:00,57.0,69.0,11.0,1.14,20.0,2.0
534,30t,2019-01-29,06:00:00,55.0,71.0,9.0,1.23,24.0,3.0
535,30t,2019-01-29,07:00:00,54.0,82.0,10.0,1.26,28.0,4.0
536,30t,2019-01-29,08:00:00,59.0,96.0,17.0,1.23,28.0,4.0
537,30t,2019-01-29,09:00:00,62.0,102.0,31.0,1.02,24.0,2.0
538,30t,2019-01-29,10:00:00,65.0,96.0,50.0,0.78,12.0,2.0
539,30t,2019-01-29,11:00:00,51.0,81.0,,,,
540,30t,2019-01-29,12:00:00,45.0,72.0,58.0,0.95,12.0,1.0
541,30t,2019-01-29,13:00:00,46.0,66.0,57.0,0.88,12.0,1.0
542,30t,2019-01-29,14:00:00,48.0,67.0,58.0,0.82,11.0,1.0
543,30t,2019-01-29,15:00:00,48.0,67.0,56.0,0.81,14.0,1.0
544,30t,2019-01-29,16:00:00,43.0,65.0,51.0,0.87,19.0,1.0
545,30t,2019-01-29,17:00:00,33.0,63.0,57.0,0.83,10.0,1.0
546,30t,2019-01-29,18:00:00,33.0,64.0,55.0,0.84,8.0,1.0
547,30t,2019-01-29,19:00:00,34.0,66.0,50.0,0.93,13.0,3.0
548,30t,2019-01-29,20:00:00,42.0,73.0,14.0,1.67,45.0,2.0
549,30t,2019-01-29,21:00:00,54.0,84.0,3.0,1.75,51.0,2.0
550,30t,2019-01-29,22:00:00,58.0,100.0,3.0,1.96,52.0,2.0
551,30t,2019-01-29,23:00:00,57.0,108.0,10.0,1.56,36.0,2.0
552,31t,2019-01-29,00:00:00,50.0,118.0,38.0,0.08,,
553,31t,2019-01-29,01:00:00,48.0,96.0,32.0,0.03,11.0,2.0
554,31t,2019-01-29,02:00:00,36.0,91.0,19.0,0.02,19.0,2.0
555,31t,2019-01-29,03:00:00,23.0,86.0,14.0,0.01,26.0,2.0
556,31t,2019-01-29,04:00:00,19.0,83.0,15.0,0.01,24.0,2.0
557,31t,2019-01-29,05:00:00,22.0,88.0,24.0,0.04,15.0,1.0
558,31t,2019-01-29,06:00:00,27.0,75.0,,,,
559,31t,2019-01-29,07:00:00,47.0,84.0,15.0,0.34,26.0,5.0
560,31t,2019-01-29,08:00:00,20.0,35.0,14.0,0.32,27.0,7.0
561,31t,2019-01-29,09:00:00,,,,,,
562,31t,2019-01-29,10:00:00,,,,,,
563,31t,2019-01-29,11:00:00,42.0,107.0,73.0,0.25,4.0,1.0
564,31t,2019-01-29,12:00:00,47.0,94.0,81.0,0.33,14.0,10.0
565,31t,2019-01-29,13:00:00,51.0,89.0,101.0,,,
566,31t,2019-01-29,14:00:00,50.0,89.0,,0.34,19.0,14.0
567,31t,2019-01-29,15:00:00,46.0,86.0,66.0,0.31,10.0,2.0
568,31t,2019-01-29,16:00:00,52.0,86.0,66.0,0.34,8.0,1.0
569,31t,2019-01-29,17:00:00,49.0,83.0,68.0,0.36,13.0,2.0
570,31t,2019-01-29,18:00:00,41.0,87.0,57.0,0.51,31.0,6.0
571,31t,2019-01-29,19:00:00,46.0,95.0,68.0,0.57,32.0,4.0
572,31t,2019-01-29,20:00:00,57.0,116.0,42.0,0.67,47.0,8.0
573,31t,2019-01-29,21:00:00,59.0,125.0,23.0,0.77,50.0,3.0
574,31t,2019-01-29,22:00:00,57.0,132.0,26.0,0.69,40.0,2.0
575,31t,2019-01-29,23:00:00,57.0,135.0,24.0,0.56,32.0,1.0
576,32t,2019-01-29,00:00:00,73.0,102.0,49.0,,13.0,2.0
577,32t,2019-01-29,01:00:00,67.0,101.0,40.0,,14.0,2.0
578,32t,2019-01-29,02:00:00,88.0,112.0,51.0,,5.0,1.0
579,32t,2019-01-29,03:00:00,69.0,95.0,53.0,,,
580,32t,2019-01-29,04:00:00,73.0,81.0,53.0,,5.0,2.0
581,32t,2019-01-29,05:00:00,68.0,76.0,,,4.0,2.0
582,32t,2019-01-29,06:00:00,67.0,81.0,63.0,,2.0,1.0
583,32t,2019-01-29,07:00:00,70.0,79.0,47.0,,11.0,1.0
584,32t,2019-01-29,08:00:00,62.0,102.0,52.0,,14.0,1.0
585,32t,2019-01-29,09:00:00,60.0,104.0,59.0,,10.0,1.0
586,32t,2019-01-29,10:00:00,57.0,84.0,75.0,,3.0,1.0
587,32t,2019-01-29,11:00:00,42.0,74.0,81.0,,6.0,1.0
588,32t,2019-01-29,12:00:00,45.0,80.0,87.0,,13.0,1.0
589,32t,2019-01-29,13:00:00,52.0,92.0,95.0,,14.0,2.0
590,32t,2019-01-29,14:00:00,71.0,83.0,96.0,,16.0,1.0
591,32t,2019-01-29,15:00:00,57.0,87.0,88.0,,16.0,1.0
592,32t,2019-01-29,16:00:00,54.0,79.0,83.0,,22.0,1.0
593,32t,2019-01-29,17:00:00,54.0,74.0,81.0,,26.0,1.0
594,32t,2019-01-29,18:00:00,58.0,88.0,66.0,,49.0,7.0
595,32t,2019-01-29,19:00:00,66.0,112.0,53.0,,55.0,7.0
596,32t,2019-01-29,20:00:00,70.0,140.0,33.0,,57.0,7.0
597,32t,2019-01-29,21:00:00,70.0,150.0,13.0,,71.0,4.0
598,32t,2019-01-29,22:00:00,84.0,145.0,32.0,,45.0,2.0
599,32t,2019-01-29,23:00:00,88.0,132.0,59.0,,26.0,2.0
600,33t,2019-01-29,00:00:00,55.0,117.0,9.0,,49.0,
601,33t,2019-01-29,01:00:00,74.0,136.0,7.0,,,
602,33t,2019-01-29,02:00:00,101.0,143.0,,,39.0,
603,33t,2019-01-29,03:00:00,102.0,148.0,13.0,,30.0,
604,33t,2019-01-29,04:00:00,98.0,135.0,5.0,,44.0,
605,33t,2019-01-29,05:00:00,85.0,133.0,7.0,,43.0,
606,33t,2019-01-29,06:00:00,78.0,133.0,4.0,,56.0,
607,33t,2019-01-29,07:00:00,78.0,154.0,7.0,,51.0,
608,33t,2019-01-29,08:00:00,70.0,185.0,48.0,,16.0,
609,33t,2019-01-29,09:00:00,52.0,144.0,65.0,,9.0,
610,33t,2019-01-29,10:00:00,46.0,110.0,76.0,,8.0,
611,33t,2019-01-29,11:00:00,53.0,107.0,82.0,,6.0,
612,33t,2019-01-29,12:00:00,44.0,112.0,80.0,,10.0,
613,33t,2019-01-29,13:00:00,42.0,82.0,83.0,,9.0,
614,33t,2019-01-29,14:00:00,43.0,88.0,90.0,,8.0,
615,33t,2019-01-29,15:00:00,41.0,95.0,94.0,,16.0,
616,33t,2019-01-29,16:00:00,48.0,124.0,86.0,,19.0,
617,33t,2019-01-29,17:00:00,64.0,132.0,75.0,,24.0,
618,33t,2019-01-29,18:00:00,62.0,117.0,60.0,,32.0,
619,33t,2019-01-29,19:00:00,51.0,130.0,43.0,,44.0,
620,33t,2019-01-29,20:00:00,58.0,130.0,29.0,,47.0,
621,33t,2019-01-29,21:00:00,74.0,136.0,23.0,,46.0,
622,33t,2019-01-29,22:00:00,73.0,149.0,14.0,,47.0,
623,33t,2019-01-29,23:00:00,72.0,141.0,19.0,,41.0,
624,34t,2019-01-29,00:00:00,85.0,90.0,7.0,1.16,54.0,
625,34t,2019-01-29,01:00:00,78.0,84.0,,,,
626,34t,2019-01-29,02:00:00,74.0,76.0,22.0,0.93,33.0,
627,34t,2019-01-29,03:00:00,68.0,79.0,23.0,0.91,31.0,
628,34t,2019-01-29,04:00:00,65.0,68.0,24.0,0.91,27.0,
629,34t,2019-01-29,05:00:00,66.0,74.0,15.0,0.99,37.0,
630,34t,2019-01-29,06:00:00,69.0,85.0,7.0,1.09,48.0,
631,34t,2019-01-29,07:00:00,67.0,84.0,5.0,1.3,55.0,
632,34t,2019-01-29,08:00:00,71.0,77.0,28.0,1.02,37.0,
633,34t,2019-01-29,09:00:00,61.0,67.0,54.0,0.75,17.0,
634,34t,2019-01-29,10:00:00,49.0,52.0,68.0,0.66,12.0,
635,34t,2019-01-29,11:00:00,38.0,40.0,76.0,0.64,11.0,
636,34t,2019-01-29,12:00:00,33.0,36.0,84.0,0.61,9.0,
637,34t,2019-01-29,13:00:00,39.0,49.0,87.0,0.61,11.0,
638,34t,2019-01-29,14:00:00,37.0,57.0,84.0,0.62,12.0,
639,34t,2019-01-29,15:00:00,35.0,47.0,84.0,0.63,11.0,
640,34t,2019-01-29,16:00:00,33.0,48.0,79.0,0.68,14.0,
641,34t,2019-01-29,17:00:00,31.0,57.0,75.0,0.75,18.0,
642,34t,2019-01-29,18:00:00,42.0,68.0,81.0,0.78,16.0,
643,34t,2019-01-29,19:00:00,41.0,57.0,76.0,0.82,17.0,
644,34t,2019-01-29,20:00:00,41.0,47.0,60.0,0.94,29.0,
645,34t,2019-01-29,21:00:00,47.0,85.0,37.0,1.14,44.0,
646,34t,2019-01-29,22:00:00,52.0,71.0,12.0,1.28,65.0,
647,34t,2019-01-29,23:00:00,65.0,106.0,3.0,1.44,73.0,
648,35t,2019-01-29,00:00:00,36.0,49.0,31.0,,4.0,
649,35t,2019-01-29,01:00:00,36.0,48.0,,,10.0,
650,35t,2019-01-29,02:00:00,37.0,53.0,22.0,,7.0,
651,35t,2019-01-29,03:00:00,40.0,53.0,22.0,,4.0,
652,35t,2019-01-29,04:00:00,37.0,50.0,15.0,,5.0,
653,35t,2019-01-29,05:00:00,38.0,49.0,19.0,,6.0,
654,35t,2019-01-29,06:00:00,39.0,51.0,10.0,,12.0,
655,35t,2019-01-29,07:00:00,42.0,61.0,4.0,,19.0,1.0
656,35t,2019-01-29,08:00:00,48.0,84.0,6.0,,26.0,1.0
657,35t,2019-01-29,09:00:00,51.0,94.0,23.0,,18.0,1.0
658,35t,2019-01-29,10:00:00,46.0,75.0,41.0,,16.0,
659,35t,2019-01-29,11:00:00,47.0,72.0,58.0,,18.0,
660,35t,2019-01-29,12:00:00,56.0,91.0,67.0,,10.0,
661,35t,2019-01-29,13:00:00,53.0,73.0,69.0,,6.0,1.0
662,35t,2019-01-29,14:00:00,41.0,60.0,71.0,,6.0,
663,35t,2019-01-29,15:00:00,40.0,62.0,74.0,,6.0,1.0
664,35t,2019-01-29,16:00:00,41.0,62.0,73.0,,7.0,
665,35t,2019-01-29,17:00:00,45.0,62.0,61.0,,10.0,
666,35t,2019-01-29,18:00:00,48.0,83.0,44.0,,14.0,1.0
667,35t,2019-01-29,19:00:00,51.0,104.0,14.0,,38.0,1.0
668,35t,2019-01-29,20:00:00,56.0,101.0,7.0,,39.0,2.0
669,35t,2019-01-29,21:00:00,56.0,92.0,15.0,,23.0,
670,35t,2019-01-29,22:00:00,53.0,76.0,26.0,,8.0,
671,35t,2019-01-29,23:00:00,48.0,59.0,31.0,,5.0,
672,36t,2019-01-29,00:00:00,39.0,41.0,,0.71,13.0,1.0
673,36t,2019-01-29,01:00:00,37.0,39.0,,0.64,10.0,1.0
674,36t,2019-01-29,02:00:00,36.0,39.0,,0.61,7.0,1.0
675,36t,2019-01-29,03:00:00,33.0,37.0,,0.62,9.0,1.0
676,36t,2019-01-29,04:00:00,36.0,38.0,,0.6,10.0,1.0
677,36t,2019-01-29,05:00:00,29.0,31.0,,0.58,7.0,1.0
678,36t,2019-01-29,06:00:00,30.0,37.0,,0.71,14.0,1.0
679,36t,2019-01-29,07:00:00,50.0,59.0,,0.98,23.0,1.0
680,36t,2019-01-29,08:00:00,52.0,65.0,,1.0,26.0,1.0
681,36t,2019-01-29,09:00:00,53.0,73.0,,0.94,24.0,2.0
682,36t,2019-01-29,10:00:00,60.0,84.0,,0.89,22.0,2.0
683,36t,2019-01-29,11:00:00,64.0,83.0,,,,
684,36t,2019-01-29,12:00:00,59.0,72.0,,0.65,11.0,2.0
685,36t,2019-01-29,13:00:00,48.0,54.0,,0.57,9.0,2.0
686,36t,2019-01-29,14:00:00,40.0,152.0,,0.59,10.0,2.0
687,36t,2019-01-29,15:00:00,37.0,60.0,,0.67,15.0,2.0
688,36t,2019-01-29,16:00:00,34.0,58.0,,0.65,15.0,2.0
689,36t,2019-01-29,17:00:00,36.0,69.0,,0.73,16.0,2.0
690,36t,2019-01-29,18:00:00,42.0,60.0,,1.68,49.0,2.0
691,36t,2019-01-29,19:00:00,51.0,84.0,,1.72,58.0,2.0
692,36t,2019-01-29,20:00:00,60.0,71.0,,1.38,47.0,2.0
693,36t,2019-01-29,21:00:00,65.0,70.0,,1.18,36.0,2.0
694,36t,2019-01-29,22:00:00,53.0,56.0,,1.06,30.0,2.0
695,36t,2019-01-29,23:00:00,50.0,53.0,,0.84,19.0,1.0
696,37t,2019-01-29,00:00:00,48.0,56.0,17.0,0.57,7.0,2.0
697,37t,2019-01-29,01:00:00,54.0,62.0,20.0,0.52,3.0,2.0
698,37t,2019-01-29,02:00:00,44.0,51.0,13.0,0.54,4.0,2.0
699,37t,2019-01-29,03:00:00,51.0,58.0,10.0,0.59,5.0,2.0
700,37t,2019-01-29,04:00:00,47.0,53.0,6.0,0.59,7.0,2.0
701,37t,2019-01-29,05:00:00,47.0,69.0,5.0,0.63,6.0,2.0
702,37t,2019-01-29,06:00:00,51.0,68.0,2.0,0.69,9.0,2.0
703,37t,2019-01-29,07:00:00,54.0,72.0,4.0,0.8,8.0,2.0
704,37t,2019-01-29,08:00:00,59.0,89.0,7.0,0.87,12.0,2.0
705,37t,2019-01-29,09:00:00,64.0,92.0,,,,
706,37t,2019-01-29,10:00:00,63.0,90.0,35.0,0.62,10.0,2.0
707,37t,2019-01-29,11:00:00,55.0,66.0,49.0,0.67,12.0,4.0
708,37t,2019-01-29,12:00:00,49.0,74.0,68.0,0.62,8.0,3.0
709,37t,2019-01-29,13:00:00,43.0,61.0,71.0,0.51,2.0,2.0
710,37t,2019-01-29,14:00:00,37.0,39.0,72.0,0.48,2.0,2.0
711,37t,2019-01-29,15:00:00,35.0,51.0,74.0,0.47,2.0,2.0
712,37t,2019-01-29,16:00:00,37.0,51.0,68.0,0.5,6.0,2.0
713,37t,2019-01-29,17:00:00,37.0,51.0,53.0,0.62,19.0,2.0
714,37t,2019-01-29,18:00:00,37.0,57.0,41.0,0.75,18.0,2.0
715,37t,2019-01-29,19:00:00,43.0,72.0,37.0,0.71,11.0,2.0
716,37t,2019-01-29,20:00:00,47.0,66.0,25.0,0.84,17.0,2.0
717,37t,2019-01-29,21:00:00,52.0,75.0,12.0,1.03,26.0,2.0
718,37t,2019-01-29,22:00:00,57.0,93.0,13.0,0.88,18.0,2.0
719,37t,2019-01-29,23:00:00,59.0,90.0,13.0,0.77,14.0,2.0
720,38t,2019-01-29,00:00:00,46.0,60.0,14.0,1.54,3.0,1.0
721,38t,2019-01-29,01:00:00,43.0,57.0,12.0,1.32,3.0,1.0
722,38t,2019-01-29,02:00:00,41.0,55.0,10.0,1.46,2.0,1.0
723,38t,2019-01-29,03:00:00,35.0,49.0,9.0,1.39,2.0,1.0
724,38t,2019-01-29,04:00:00,34.0,48.0,8.0,1.32,2.0,1.0
725,38t,2019-01-29,05:00:00,34.0,48.0,7.0,1.33,2.0,1.0
726,38t,2019-01-29,06:00:00,36.0,52.0,7.0,1.64,2.0,1.0
727,38t,2019-01-29,07:00:00,40.0,57.0,8.0,1.55,3.0,1.0
728,38t,2019-01-29,08:00:00,43.0,60.0,13.0,1.7,4.0,1.0
729,38t,2019-01-29,09:00:00,45.0,60.0,31.0,1.41,5.0,2.0
730,38t,2019-01-29,10:00:00,48.0,63.0,45.0,1.38,4.0,2.0
731,38t,2019-01-29,11:00:00,46.0,61.0,55.0,1.26,4.0,2.0
732,38t,2019-01-29,12:00:00,39.0,57.0,56.0,1.21,3.0,1.0
733,38t,2019-01-29,13:00:00,30.0,48.0,60.0,1.22,3.0,1.0
734,38t,2019-01-29,14:00:00,26.0,43.0,63.0,1.24,3.0,1.0
735,38t,2019-01-29,15:00:00,26.0,41.0,67.0,1.23,3.0,2.0
736,38t,2019-01-29,16:00:00,27.0,42.0,64.0,1.26,4.0,2.0
737,38t,2019-01-29,17:00:00,28.0,42.0,54.0,1.37,6.0,2.0
738,38t,2019-01-29,18:00:00,28.0,43.0,38.0,1.63,9.0,1.0
739,38t,2019-01-29,19:00:00,35.0,52.0,,,,
740,38t,2019-01-29,20:00:00,43.0,57.0,23.0,1.65,6.0,1.0
741,38t,2019-01-29,21:00:00,49.0,63.0,15.0,1.56,4.0,1.0
742,38t,2019-01-29,22:00:00,52.0,67.0,13.0,1.6,4.0,1.0
743,38t,2019-01-29,23:00:00,52.0,66.0,11.0,1.52,3.0,1.0
744,39t,2019-01-29,00:00:00,24.0,33.0,19.0,,8.0,1.0
