,station,date,time,PM25,PM10,O3,CO,NO2,SO2
403,24t,2019-05-11,19:00:00,33.0,168.0,15.0,0.46,61.0,1.0
404,24t,2019-05-11,20:00:00,42.0,173.0,3.0,0.48,61.0,2.0
405,24t,2019-05-11,21:00:00,41.0,227.0,2.0,0.35,54.0,2.0
406,24t,2019-05-11,22:00:00,37.0,172.0,22.0,0.16,29.0,1.0
407,24t,2019-05-11,23:00:00,32.0,92.0,8.0,0.17,29.0,1.0
408,25t,2019-05-11,00:00:00,,,,,,
409,25t,2019-05-11,01:00:00,,,,,,
410,25t,2019-05-11,02:00:00,,,,,,
411,25t,2019-05-11,03:00:00,,,,,,
412,25t,2019-05-11,04:00:00,,,,,,
413,25t,2019-05-11,05:00:00,,,,,,
414,25t,2019-05-11,06:00:00,,,,,,
415,25t,2019-05-11,07:00:00,,,,,,
416,25t,2019-05-11,08:00:00,,,,,,
417,25t,2019-05-11,09:00:00,,,,,,
418,25t,2019-05-11,10:00:00,,,,,,
419,25t,2019-05-11,11:00:00,,,,,,
420,25t,2019-05-11,12:00:00,,,,,,
421,25t,2019-05-11,13:00:00,,,,,,
422,25t,2019-05-11,14:00:00,,,,,,
423,25t,2019-05-11,15:00:00,,,,,,
424,25t,2019-05-11,16:00:00,,,,,,
425,25t,2019-05-11,17:00:00,,,,,,
426,25t,2019-05-11,18:00:00,,,,,,
427,25t,2019-05-11,19:00:00,,,,,,
428,25t,2019-05-11,20:00:00,,,,,,
429,25t,2019-05-11,21:00:00,,,,,,
430,25t,2019-05-11,22:00:00,,,,,,
431,25t,2019-05-11,23:00:00,,,,,,
432,26t,2019-05-11,00:00:00,,,,,,
433,26t,2019-05-11,01:00:00,,,,,,
434,26t,2019-05-11,02:00:00,,,,,,
435,26t,2019-05-11,03:00:00,,,,,,
436,26t,2019-05-11,04:00:00,,,,,,
437,26t,2019-05-11,05:00:00,,,,,,
438,26t,2019-05-11,06:00:00,,,,,,
439,26t,2019-05-11,07:00:00,,,,,,
440,26t,2019-05-11,08:00:00,,,,,,
441,26t,2019-05-11,09:00:00,,,,,,
442,26t,2019-05-11,10:00:00,,,,,,
443,26t,2019-05-11,11:00:00,,,,,,
444,26t,2019-05-11,12:00:00,,,,,,
445,26t,2019-05-11,13:00:00,,,,,,
446,26t,2019-05-11,14:00:00,,,,,,
447,26t,2019-05-11,15:00:00,,,,,,
448,26t,2019-05-11,16:00:00,,,,,,
449,26t,2019-05-11,17:00:00,,,,,,
450,26t,2019-05-11,18:00:00,,,,,,
451,26t,2019-05-11,19:00:00,,,,,,
452,26t,2019-05-11,20:00:00,,,,,,
453,26t,2019-05-11,21:00:00,,,,,,
454,26t,2019-05-11,22:00:00,,,,,,
455,26t,2019-05-11,23:00:00,,,,,,
456,27t,2019-05-11,00:00:00,35.0,83.0,,,,
457,27t,2019-05-11,01:00:00,42.0,78.0,8.0,,23.0,9.0
458,27t,2019-05-11,02:00:00,28.0,51.0,7.0,,21.0,7.0
459,27t,2019-05-11,03:00:00,26.0,53.0,4.0,,19.0,5.0
460,27t,2019-05-11,04:00:00,25.0,40.0,3.0,,21.0,5.0
461,27t,2019-05-11,05:00:00,25.0,39.0,3.0,,26.0,5.0
462,27t,2019-05-11,06:00:00,30.0,56.0,3.0,,28.0,6.0
463,27t,2019-05-11,07:00:00,32.0,65.0,5.0,,28.0,9.0
464,27t,2019-05-11,08:00:00,32.0,71.0,8.0,,28.0,7.0
465,27t,2019-05-11,09:00:00,32.0,68.0,14.0,,26.0,7.0
466,27t,2019-05-11,10:00:00,26.0,63.0,17.0,,34.0,8.0
467,27t,2019-05-11,11:00:00,30.0,68.0,27.0,,32.0,5.0
468,27t,2019-05-11,12:00:00,27.0,71.0,44.0,,26.0,4.0
469,27t,2019-05-11,13:00:00,28.0,68.0,43.0,,16.0,9.0
470,27t,2019-05-11,14:00:00,25.0,64.0,47.0,,13.0,7.0
471,27t,2019-05-11,15:00:00,23.0,55.0,43.0,,18.0,5.0
472,27t,2019-05-11,16:00:00,23.0,56.0,50.0,,4.0,5.0
473,27t,2019-05-11,17:00:00,22.0,53.0,45.0,,4.0,1.0
474,27t,2019-05-11,18:00:00,18.0,56.0,41.0,,6.0,8.0
475,27t,2019-05-11,19:00:00,25.0,54.0,40.0,,6.0,6.0
476,27t,2019-05-11,20:00:00,21.0,60.0,31.0,,6.0,5.0
477,27t,2019-05-11,21:00:00,20.0,40.0,24.0,,8.0,6.0
478,27t,2019-05-11,22:00:00,17.0,33.0,22.0,,7.0,4.0
479,27t,2019-05-11,23:00:00,11.0,24.0,,,,
480,28t,2019-05-11,00:00:00,19.0,86.0,,,,
481,28t,2019-05-11,01:00:00,18.0,54.0,8.0,,3.0,
482,28t,2019-05-11,02:00:00,12.0,35.0,5.0,,3.0,
483,28t,2019-05-11,03:00:00,12.0,26.0,2.0,,3.0,
484,28t,2019-05-11,04:00:00,14.0,61.0,1.0,,3.0,
485,28t,2019-05-11,05:00:00,18.0,55.0,2.0,,3.0,
486,28t,2019-05-11,06:00:00,19.0,76.0,3.0,,3.0,
487,28t,2019-05-11,07:00:00,18.0,73.0,5.0,,3.0,
488,28t,2019-05-11,08:00:00,25.0,81.0,6.0,,4.0,
489,28t,2019-05-11,09:00:00,24.0,52.0,8.0,,7.0,
490,28t,2019-05-11,10:00:00,31.0,63.0,15.0,,6.0,
491,28t,2019-05-11,11:00:00,32.0,42.0,22.0,,5.0,1.0
492,28t,2019-05-11,12:00:00,26.0,39.0,25.0,,3.0,1.0
493,28t,2019-05-11,13:00:00,25.0,49.0,23.0,,2.0,1.0
494,28t,2019-05-11,14:00:00,31.0,49.0,25.0,,1.0,1.0
495,28t,2019-05-11,15:00:00,21.0,62.0,26.0,,2.0,2.0
496,28t,2019-05-11,16:00:00,20.0,70.0,26.0,,2.0,2.0
497,28t,2019-05-11,17:00:00,13.0,71.0,26.0,,7.0,1.0
498,28t,2019-05-11,18:00:00,24.0,78.0,15.0,,,
499,28t,2019-05-11,19:00:00,27.0,79.0,8.0,,10.0,1.0
500,28t,2019-05-11,20:00:00,19.0,85.0,7.0,,7.0,1.0
501,28t,2019-05-11,21:00:00,24.0,93.0,8.0,,4.0,1.0
502,28t,2019-05-11,22:00:00,29.0,105.0,9.0,,2.0,1.0
503,28t,2019-05-11,23:00:00,28.0,98.0,,,,
504,29t,2019-05-11,00:00:00,17.0,40.0,26.0,0.43,5.0,
505,29t,2019-05-11,01:00:00,16.0,41.0,27.0,0.41,6.0,1.0
506,29t,2019-05-11,02:00:00,23.0,38.0,,,,
507,29t,2019-05-11,03:00:00,17.0,40.0,27.0,0.47,8.0,
508,29t,2019-05-11,04:00:00,28.0,42.0,17.0,0.48,13.0,1.0
509,29t,2019-05-11,05:00:00,21.0,43.0,19.0,0.42,8.0,1.0
510,29t,2019-05-11,06:00:00,25.0,40.0,9.0,0.53,14.0,1.0
511,29t,2019-05-11,07:00:00,23.0,49.0,6.0,0.65,17.0,2.0
512,29t,2019-05-11,08:00:00,24.0,49.0,10.0,0.67,16.0,1.0
513,29t,2019-05-11,09:00:00,21.0,50.0,16.0,0.67,16.0,2.0
514,29t,2019-05-11,10:00:00,29.0,53.0,22.0,0.64,13.0,2.0
515,29t,2019-05-11,11:00:00,27.0,58.0,28.0,0.59,11.0,3.0
516,29t,2019-05-11,12:00:00,22.0,54.0,34.0,0.49,9.0,4.0
517,29t,2019-05-11,13:00:00,24.0,41.0,30.0,0.39,15.0,3.0
518,29t,2019-05-11,14:00:00,18.0,36.0,28.0,0.31,14.0,2.0
519,29t,2019-05-11,15:00:00,17.0,32.0,22.0,0.3,21.0,5.0
520,29t,2019-05-11,16:00:00,23.0,42.0,16.0,0.53,23.0,23.0
521,29t,2019-05-11,17:00:00,25.0,66.0,11.0,0.64,27.0,35.0
522,29t,2019-05-11,18:00:00,24.0,70.0,8.0,0.67,29.0,44.0
523,29t,2019-05-11,19:00:00,21.0,72.0,18.0,0.64,14.0,18.0
524,29t,2019-05-11,20:00:00,21.0,75.0,22.0,0.51,5.0,2.0
525,29t,2019-05-11,21:00:00,31.0,73.0,22.0,0.47,3.0,1.0
526,29t,2019-05-11,22:00:00,26.0,73.0,21.0,0.47,4.0,
527,29t,2019-05-11,23:00:00,27.0,62.0,21.0,0.45,3.0,
528,30t,2019-05-11,00:00:00,22.0,44.0,21.0,0.54,3.0,3.0
529,30t,2019-05-11,01:00:00,19.0,42.0,21.0,0.52,4.0,5.0
530,30t,2019-05-11,02:00:00,18.0,36.0,26.0,0.47,,2.0
531,30t,2019-05-11,03:00:00,17.0,32.0,25.0,0.47,1.0,2.0
532,30t,2019-05-11,04:00:00,15.0,30.0,23.0,0.48,2.0,2.0
533,30t,2019-05-11,05:00:00,19.0,35.0,18.0,0.52,4.0,3.0
534,30t,2019-05-11,06:00:00,26.0,35.0,10.0,0.61,6.0,2.0
535,30t,2019-05-11,07:00:00,27.0,39.0,7.0,0.66,9.0,2.0
536,30t,2019-05-11,08:00:00,21.0,45.0,6.0,0.85,13.0,2.0
537,30t,2019-05-11,09:00:00,25.0,57.0,9.0,0.93,14.0,2.0
538,30t,2019-05-11,10:00:00,33.0,61.0,,,,
539,30t,2019-05-11,11:00:00,30.0,65.0,26.0,0.89,10.0,4.0
540,30t,2019-05-11,12:00:00,29.0,61.0,29.0,0.82,7.0,2.0
541,30t,2019-05-11,13:00:00,26.0,52.0,32.0,0.65,4.0,1.0
542,30t,2019-05-11,14:00:00,17.0,49.0,31.0,0.56,3.0,1.0
543,30t,2019-05-11,15:00:00,17.0,50.0,28.0,0.58,5.0,1.0
544,30t,2019-05-11,16:00:00,19.0,52.0,26.0,0.66,7.0,1.0
545,30t,2019-05-11,17:00:00,26.0,58.0,23.0,0.73,8.0,2.0
546,30t,2019-05-11,18:00:00,30.0,61.0,21.0,0.77,10.0,2.0
547,30t,2019-05-11,19:00:00,23.0,62.0,23.0,0.69,6.0,2.0
548,30t,2019-05-11,20:00:00,16.0,60.0,22.0,0.63,3.0,1.0
549,30t,2019-05-11,21:00:00,18.0,57.0,22.0,0.57,1.0,1.0
550,30t,2019-05-11,22:00:00,18.0,57.0,23.0,0.54,1.0,1.0
551,30t,2019-05-11,23:00:00,10.0,54.0,23.0,0.51,,1.0
552,31t,2019-05-11,00:00:00,14.0,44.0,16.0,0.28,11.0,1.0
553,31t,2019-05-11,01:00:00,16.0,41.0,18.0,0.21,9.0,1.0
554,31t,2019-05-11,02:00:00,12.0,32.0,20.0,0.17,7.0,1.0
555,31t,2019-05-11,03:00:00,10.0,35.0,18.0,0.17,11.0,1.0
556,31t,2019-05-11,04:00:00,19.0,27.0,16.0,0.17,9.0,1.0
557,31t,2019-05-11,05:00:00,27.0,33.0,17.0,0.18,9.0,1.0
558,31t,2019-05-11,06:00:00,27.0,39.0,8.0,0.3,14.0,1.0
559,31t,2019-05-11,07:00:00,39.0,58.0,6.0,0.36,17.0,1.0
560,31t,2019-05-11,08:00:00,33.0,53.0,11.0,0.32,15.0,2.0
561,31t,2019-05-11,09:00:00,24.0,59.0,21.0,0.27,13.0,4.0
562,31t,2019-05-11,10:00:00,18.0,48.0,31.0,0.24,10.0,3.0
563,31t,2019-05-11,11:00:00,13.0,36.0,39.0,0.18,6.0,1.0
564,31t,2019-05-11,12:00:00,14.0,50.0,43.0,0.17,4.0,1.0
565,31t,2019-05-11,13:00:00,35.0,46.0,40.0,0.16,6.0,1.0
566,31t,2019-05-11,14:00:00,27.0,55.0,35.0,0.2,6.0,1.0
567,31t,2019-05-11,15:00:00,22.0,53.0,33.0,0.23,6.0,1.0
568,31t,2019-05-11,16:00:00,24.0,56.0,35.0,0.21,8.0,1.0
569,31t,2019-05-11,17:00:00,24.0,67.0,27.0,0.24,9.0,1.0
570,31t,2019-05-11,18:00:00,23.0,60.0,27.0,0.22,8.0,1.0
571,31t,2019-05-11,19:00:00,19.0,58.0,,,,
572,31t,2019-05-11,20:00:00,29.0,61.0,26.0,0.2,6.0,1.0
573,31t,2019-05-11,21:00:00,28.0,73.0,19.0,0.19,10.0,1.0
574,31t,2019-05-11,22:00:00,35.0,78.0,16.0,0.24,17.0,5.0
575,31t,2019-05-11,23:00:00,30.0,65.0,19.0,0.24,15.0,6.0
576,32t,2019-05-11,00:00:00,15.0,26.0,34.0,,8.0,
577,32t,2019-05-11,01:00:00,17.0,34.0,34.0,,7.0,1.0
578,32t,2019-05-11,02:00:00,13.0,31.0,20.0,,,
579,32t,2019-05-11,03:00:00,24.0,39.0,20.0,,15.0,1.0
580,32t,2019-05-11,04:00:00,23.0,48.0,,,13.0,
581,32t,2019-05-11,05:00:00,23.0,51.0,20.0,,16.0,
582,32t,2019-05-11,06:00:00,26.0,46.0,18.0,,15.0,
583,32t,2019-05-11,07:00:00,28.0,47.0,17.0,,18.0,
584,32t,2019-05-11,08:00:00,29.0,46.0,21.0,,20.0,
585,32t,2019-05-11,09:00:00,32.0,47.0,26.0,,24.0,1.0
586,32t,2019-05-11,10:00:00,35.0,57.0,37.0,,20.0,
587,32t,2019-05-11,11:00:00,38.0,60.0,41.0,,17.0,
588,32t,2019-05-11,12:00:00,28.0,61.0,36.0,,11.0,
589,32t,2019-05-11,13:00:00,23.0,58.0,42.0,,10.0,
590,32t,2019-05-11,14:00:00,30.0,53.0,44.0,,12.0,
591,32t,2019-05-11,15:00:00,26.0,53.0,47.0,,13.0,2.0
592,32t,2019-05-11,16:00:00,32.0,62.0,39.0,,19.0,1.0
593,32t,2019-05-11,17:00:00,35.0,73.0,30.0,,28.0,1.0
594,32t,2019-05-11,18:00:00,30.0,78.0,32.0,,23.0,1.0
595,32t,2019-05-11,19:00:00,29.0,80.0,30.0,,22.0,
596,32t,2019-05-11,20:00:00,34.0,82.0,29.0,,17.0,1.0
597,32t,2019-05-11,21:00:00,42.0,83.0,28.0,,15.0,
598,32t,2019-05-11,22:00:00,31.0,73.0,25.0,,14.0,
599,32t,2019-05-11,23:00:00,30.0,66.0,22.0,,15.0,
600,33t,2019-05-11,00:00:00,19.0,63.0,12.0,,8.0,
601,33t,2019-05-11,01:00:00,17.0,41.0,13.0,,7.0,
602,33t,2019-05-11,02:00:00,20.0,36.0,11.0,,6.0,
603,33t,2019-05-11,03:00:00,25.0,43.0,5.0,,12.0,
604,33t,2019-05-11,04:00:00,26.0,51.0,3.0,,12.0,
605,33t,2019-05-11,05:00:00,28.0,54.0,4.0,,11.0,
606,33t,2019-05-11,06:00:00,26.0,63.0,3.0,,14.0,
607,33t,2019-05-11,07:00:00,24.0,66.0,3.0,,12.0,
608,33t,2019-05-11,08:00:00,26.0,79.0,6.0,,15.0,
609,33t,2019-05-11,09:00:00,29.0,84.0,10.0,,17.0,
610,33t,2019-05-11,10:00:00,34.0,101.0,16.0,,18.0,
611,33t,2019-05-11,11:00:00,34.0,110.0,27.0,,11.0,
612,33t,2019-05-11,12:00:00,31.0,95.0,32.0,,10.0,
613,33t,2019-05-11,13:00:00,29.0,84.0,30.0,,8.0,
614,33t,2019-05-11,14:00:00,38.0,85.0,29.0,,8.0,
615,33t,2019-05-11,15:00:00,31.0,93.0,29.0,,8.0,
616,33t,2019-05-11,16:00:00,28.0,80.0,28.0,,8.0,
617,33t,2019-05-11,17:00:00,28.0,81.0,28.0,,9.0,
618,33t,2019-05-11,18:00:00,26.0,86.0,21.0,,9.0,
619,33t,2019-05-11,19:00:00,28.0,82.0,17.0,,,
620,33t,2019-05-11,20:00:00,39.0,88.0,,,10.0,
621,33t,2019-05-11,21:00:00,35.0,87.0,13.0,,11.0,
622,33t,2019-05-11,22:00:00,31.0,92.0,8.0,,12.0,
623,33t,2019-05-11,23:00:00,29.0,75.0,8.0,,9.0,
624,34t,2019-05-11,00:00:00,20.0,70.0,14.0,0.52,16.0,
625,34t,2019-05-11,01:00:00,23.0,64.0,16.0,0.5,10.0,
626,34t,2019-05-11,02:00:00,26.0,48.0,14.0,0.5,11.0,
627,34t,2019-05-11,03:00:00,30.0,58.0,8.0,0.55,18.0,
628,34t,2019-05-11,04:00:00,32.0,52.0,11.0,0.52,14.0,
629,34t,2019-05-11,05:00:00,33.0,53.0,,,,
630,34t,2019-05-11,06:00:00,31.0,45.0,10.0,0.55,17.0,
631,34t,2019-05-11,07:00:00,30.0,47.0,10.0,0.59,20.0,
632,34t,2019-05-11,08:00:00,19.0,22.0,19.0,0.55,17.0,
633,34t,2019-05-11,09:00:00,24.0,34.0,37.0,0.47,8.0,
634,34t,2019-05-11,10:00:00,22.0,34.0,48.0,0.42,4.0,
635,34t,2019-05-11,11:00:00,26.0,43.0,49.0,0.39,2.0,
636,34t,2019-05-11,12:00:00,24.0,62.0,45.0,0.37,1.0,
637,34t,2019-05-11,13:00:00,22.0,47.0,45.0,0.37,1.0,
638,34t,2019-05-11,14:00:00,21.0,51.0,52.0,0.39,1.0,
639,34t,2019-05-11,15:00:00,22.0,51.0,65.0,0.41,1.0,
640,34t,2019-05-11,16:00:00,24.0,62.0,67.0,0.42,3.0,
641,34t,2019-05-11,17:00:00,26.0,63.0,54.0,0.45,5.0,
642,34t,2019-05-11,18:00:00,27.0,74.0,44.0,0.48,10.0,
643,34t,2019-05-11,19:00:00,29.0,66.0,28.0,0.53,14.0,
644,34t,2019-05-11,20:00:00,34.0,69.0,24.0,0.56,18.0,
645,34t,2019-05-11,21:00:00,38.0,65.0,31.0,0.47,10.0,
646,34t,2019-05-11,22:00:00,38.0,67.0,24.0,0.47,12.0,
647,34t,2019-05-11,23:00:00,37.0,73.0,7.0,0.59,26.0,
648,35t,2019-05-11,00:00:00,52.0,81.0,43.0,,4.0,
649,35t,2019-05-11,01:00:00,49.0,73.0,39.0,,4.0,
650,35t,2019-05-11,02:00:00,50.0,74.0,30.0,,5.0,
651,35t,2019-05-11,03:00:00,54.0,76.0,33.0,,4.0,
652,35t,2019-05-11,04:00:00,50.0,81.0,34.0,,4.0,
653,35t,2019-05-11,05:00:00,47.0,67.0,24.0,,7.0,
654,35t,2019-05-11,06:00:00,44.0,68.0,19.0,,9.0,
655,35t,2019-05-11,07:00:00,48.0,70.0,22.0,,10.0,
656,35t,2019-05-11,08:00:00,46.0,83.0,36.0,,10.0,
657,35t,2019-05-11,09:00:00,52.0,88.0,52.0,,6.0,
658,35t,2019-05-11,10:00:00,49.0,89.0,66.0,,5.0,
659,35t,2019-05-11,11:00:00,54.0,86.0,78.0,,6.0,1.0
660,35t,2019-05-11,12:00:00,51.0,91.0,83.0,,6.0,
661,35t,2019-05-11,13:00:00,47.0,93.0,89.0,,7.0,1.0
662,35t,2019-05-11,14:00:00,52.0,86.0,94.0,,4.0,
663,35t,2019-05-11,15:00:00,50.0,92.0,84.0,,4.0,
664,35t,2019-05-11,16:00:00,48.0,96.0,79.0,,4.0,
665,35t,2019-05-11,17:00:00,48.0,98.0,,,7.0,
666,35t,2019-05-11,18:00:00,47.0,100.0,61.0,,5.0,
667,35t,2019-05-11,19:00:00,46.0,90.0,52.0,,5.0,
668,35t,2019-05-11,20:00:00,41.0,81.0,48.0,,6.0,
669,35t,2019-05-11,21:00:00,40.0,78.0,48.0,,4.0,
670,35t,2019-05-11,22:00:00,42.0,76.0,43.0,,4.0,
671,35t,2019-05-11,23:00:00,46.0,71.0,34.0,,6.0,1.0
672,36t,2019-05-11,00:00:00,39.0,53.0,,0.7,8.0,1.0
673,36t,2019-05-11,01:00:00,38.0,41.0,,0.69,6.0,1.0
674,36t,2019-05-11,02:00:00,32.0,34.0,,0.63,4.0,1.0
675,36t,2019-05-11,03:00:00,37.0,44.0,,0.62,5.0,1.0
676,36t,2019-05-11,04:00:00,32.0,36.0,,0.64,5.0,1.0
677,36t,2019-05-11,05:00:00,37.0,44.0,,0.68,6.0,1.0
678,36t,2019-05-11,06:00:00,36.0,54.0,,0.81,13.0,1.0
679,36t,2019-05-11,07:00:00,36.0,56.0,,0.78,13.0,1.0
680,36t,2019-05-11,08:00:00,35.0,61.0,,0.8,13.0,1.0
681,36t,2019-05-11,09:00:00,34.0,65.0,,0.72,9.0,1.0
682,36t,2019-05-11,10:00:00,35.0,70.0,,0.69,14.0,1.0
683,36t,2019-05-11,11:00:00,40.0,74.0,,0.68,12.0,1.0
684,36t,2019-05-11,12:00:00,42.0,75.0,,0.64,12.0,1.0
685,36t,2019-05-11,13:00:00,44.0,74.0,,0.65,12.0,1.0
686,36t,2019-05-11,14:00:00,43.0,77.0,,0.62,10.0,1.0
687,36t,2019-05-11,15:00:00,40.0,70.0,,0.64,13.0,1.0
688,36t,2019-05-11,16:00:00,41.0,83.0,,0.63,13.0,1.0
689,36t,2019-05-11,17:00:00,42.0,83.0,,0.71,15.0,1.0
690,36t,2019-05-11,18:00:00,43.0,63.0,,0.76,20.0,1.0
691,36t,2019-05-11,19:00:00,44.0,52.0,,0.72,18.0,1.0
692,36t,2019-05-11,20:00:00,38.0,41.0,,,,
693,36t,2019-05-11,21:00:00,38.0,42.0,,0.75,19.0,1.0
694,36t,2019-05-11,22:00:00,41.0,46.0,,0.73,15.0,1.0
695,36t,2019-05-11,23:00:00,42.0,53.0,,0.67,10.0,1.0
696,37t,2019-05-11,00:00:00,39.0,66.0,39.0,0.54,6.0,1.0
697,37t,2019-05-11,01:00:00,32.0,57.0,37.0,0.48,4.0,1.0
698,37t,2019-05-11,02:00:00,34.0,60.0,32.0,0.48,5.0,1.0
699,37t,2019-05-11,03:00:00,35.0,45.0,30.0,0.46,5.0,1.0
700,37t,2019-05-11,04:00:00,35.0,49.0,33.0,0.46,4.0,1.0
701,37t,2019-05-11,05:00:00,33.0,53.0,34.0,0.47,3.0,1.0
702,37t,2019-05-11,06:00:00,33.0,58.0,31.0,0.55,5.0,1.0
703,37t,2019-05-11,07:00:00,33.0,56.0,34.0,0.59,5.0,1.0
704,37t,2019-05-11,08:00:00,31.0,63.0,39.0,0.53,6.0,1.0
705,37t,2019-05-11,09:00:00,34.0,59.0,47.0,0.46,3.0,1.0
706,37t,2019-05-11,10:00:00,41.0,51.0,56.0,0.43,3.0,1.0
707,37t,2019-05-11,11:00:00,36.0,68.0,63.0,0.42,3.0,1.0
708,37t,2019-05-11,12:00:00,33.0,71.0,62.0,0.38,3.0,1.0
709,37t,2019-05-11,13:00:00,28.0,54.0,64.0,0.39,4.0,1.0
710,37t,2019-05-11,14:00:00,26.0,65.0,69.0,0.41,3.0,1.0
711,37t,2019-05-11,15:00:00,24.0,59.0,72.0,0.42,3.0,1.0
712,37t,2019-05-11,16:00:00,15.0,72.0,68.0,0.43,2.0,1.0
713,37t,2019-05-11,17:00:00,,94.0,74.0,0.47,3.0,1.0
714,37t,2019-05-11,18:00:00,,,,,,
715,37t,2019-05-11,19:00:00,51.0,79.0,54.0,0.65,9.0,2.0
716,37t,2019-05-11,20:00:00,52.0,94.0,53.0,0.52,4.0,2.0
717,37t,2019-05-11,21:00:00,44.0,72.0,46.0,0.55,4.0,2.0
718,37t,2019-05-11,22:00:00,41.0,57.0,40.0,0.58,4.0,2.0
719,37t,2019-05-11,23:00:00,38.0,63.0,40.0,0.56,4.0,2.0
720,38t,2019-05-11,00:00:00,39.0,60.0,61.0,0.73,4.0,1.0
721,38t,2019-05-11,01:00:00,30.0,56.0,61.0,0.72,4.0,1.0
722,38t,2019-05-11,02:00:00,36.0,52.0,51.0,0.71,4.0,1.0
723,38t,2019-05-11,03:00:00,31.0,48.0,56.0,0.75,4.0,1.0
724,38t,2019-05-11,04:00:00,33.0,41.0,46.0,0.72,3.0,1.0
725,38t,2019-05-11,05:00:00,34.0,48.0,46.0,0.79,5.0,1.0
726,38t,2019-05-11,06:00:00,40.0,54.0,46.0,0.85,7.0,1.0
727,38t,2019-05-11,07:00:00,51.0,83.0,43.0,0.83,4.0,1.0
728,38t,2019-05-11,08:00:00,29.0,84.0,50.0,0.75,2.0,1.0
729,38t,2019-05-11,09:00:00,,,,,,
730,38t,2019-05-11,10:00:00,,,,,,
731,38t,2019-05-11,11:00:00,,,,,,
732,38t,2019-05-11,12:00:00,,,,,,
733,38t,2019-05-11,13:00:00,,,,,,
734,38t,2019-05-11,14:00:00,,,,,,
735,38t,2019-05-11,15:00:00,,,,,,
736,38t,2019-05-11,16:00:00,,,77.0,0.81,1.0,1.0
737,38t,2019-05-11,17:00:00,,,,,,
738,38t,2019-05-11,18:00:00,,,77.0,0.79,10.0,1.0
739,38t,2019-05-11,19:00:00,,,50.0,1.0,14.0,1.0
740,38t,2019-05-11,20:00:00,50.0,126.0,60.0,1.17,11.0,1.0
741,38t,2019-05-11,21:00:00,49.0,164.0,44.0,1.16,8.0,1.0
742,38t,2019-05-11,22:00:00,48.0,161.0,51.0,1.18,8.0,1.0
743,38t,2019-05-11,23:00:00,31.0,134.0,71.0,1.02,6.0,1.0
744,39t,2019-05-11,00:00:00,52.0,69.0,14.0,,15.0,2.0
745,39t,2019-05-11,01:00:00,55.0,74.0,13.0,,16.0,2.0
746,39t,2019-05-11,02:00:00,52.0,71.0,9.0,,19.0,2.0
747,39t,2019-05-11,03:00:00,57.0,67.0,13.0,,18.0,2.0
748,39t,2019-05-11,04:00:00,57.0,65.0,10.0,,18.0,2.0
749,39t,2019-05-11,05:00:00,51.0,61.0,9.0,,18.0,2.0
750,39t,2019-05-11,06:00:00,47.0,60.0,9.0,,17.0,2.0
751,39t,2019-05-11,07:00:00,44.0,53.0,24.0,,12.0,2.0
752,39t,2019-05-11,08:00:00,36.0,41.0,37.0,,5.0,3.0
753,39t,2019-05-11,09:00:00,28.0,41.0,46.0,,4.0,3.0
754,39t,2019-05-11,10:00:00,27.0,54.0,55.0,,4.0,3.0
755,39t,2019-05-11,11:00:00,31.0,61.0,56.0,,,4.0
756,39t,2019-05-11,12:00:00,,,,,13.0,11.0
757,39t,2019-05-11,13:00:00,27.0,107.0,64.0,,9.0,7.0
758,39t,2019-05-11,14:00:00,59.0,83.0,,,,
759,39t,2019-05-11,15:00:00,53.0,65.0,66.0,,5.0,2.0
760,39t,2019-05-11,16:00:00,43.0,63.0,62.0,,9.0,2.0
761,39t,2019-05-11,17:00:00,37.0,54.0,61.0,,7.0,1.0
762,39t,2019-05-11,18:00:00,42.0,56.0,59.0,,5.0,2.0
763,39t,2019-05-11,19:00:00,44.0,68.0,43.0,,11.0,2.0
764,39t,2019-05-11,20:00:00,51.0,77.0,24.0,,15.0,2.0
765,39t,2019-05-11,21:00:00,52.0,67.0,12.0,,22.0,2.0
766,39t,2019-05-11,22:00:00,75.0,113.0,17.0,,22.0,3.0
767,39t,2019-05-11,23:00:00,123.0,174.0,13.0,,23.0,3.0
768,40t,2019-05-11,00:00:00,37.0,62.0,41.0,,5.0,1.0
769,40t,2019-05-11,01:00:00,35.0,60.0,37.0,,5.0,1.0
770,40t,2019-05-11,02:00:00,35.0,64.0,34.0,,4.0,1.0
771,40t,2019-05-11,03:00:00,34.0,57.0,31.0,,4.0,1.0
772,40t,2019-05-11,04:00:00,32.0,49.0,28.0,,,
773,40t,2019-05-11,05:00:00,35.0,44.0,,,5.0,2.0
774,40t,2019-05-11,06:00:00,36.0,47.0,22.0,,6.0,1.0
775,40t,2019-05-11,07:00:00,38.0,61.0,26.0,,6.0,1.0
776,40t,2019-05-11,08:00:00,37.0,54.0,31.0,,4.0,1.0
777,40t,2019-05-11,09:00:00,35.0,48.0,37.0,,4.0,1.0
778,40t,2019-05-11,10:00:00,33.0,52.0,41.0,,4.0,1.0
779,40t,2019-05-11,11:00:00,32.0,59.0,46.0,,4.0,1.0
780,40t,2019-05-11,12:00:00,34.0,64.0,49.0,,4.0,1.0
781,40t,2019-05-11,13:00:00,31.0,62.0,52.0,,4.0,1.0
782,40t,2019-05-11,14:00:00,31.0,63.0,55.0,,4.0,1.0
783,40t,2019-05-11,15:00:00,36.0,67.0,60.0,,4.0,1.0
