,station,date,time,PM25,PM10,O3,CO,NO2,SO2
380,22t,2019-07-08,20:00:00,,34.0,1.0,0.83,6.0,3.0
381,22t,2019-07-08,21:00:00,,29.0,1.0,0.87,7.0,2.0
382,22t,2019-07-08,22:00:00,,44.0,,0.88,6.0,2.0
383,22t,2019-07-08,23:00:00,,44.0,,0.84,6.0,2.0
384,24t,2019-07-08,00:00:00,,,,,,
385,24t,2019-07-08,01:00:00,,,,,,
386,24t,2019-07-08,02:00:00,,,,,,
387,24t,2019-07-08,03:00:00,,,,,,
388,24t,2019-07-08,04:00:00,,,,,,
389,24t,2019-07-08,05:00:00,,,,,,
390,24t,2019-07-08,06:00:00,,,,,,
391,24t,2019-07-08,07:00:00,,,,,,
392,24t,2019-07-08,08:00:00,,,,,,
393,24t,2019-07-08,09:00:00,,,,,,
394,24t,2019-07-08,10:00:00,,,16.0,0.44,12.0,
395,24t,2019-07-08,11:00:00,,84.0,18.0,0.45,13.0,
396,24t,2019-07-08,12:00:00,,76.0,,,,
397,24t,2019-07-08,13:00:00,6.0,68.0,16.0,0.48,5.0,
398,24t,2019-07-08,14:00:00,8.0,52.0,11.0,0.48,19.0,
399,24t,2019-07-08,15:00:00,14.0,52.0,22.0,0.45,12.0,
400,24t,2019-07-08,16:00:00,20.0,60.0,,,,
401,24t,2019-07-08,17:00:00,9.0,100.0,,,,
402,24t,2019-07-08,18:00:00,,55.0,14.0,0.23,14.0,
403,24t,2019-07-08,19:00:00,1.0,73.0,6.0,0.19,23.0,
404,24t,2019-07-08,20:00:00,3.0,69.0,5.0,0.16,18.0,
405,24t,2019-07-08,21:00:00,,54.0,2.0,0.18,19.0,
406,24t,2019-07-08,22:00:00,,64.0,2.0,0.21,19.0,
407,24t,2019-07-08,23:00:00,6.0,74.0,1.0,0.22,16.0,
408,25t,2019-07-08,00:00:00,16.0,21.0,6.0,,,
409,25t,2019-07-08,01:00:00,15.0,20.0,,,21.0,
410,25t,2019-07-08,02:00:00,14.0,20.0,3.0,,22.0,
411,25t,2019-07-08,03:00:00,14.0,19.0,4.0,,23.0,
412,25t,2019-07-08,04:00:00,16.0,22.0,3.0,,20.0,
413,25t,2019-07-08,05:00:00,17.0,23.0,4.0,,19.0,
414,25t,2019-07-08,06:00:00,20.0,26.0,4.0,,18.0,
415,25t,2019-07-08,07:00:00,16.0,22.0,5.0,,17.0,
416,25t,2019-07-08,08:00:00,11.0,16.0,8.0,,16.0,
417,25t,2019-07-08,09:00:00,8.0,13.0,10.0,,15.0,
418,25t,2019-07-08,10:00:00,14.0,20.0,18.0,,8.0,
419,25t,2019-07-08,11:00:00,9.0,14.0,25.0,,8.0,
420,25t,2019-07-08,12:00:00,3.0,53.0,31.0,,8.0,
421,25t,2019-07-08,13:00:00,4.0,58.0,31.0,,7.0,
422,25t,2019-07-08,14:00:00,4.0,50.0,31.0,,7.0,
423,25t,2019-07-08,15:00:00,6.0,49.0,34.0,,7.0,
424,25t,2019-07-08,16:00:00,7.0,64.0,31.0,,8.0,
425,25t,2019-07-08,17:00:00,4.0,47.0,30.0,,12.0,
426,25t,2019-07-08,18:00:00,,,20.0,,18.0,
427,25t,2019-07-08,19:00:00,5.0,,16.0,,21.0,
428,25t,2019-07-08,20:00:00,19.0,45.0,9.0,,24.0,
429,25t,2019-07-08,21:00:00,23.0,45.0,5.0,,28.0,
430,25t,2019-07-08,22:00:00,22.0,43.0,4.0,,25.0,
431,25t,2019-07-08,23:00:00,21.0,50.0,4.0,,,
432,26t,2019-07-08,00:00:00,28.0,49.0,2.0,0.6,7.0,1.0
433,26t,2019-07-08,01:00:00,31.0,72.0,2.0,0.56,7.0,1.0
434,26t,2019-07-08,02:00:00,27.0,63.0,5.0,0.5,4.0,1.0
435,26t,2019-07-08,03:00:00,29.0,68.0,9.0,0.49,,1.0
436,26t,2019-07-08,04:00:00,18.0,23.0,6.0,0.5,2.0,1.0
437,26t,2019-07-08,05:00:00,19.0,30.0,,,,
438,26t,2019-07-08,06:00:00,26.0,46.0,1.0,0.63,6.0,1.0
439,26t,2019-07-08,07:00:00,24.0,43.0,5.0,0.63,6.0,1.0
440,26t,2019-07-08,08:00:00,26.0,49.0,12.0,0.53,3.0,1.0
441,26t,2019-07-08,09:00:00,29.0,38.0,18.0,0.49,1.0,1.0
442,26t,2019-07-08,10:00:00,23.0,38.0,19.0,0.47,,1.0
443,26t,2019-07-08,11:00:00,21.0,27.0,19.0,0.47,,1.0
444,26t,2019-07-08,12:00:00,20.0,37.0,18.0,0.47,,1.0
445,26t,2019-07-08,13:00:00,18.0,20.0,20.0,0.48,,1.0
446,26t,2019-07-08,14:00:00,19.0,22.0,19.0,0.52,1.0,1.0
447,26t,2019-07-08,15:00:00,30.0,38.0,23.0,0.55,4.0,1.0
448,26t,2019-07-08,16:00:00,24.0,42.0,17.0,0.48,1.0,1.0
449,26t,2019-07-08,17:00:00,22.0,34.0,12.0,0.58,3.0,1.0
450,26t,2019-07-08,18:00:00,23.0,25.0,10.0,0.52,3.0,1.0
451,26t,2019-07-08,19:00:00,23.0,29.0,7.0,0.56,5.0,1.0
452,26t,2019-07-08,20:00:00,29.0,37.0,5.0,0.56,6.0,1.0
453,26t,2019-07-08,21:00:00,25.0,38.0,4.0,0.59,6.0,1.0
454,26t,2019-07-08,22:00:00,33.0,48.0,2.0,0.63,7.0,1.0
455,26t,2019-07-08,23:00:00,32.0,28.0,2.0,0.55,7.0,1.0
456,27t,2019-07-08,00:00:00,17.0,38.0,2.0,,15.0,10.0
457,27t,2019-07-08,01:00:00,16.0,44.0,3.0,,29.0,9.0
458,27t,2019-07-08,02:00:00,19.0,39.0,3.0,,20.0,10.0
459,27t,2019-07-08,03:00:00,21.0,49.0,4.0,,15.0,7.0
460,27t,2019-07-08,04:00:00,11.0,31.0,6.0,,10.0,5.0
461,27t,2019-07-08,05:00:00,9.0,14.0,7.0,,10.0,3.0
462,27t,2019-07-08,06:00:00,8.0,20.0,6.0,,9.0,6.0
463,27t,2019-07-08,07:00:00,8.0,18.0,8.0,,7.0,8.0
464,27t,2019-07-08,08:00:00,9.0,20.0,11.0,,4.0,7.0
465,27t,2019-07-08,09:00:00,8.0,18.0,13.0,,7.0,5.0
466,27t,2019-07-08,10:00:00,9.0,20.0,13.0,,8.0,3.0
467,27t,2019-07-08,11:00:00,8.0,23.0,19.0,,2.0,
468,27t,2019-07-08,12:00:00,5.0,17.0,19.0,,6.0,3.0
469,27t,2019-07-08,13:00:00,6.0,21.0,,,,
470,27t,2019-07-08,14:00:00,8.0,24.0,24.0,,5.0,7.0
471,27t,2019-07-08,15:00:00,6.0,21.0,16.0,,14.0,6.0
472,27t,2019-07-08,16:00:00,19.0,36.0,19.0,,13.0,6.0
473,27t,2019-07-08,17:00:00,17.0,27.0,10.0,,24.0,2.0
474,27t,2019-07-08,18:00:00,26.0,51.0,17.0,,6.0,5.0
475,27t,2019-07-08,19:00:00,6.0,22.0,11.0,,8.0,8.0
476,27t,2019-07-08,20:00:00,6.0,27.0,7.0,,15.0,7.0
477,27t,2019-07-08,21:00:00,18.0,35.0,3.0,,19.0,14.0
478,27t,2019-07-08,22:00:00,24.0,56.0,3.0,,17.0,17.0
479,27t,2019-07-08,23:00:00,25.0,56.0,2.0,,16.0,8.0
480,28t,2019-07-08,00:00:00,16.0,64.0,1.0,,5.0,1.0
481,28t,2019-07-08,01:00:00,13.0,64.0,1.0,,5.0,
482,28t,2019-07-08,02:00:00,9.0,43.0,1.0,,4.0,
483,28t,2019-07-08,03:00:00,13.0,38.0,,,4.0,
484,28t,2019-07-08,04:00:00,10.0,35.0,,,4.0,
485,28t,2019-07-08,05:00:00,9.0,33.0,,,5.0,
486,28t,2019-07-08,06:00:00,9.0,46.0,,,,
487,28t,2019-07-08,07:00:00,6.0,54.0,1.0,,5.0,
488,28t,2019-07-08,08:00:00,13.0,50.0,4.0,,4.0,
489,28t,2019-07-08,09:00:00,21.0,46.0,7.0,,4.0,
490,28t,2019-07-08,10:00:00,18.0,32.0,8.0,,4.0,
491,28t,2019-07-08,11:00:00,12.0,25.0,8.0,,3.0,
492,28t,2019-07-08,12:00:00,12.0,20.0,9.0,,3.0,
493,28t,2019-07-08,13:00:00,12.0,27.0,9.0,,3.0,1.0
494,28t,2019-07-08,14:00:00,10.0,23.0,9.0,,3.0,1.0
495,28t,2019-07-08,15:00:00,11.0,56.0,9.0,,5.0,1.0
496,28t,2019-07-08,16:00:00,8.0,41.0,9.0,,5.0,1.0
497,28t,2019-07-08,17:00:00,6.0,40.0,5.0,,10.0,1.0
498,28t,2019-07-08,18:00:00,9.0,54.0,6.0,,6.0,1.0
499,28t,2019-07-08,19:00:00,7.0,47.0,4.0,,8.0,1.0
500,28t,2019-07-08,20:00:00,5.0,36.0,,,11.0,1.0
501,28t,2019-07-08,21:00:00,6.0,61.0,,,10.0,
502,28t,2019-07-08,22:00:00,17.0,72.0,,,8.0,
503,28t,2019-07-08,23:00:00,14.0,62.0,,,6.0,
504,29t,2019-07-08,00:00:00,16.0,36.0,38.0,0.44,8.0,31.0
505,29t,2019-07-08,01:00:00,12.0,29.0,40.0,0.38,7.0,12.0
506,29t,2019-07-08,02:00:00,9.0,23.0,29.0,0.36,10.0,10.0
507,29t,2019-07-08,03:00:00,7.0,26.0,28.0,0.33,8.0,15.0
508,29t,2019-07-08,04:00:00,6.0,20.0,24.0,0.33,8.0,5.0
509,29t,2019-07-08,05:00:00,7.0,27.0,20.0,0.39,7.0,18.0
510,29t,2019-07-08,06:00:00,5.0,20.0,18.0,0.51,12.0,8.0
511,29t,2019-07-08,07:00:00,4.0,25.0,25.0,0.56,10.0,
512,29t,2019-07-08,08:00:00,9.0,25.0,34.0,0.48,9.0,
513,29t,2019-07-08,09:00:00,7.0,28.0,42.0,0.37,9.0,
514,29t,2019-07-08,10:00:00,7.0,21.0,35.0,0.42,8.0,
515,29t,2019-07-08,11:00:00,9.0,17.0,26.0,0.3,8.0,2.0
516,29t,2019-07-08,12:00:00,7.0,18.0,25.0,0.32,9.0,9.0
517,29t,2019-07-08,13:00:00,5.0,20.0,,,,
518,29t,2019-07-08,14:00:00,6.0,17.0,14.0,0.36,8.0,16.0
519,29t,2019-07-08,15:00:00,6.0,25.0,14.0,0.34,12.0,5.0
520,29t,2019-07-08,16:00:00,10.0,26.0,14.0,0.34,11.0,17.0
521,29t,2019-07-08,17:00:00,14.0,27.0,11.0,0.33,13.0,1.0
522,29t,2019-07-08,18:00:00,11.0,31.0,8.0,0.39,14.0,4.0
523,29t,2019-07-08,19:00:00,8.0,28.0,4.0,0.75,20.0,3.0
524,29t,2019-07-08,20:00:00,14.0,37.0,9.0,0.38,15.0,18.0
525,29t,2019-07-08,21:00:00,10.0,30.0,11.0,0.39,9.0,19.0
526,29t,2019-07-08,22:00:00,9.0,28.0,11.0,0.42,9.0,5.0
527,29t,2019-07-08,23:00:00,14.0,28.0,12.0,0.41,14.0,5.0
528,30t,2019-07-08,00:00:00,13.0,19.0,20.0,0.13,6.0,
529,30t,2019-07-08,01:00:00,11.0,13.0,18.0,0.17,9.0,
530,30t,2019-07-08,02:00:00,10.0,15.0,17.0,0.16,11.0,
531,30t,2019-07-08,03:00:00,9.0,28.0,17.0,0.13,9.0,
532,30t,2019-07-08,04:00:00,12.0,25.0,18.0,0.11,5.0,
533,30t,2019-07-08,05:00:00,7.0,20.0,17.0,0.1,6.0,
534,30t,2019-07-08,06:00:00,8.0,22.0,16.0,0.22,10.0,
535,30t,2019-07-08,07:00:00,16.0,28.0,19.0,0.29,13.0,
536,30t,2019-07-08,08:00:00,22.0,30.0,21.0,0.23,10.0,
537,30t,2019-07-08,09:00:00,20.0,26.0,22.0,0.16,8.0,
538,30t,2019-07-08,10:00:00,13.0,16.0,23.0,0.14,6.0,
539,30t,2019-07-08,11:00:00,8.0,13.0,23.0,0.17,6.0,
540,30t,2019-07-08,12:00:00,17.0,21.0,,,,
541,30t,2019-07-08,13:00:00,9.0,24.0,24.0,0.21,61.0,
542,30t,2019-07-08,14:00:00,13.0,26.0,22.0,0.23,32.0,
543,30t,2019-07-08,15:00:00,8.0,24.0,23.0,0.2,23.0,
544,30t,2019-07-08,16:00:00,14.0,22.0,22.0,0.2,17.0,
545,30t,2019-07-08,17:00:00,15.0,20.0,23.0,0.24,12.0,
546,30t,2019-07-08,18:00:00,13.0,22.0,20.0,0.24,14.0,
547,30t,2019-07-08,19:00:00,7.0,29.0,17.0,0.43,24.0,
548,30t,2019-07-08,20:00:00,11.0,34.0,19.0,0.28,18.0,
549,30t,2019-07-08,21:00:00,16.0,31.0,19.0,0.18,13.0,
550,30t,2019-07-08,22:00:00,9.0,19.0,18.0,0.15,7.0,
551,30t,2019-07-08,23:00:00,5.0,14.0,19.0,0.16,6.0,
552,31t,2019-07-08,00:00:00,9.0,38.0,7.0,0.16,2.0,1.0
553,31t,2019-07-08,01:00:00,7.0,34.0,5.0,0.2,3.0,1.0
554,31t,2019-07-08,02:00:00,8.0,34.0,5.0,0.21,3.0,1.0
555,31t,2019-07-08,03:00:00,7.0,27.0,3.0,0.21,4.0,
556,31t,2019-07-08,04:00:00,5.0,28.0,3.0,0.22,4.0,1.0
557,31t,2019-07-08,05:00:00,4.0,26.0,1.0,0.22,6.0,
558,31t,2019-07-08,06:00:00,11.0,41.0,,0.41,7.0,1.0
559,31t,2019-07-08,07:00:00,9.0,46.0,,,,
560,31t,2019-07-08,08:00:00,12.0,35.0,9.0,0.22,3.0,1.0
561,31t,2019-07-08,09:00:00,12.0,27.0,11.0,0.25,2.0,1.0
562,31t,2019-07-08,10:00:00,9.0,22.0,12.0,0.23,1.0,1.0
563,31t,2019-07-08,11:00:00,9.0,18.0,12.0,0.23,2.0,1.0
564,31t,2019-07-08,12:00:00,6.0,29.0,13.0,0.21,1.0,1.0
565,31t,2019-07-08,13:00:00,5.0,31.0,13.0,0.22,,1.0
566,31t,2019-07-08,14:00:00,7.0,26.0,12.0,0.31,1.0,1.0
567,31t,2019-07-08,15:00:00,6.0,30.0,12.0,0.24,2.0,1.0
568,31t,2019-07-08,16:00:00,5.0,27.0,14.0,0.24,1.0,1.0
569,31t,2019-07-08,17:00:00,15.0,34.0,11.0,0.25,2.0,1.0
570,31t,2019-07-08,18:00:00,10.0,32.0,7.0,0.29,6.0,1.0
571,31t,2019-07-08,19:00:00,8.0,29.0,3.0,0.34,8.0,1.0
572,31t,2019-07-08,20:00:00,8.0,43.0,3.0,0.3,11.0,2.0
573,31t,2019-07-08,21:00:00,6.0,38.0,1.0,0.3,11.0,2.0
574,31t,2019-07-08,22:00:00,4.0,40.0,,0.3,11.0,2.0
575,31t,2019-07-08,23:00:00,9.0,43.0,1.0,0.3,9.0,3.0
576,32t,2019-07-08,00:00:00,,,,,,
577,32t,2019-07-08,01:00:00,,,,,,
578,32t,2019-07-08,02:00:00,,,,,,
579,32t,2019-07-08,03:00:00,,,,,,
580,32t,2019-07-08,04:00:00,,,,,,
581,32t,2019-07-08,05:00:00,,,,,,
582,32t,2019-07-08,06:00:00,,,,,,
583,32t,2019-07-08,07:00:00,,,,,,
584,32t,2019-07-08,08:00:00,,,,,,
585,32t,2019-07-08,09:00:00,,,,,,
586,32t,2019-07-08,10:00:00,,,,,,
587,32t,2019-07-08,11:00:00,,,,,,
588,32t,2019-07-08,12:00:00,,,,,,
589,32t,2019-07-08,13:00:00,,,,,,
590,32t,2019-07-08,14:00:00,,,,,,
591,32t,2019-07-08,15:00:00,,,,,,
592,32t,2019-07-08,16:00:00,,,,,,
593,32t,2019-07-08,17:00:00,,,,,,
594,32t,2019-07-08,18:00:00,10.0,42.0,10.0,,27.0,2.0
595,32t,2019-07-08,19:00:00,17.0,39.0,11.0,,29.0,3.0
596,32t,2019-07-08,20:00:00,10.0,32.0,11.0,,28.0,5.0
597,32t,2019-07-08,21:00:00,11.0,33.0,11.0,,23.0,3.0
598,32t,2019-07-08,22:00:00,15.0,30.0,11.0,,19.0,2.0
599,32t,2019-07-08,23:00:00,14.0,28.0,15.0,,16.0,2.0
600,33t,2019-07-08,00:00:00,6.0,28.0,9.0,,4.0,
601,33t,2019-07-08,01:00:00,10.0,32.0,7.0,,5.0,
602,33t,2019-07-08,02:00:00,9.0,30.0,6.0,,,
603,33t,2019-07-08,03:00:00,5.0,55.0,,,5.0,
604,33t,2019-07-08,04:00:00,2.0,38.0,11.0,,4.0,
605,33t,2019-07-08,05:00:00,3.0,52.0,9.0,,5.0,
606,33t,2019-07-08,06:00:00,15.0,58.0,6.0,,10.0,
607,33t,2019-07-08,07:00:00,17.0,89.0,6.0,,9.0,
608,33t,2019-07-08,08:00:00,13.0,53.0,11.0,,6.0,
609,33t,2019-07-08,09:00:00,8.0,61.0,,,,
610,33t,2019-07-08,10:00:00,8.0,107.0,,,7.0,
611,33t,2019-07-08,11:00:00,12.0,67.0,15.0,,7.0,
612,33t,2019-07-08,12:00:00,11.0,100.0,17.0,,6.0,
613,33t,2019-07-08,13:00:00,8.0,86.0,20.0,,6.0,
614,33t,2019-07-08,14:00:00,,,,,,
615,33t,2019-07-08,15:00:00,18.0,61.0,13.0,,12.0,
616,33t,2019-07-08,16:00:00,22.0,121.0,12.0,,12.0,
617,33t,2019-07-08,17:00:00,15.0,79.0,12.0,,11.0,
618,33t,2019-07-08,18:00:00,8.0,98.0,15.0,,7.0,
619,33t,2019-07-08,19:00:00,15.0,32.0,10.0,,9.0,
620,33t,2019-07-08,20:00:00,17.0,36.0,5.0,,13.0,
621,33t,2019-07-08,21:00:00,28.0,59.0,7.0,,12.0,
622,33t,2019-07-08,22:00:00,18.0,50.0,8.0,,8.0,
623,33t,2019-07-08,23:00:00,10.0,77.0,9.0,,7.0,
624,34t,2019-07-08,00:00:00,16.0,24.0,9.0,0.47,6.0,
625,34t,2019-07-08,01:00:00,15.0,24.0,9.0,0.46,6.0,
626,34t,2019-07-08,02:00:00,13.0,25.0,9.0,0.46,6.0,
627,34t,2019-07-08,03:00:00,13.0,24.0,,,,
628,34t,2019-07-08,04:00:00,12.0,24.0,8.0,0.46,8.0,
629,34t,2019-07-08,05:00:00,12.0,24.0,5.0,0.5,11.0,
630,34t,2019-07-08,06:00:00,13.0,23.0,2.0,0.57,14.0,
631,34t,2019-07-08,07:00:00,15.0,25.0,4.0,0.67,12.0,
632,34t,2019-07-08,08:00:00,16.0,32.0,13.0,0.47,4.0,
633,34t,2019-07-08,09:00:00,13.0,29.0,16.0,0.43,3.0,
634,34t,2019-07-08,10:00:00,9.0,31.0,17.0,0.43,2.0,
635,34t,2019-07-08,11:00:00,8.0,33.0,19.0,0.42,2.0,
636,34t,2019-07-08,12:00:00,7.0,31.0,21.0,0.41,2.0,
637,34t,2019-07-08,13:00:00,6.0,31.0,22.0,0.43,2.0,
638,34t,2019-07-08,14:00:00,6.0,30.0,23.0,0.42,2.0,
639,34t,2019-07-08,15:00:00,6.0,30.0,24.0,0.44,3.0,
640,34t,2019-07-08,16:00:00,6.0,30.0,21.0,0.45,5.0,
641,34t,2019-07-08,17:00:00,5.0,29.0,19.0,0.47,6.0,
642,34t,2019-07-08,18:00:00,7.0,28.0,14.0,0.48,9.0,
643,34t,2019-07-08,19:00:00,10.0,26.0,10.0,0.5,13.0,
644,34t,2019-07-08,20:00:00,11.0,27.0,8.0,0.5,14.0,
645,34t,2019-07-08,21:00:00,13.0,25.0,6.0,0.51,15.0,
646,34t,2019-07-08,22:00:00,13.0,25.0,8.0,0.47,10.0,
647,34t,2019-07-08,23:00:00,12.0,24.0,5.0,0.47,12.0,
648,35t,2019-07-08,00:00:00,14.0,20.0,18.0,,5.0,
649,35t,2019-07-08,01:00:00,11.0,21.0,18.0,,3.0,
650,35t,2019-07-08,02:00:00,10.0,23.0,13.0,,4.0,
651,35t,2019-07-08,03:00:00,10.0,24.0,12.0,,4.0,
652,35t,2019-07-08,04:00:00,10.0,27.0,13.0,,4.0,
653,35t,2019-07-08,05:00:00,17.0,22.0,11.0,,5.0,
654,35t,2019-07-08,06:00:00,15.0,20.0,8.0,,7.0,
655,35t,2019-07-08,07:00:00,14.0,24.0,12.0,,6.0,
656,35t,2019-07-08,08:00:00,15.0,28.0,14.0,,7.0,1.0
657,35t,2019-07-08,09:00:00,16.0,32.0,18.0,,5.0,
658,35t,2019-07-08,10:00:00,19.0,40.0,23.0,,4.0,
659,35t,2019-07-08,11:00:00,19.0,35.0,25.0,,5.0,1.0
660,35t,2019-07-08,12:00:00,16.0,39.0,23.0,,7.0,1.0
661,35t,2019-07-08,13:00:00,16.0,27.0,29.0,,6.0,1.0
662,35t,2019-07-08,14:00:00,18.0,33.0,24.0,,7.0,1.0
663,35t,2019-07-08,15:00:00,21.0,29.0,20.0,,6.0,1.0
664,35t,2019-07-08,16:00:00,10.0,28.0,17.0,,8.0,1.0
665,35t,2019-07-08,17:00:00,13.0,29.0,17.0,,8.0,1.0
666,35t,2019-07-08,18:00:00,12.0,26.0,9.0,,16.0,1.0
667,35t,2019-07-08,19:00:00,19.0,39.0,5.0,,18.0,1.0
668,35t,2019-07-08,20:00:00,24.0,45.0,5.0,,17.0,1.0
669,35t,2019-07-08,21:00:00,20.0,39.0,3.0,,15.0,1.0
670,35t,2019-07-08,22:00:00,15.0,37.0,5.0,,11.0,1.0
671,35t,2019-07-08,23:00:00,26.0,43.0,,,13.0,
672,36t,2019-07-08,00:00:00,8.0,18.0,,0.32,2.0,1.0
673,36t,2019-07-08,01:00:00,7.0,15.0,,0.33,2.0,1.0
674,36t,2019-07-08,02:00:00,8.0,11.0,,,,
675,36t,2019-07-08,03:00:00,8.0,12.0,,0.33,2.0,1.0
676,36t,2019-07-08,04:00:00,8.0,23.0,,0.33,2.0,1.0
677,36t,2019-07-08,05:00:00,8.0,11.0,,0.33,2.0,1.0
678,36t,2019-07-08,06:00:00,10.0,25.0,,0.4,6.0,1.0
679,36t,2019-07-08,07:00:00,12.0,30.0,,0.53,10.0,1.0
680,36t,2019-07-08,08:00:00,14.0,36.0,,0.46,7.0,1.0
681,36t,2019-07-08,09:00:00,12.0,40.0,,0.43,5.0,1.0
682,36t,2019-07-08,10:00:00,11.0,52.0,,0.43,6.0,1.0
683,36t,2019-07-08,11:00:00,14.0,45.0,,0.44,7.0,1.0
684,36t,2019-07-08,12:00:00,12.0,86.0,,0.45,7.0,1.0
685,36t,2019-07-08,13:00:00,12.0,57.0,,0.43,8.0,1.0
686,36t,2019-07-08,14:00:00,13.0,50.0,,0.43,8.0,1.0
687,36t,2019-07-08,15:00:00,11.0,20.0,,0.68,13.0,1.0
688,36t,2019-07-08,16:00:00,11.0,31.0,,0.58,12.0,1.0
689,36t,2019-07-08,17:00:00,11.0,32.0,,0.76,14.0,1.0
690,36t,2019-07-08,18:00:00,11.0,34.0,,0.55,11.0,1.0
691,36t,2019-07-08,19:00:00,12.0,36.0,,0.64,13.0,1.0
692,36t,2019-07-08,20:00:00,13.0,39.0,,0.69,16.0,1.0
693,36t,2019-07-08,21:00:00,13.0,40.0,,0.73,15.0,1.0
694,36t,2019-07-08,22:00:00,14.0,42.0,,0.67,14.0,1.0
695,36t,2019-07-08,23:00:00,13.0,40.0,,0.74,13.0,1.0
696,37t,2019-07-08,00:00:00,7.0,25.0,21.0,0.22,1.0,1.0
697,37t,2019-07-08,01:00:00,7.0,24.0,21.0,0.25,1.0,1.0
698,37t,2019-07-08,02:00:00,,28.0,20.0,0.26,1.0,1.0
699,37t,2019-07-08,03:00:00,6.0,23.0,18.0,0.27,2.0,1.0
700,37t,2019-07-08,04:00:00,6.0,31.0,17.0,0.26,2.0,1.0
701,37t,2019-07-08,05:00:00,12.0,28.0,16.0,0.26,2.0,1.0
702,37t,2019-07-08,06:00:00,12.0,23.0,14.0,0.27,4.0,1.0
703,37t,2019-07-08,07:00:00,15.0,34.0,15.0,0.29,4.0,1.0
704,37t,2019-07-08,08:00:00,9.0,45.0,,,,
705,37t,2019-07-08,09:00:00,8.0,46.0,23.0,0.27,2.0,1.0
706,37t,2019-07-08,10:00:00,9.0,36.0,28.0,0.28,2.0,1.0
707,37t,2019-07-08,11:00:00,15.0,38.0,33.0,0.33,4.0,1.0
708,37t,2019-07-08,12:00:00,17.0,49.0,26.0,0.26,2.0,1.0
709,37t,2019-07-08,13:00:00,12.0,45.0,24.0,0.26,2.0,1.0
710,37t,2019-07-08,14:00:00,10.0,37.0,25.0,0.24,2.0,1.0
711,37t,2019-07-08,15:00:00,49.0,35.0,23.0,0.24,2.0,1.0
712,37t,2019-07-08,16:00:00,37.0,34.0,24.0,0.25,2.0,1.0
713,37t,2019-07-08,17:00:00,,28.0,25.0,0.3,3.0,1.0
714,37t,2019-07-08,18:00:00,3.0,29.0,22.0,0.34,4.0,1.0
715,37t,2019-07-08,19:00:00,8.0,36.0,18.0,0.34,4.0,1.0
716,37t,2019-07-08,20:00:00,11.0,30.0,14.0,0.3,4.0,1.0
717,37t,2019-07-08,21:00:00,10.0,35.0,14.0,0.26,3.0,1.0
718,37t,2019-07-08,22:00:00,10.0,31.0,16.0,0.24,3.0,1.0
719,37t,2019-07-08,23:00:00,11.0,24.0,15.0,0.23,4.0,1.0
720,38t,2019-07-08,00:00:00,9.0,13.0,13.0,0.32,,
721,38t,2019-07-08,01:00:00,11.0,14.0,12.0,0.39,1.0,
722,38t,2019-07-08,02:00:00,9.0,13.0,13.0,0.32,,
723,38t,2019-07-08,03:00:00,15.0,20.0,13.0,0.32,,
724,38t,2019-07-08,04:00:00,6.0,10.0,11.0,0.32,,
725,38t,2019-07-08,05:00:00,6.0,10.0,6.0,0.4,1.0,
726,38t,2019-07-08,06:00:00,8.0,11.0,6.0,0.43,2.0,
727,38t,2019-07-08,07:00:00,12.0,15.0,9.0,0.45,2.0,
728,38t,2019-07-08,08:00:00,9.0,13.0,14.0,0.36,1.0,
729,38t,2019-07-08,09:00:00,6.0,13.0,,,,
730,38t,2019-07-08,10:00:00,10.0,17.0,19.0,0.31,1.0,1.0
731,38t,2019-07-08,11:00:00,7.0,13.0,19.0,0.32,,
732,38t,2019-07-08,12:00:00,10.0,18.0,19.0,0.34,1.0,
733,38t,2019-07-08,13:00:00,8.0,20.0,18.0,0.35,,
734,38t,2019-07-08,14:00:00,9.0,17.0,14.0,0.35,1.0,
735,38t,2019-07-08,15:00:00,5.0,13.0,18.0,0.34,,
736,38t,2019-07-08,16:00:00,5.0,12.0,16.0,0.38,1.0,
737,38t,2019-07-08,17:00:00,8.0,12.0,13.0,0.44,1.0,
738,38t,2019-07-08,18:00:00,12.0,16.0,11.0,0.46,2.0,
739,38t,2019-07-08,19:00:00,7.0,11.0,9.0,0.44,1.0,
740,38t,2019-07-08,20:00:00,11.0,14.0,7.0,0.38,1.0,
741,38t,2019-07-08,21:00:00,6.0,9.0,5.0,0.39,1.0,
742,38t,2019-07-08,22:00:00,11.0,16.0,5.0,0.38,1.0,
743,38t,2019-07-08,23:00:00,6.0,10.0,5.0,0.38,1.0,
744,39t,2019-07-08,00:00:00,13.0,21.0,14.0,,5.0,1.0
745,39t,2019-07-08,01:00:00,11.0,27.0,14.0,,7.0,1.0
746,39t,2019-07-08,02:00:00,8.0,28.0,13.0,,5.0,1.0
747,39t,2019-07-08,03:00:00,6.0,20.0,12.0,,5.0,1.0
748,39t,2019-07-08,04:00:00,9.0,16.0,11.0,,4.0,1.0
749,39t,2019-07-08,05:00:00,11.0,19.0,10.0,,5.0,1.0
750,39t,2019-07-08,06:00:00,13.0,16.0,10.0,,5.0,1.0
751,39t,2019-07-08,07:00:00,10.0,15.0,14.0,,6.0,1.0
752,39t,2019-07-08,08:00:00,15.0,22.0,23.0,,3.0,1.0
753,39t,2019-07-08,09:00:00,16.0,34.0,,,,
754,39t,2019-07-08,10:00:00,7.0,20.0,32.0,,3.0,1.0
