,station,date,time,PM25,PM10,O3,CO,NO2,SO2
401,24t,2018-11-05,17:00:00,31.0,109.0,17.0,0.65,44.0,1.0
402,24t,2018-11-05,18:00:00,31.0,142.0,15.0,0.69,44.0,2.0
403,24t,2018-11-05,19:00:00,29.0,165.0,14.0,0.6,37.0,2.0
404,24t,2018-11-05,20:00:00,38.0,175.0,15.0,0.47,31.0,1.0
405,24t,2018-11-05,21:00:00,44.0,117.0,13.0,0.45,31.0,1.0
406,24t,2018-11-05,22:00:00,42.0,121.0,11.0,0.43,32.0,1.0
407,24t,2018-11-05,23:00:00,37.0,112.0,7.0,0.48,27.0,1.0
408,25t,2018-11-05,00:00:00,38.0,84.0,5.0,,30.0,
409,25t,2018-11-05,01:00:00,31.0,64.0,2.0,,29.0,
410,25t,2018-11-05,02:00:00,31.0,86.0,4.0,,25.0,
411,25t,2018-11-05,03:00:00,34.0,73.0,7.0,,30.0,
412,25t,2018-11-05,04:00:00,36.0,100.0,2.0,,30.0,
413,25t,2018-11-05,05:00:00,35.0,77.0,3.0,,32.0,
414,25t,2018-11-05,06:00:00,34.0,89.0,5.0,,29.0,
415,25t,2018-11-05,07:00:00,38.0,118.0,20.0,,20.0,
416,25t,2018-11-05,08:00:00,38.0,76.0,30.0,,24.0,
417,25t,2018-11-05,09:00:00,36.0,90.0,41.0,,23.0,
418,25t,2018-11-05,10:00:00,33.0,83.0,54.0,,19.0,
419,25t,2018-11-05,11:00:00,28.0,86.0,71.0,,14.0,
420,25t,2018-11-05,12:00:00,31.0,74.0,73.0,,10.0,
421,25t,2018-11-05,13:00:00,39.0,62.0,75.0,,5.0,
422,25t,2018-11-05,14:00:00,27.0,45.0,76.0,,6.0,
423,25t,2018-11-05,15:00:00,17.0,55.0,75.0,,,
424,25t,2018-11-05,16:00:00,15.0,56.0,66.0,,9.0,
425,25t,2018-11-05,17:00:00,17.0,64.0,,,15.0,
426,25t,2018-11-05,18:00:00,29.0,74.0,36.0,,24.0,
427,25t,2018-11-05,19:00:00,44.0,85.0,30.0,,21.0,
428,25t,2018-11-05,20:00:00,40.0,90.0,10.0,,39.0,
429,25t,2018-11-05,21:00:00,38.0,127.0,10.0,,41.0,
430,25t,2018-11-05,22:00:00,41.0,99.0,4.0,,43.0,
431,25t,2018-11-05,23:00:00,48.0,102.0,19.0,,22.0,
432,26t,2018-11-05,00:00:00,48.0,79.0,28.0,0.62,7.0,5.0
433,26t,2018-11-05,01:00:00,42.0,65.0,24.0,0.61,5.0,6.0
434,26t,2018-11-05,02:00:00,41.0,63.0,24.0,0.64,5.0,5.0
435,26t,2018-11-05,03:00:00,45.0,67.0,27.0,0.65,4.0,6.0
436,26t,2018-11-05,04:00:00,46.0,69.0,24.0,0.54,4.0,3.0
437,26t,2018-11-05,05:00:00,28.0,42.0,18.0,0.59,6.0,3.0
438,26t,2018-11-05,06:00:00,28.0,48.0,17.0,0.67,9.0,4.0
439,26t,2018-11-05,07:00:00,34.0,55.0,21.0,0.73,12.0,3.0
440,26t,2018-11-05,08:00:00,36.0,56.0,30.0,0.69,11.0,3.0
441,26t,2018-11-05,09:00:00,35.0,57.0,44.0,0.54,6.0,4.0
442,26t,2018-11-05,10:00:00,27.0,55.0,,,,
443,26t,2018-11-05,11:00:00,28.0,56.0,59.0,0.51,5.0,4.0
444,26t,2018-11-05,12:00:00,32.0,55.0,66.0,0.52,4.0,4.0
445,26t,2018-11-05,13:00:00,29.0,58.0,69.0,0.5,4.0,4.0
446,26t,2018-11-05,14:00:00,30.0,55.0,68.0,0.49,4.0,4.0
447,26t,2018-11-05,15:00:00,25.0,52.0,68.0,0.5,5.0,3.0
448,26t,2018-11-05,16:00:00,25.0,55.0,64.0,0.52,7.0,4.0
449,26t,2018-11-05,17:00:00,25.0,57.0,54.0,0.64,15.0,4.0
450,26t,2018-11-05,18:00:00,35.0,69.0,45.0,0.8,19.0,3.0
451,26t,2018-11-05,19:00:00,41.0,78.0,36.0,0.91,23.0,4.0
452,26t,2018-11-05,20:00:00,56.0,90.0,31.0,0.9,20.0,5.0
453,26t,2018-11-05,21:00:00,62.0,88.0,28.0,0.85,17.0,4.0
454,26t,2018-11-05,22:00:00,55.0,78.0,31.0,0.78,15.0,4.0
455,26t,2018-11-05,23:00:00,55.0,80.0,29.0,0.67,10.0,4.0
456,27t,2018-11-05,00:00:00,74.0,83.0,,,33.0,
457,27t,2018-11-05,01:00:00,75.0,91.0,,,29.0,
458,27t,2018-11-05,02:00:00,78.0,93.0,,,30.0,
459,27t,2018-11-05,03:00:00,97.0,106.0,,,33.0,
460,27t,2018-11-05,04:00:00,90.0,109.0,,,34.0,
461,27t,2018-11-05,05:00:00,86.0,101.0,,,34.0,
462,27t,2018-11-05,06:00:00,88.0,103.0,,,34.0,
463,27t,2018-11-05,07:00:00,88.0,115.0,,,37.0,
464,27t,2018-11-05,08:00:00,82.0,108.0,,,40.0,
465,27t,2018-11-05,09:00:00,67.0,97.0,,,41.0,
466,27t,2018-11-05,10:00:00,52.0,88.0,,,40.0,
467,27t,2018-11-05,11:00:00,52.0,92.0,,,51.0,
468,27t,2018-11-05,12:00:00,48.0,81.0,,,48.0,
469,27t,2018-11-05,13:00:00,41.0,72.0,,,44.0,
470,27t,2018-11-05,14:00:00,41.0,69.0,,,50.0,
471,27t,2018-11-05,15:00:00,40.0,78.0,,,48.0,
472,27t,2018-11-05,16:00:00,41.0,67.0,,,54.0,
473,27t,2018-11-05,17:00:00,45.0,72.0,,,67.0,
474,27t,2018-11-05,18:00:00,58.0,88.0,,,68.0,
475,27t,2018-11-05,19:00:00,63.0,100.0,,,64.0,
476,27t,2018-11-05,20:00:00,80.0,133.0,,,61.0,
477,27t,2018-11-05,21:00:00,83.0,165.0,,,,
478,27t,2018-11-05,22:00:00,79.0,108.0,,,51.0,
479,27t,2018-11-05,23:00:00,88.0,125.0,,,49.0,
480,28t,2018-11-05,00:00:00,,55.0,3.0,,8.0,
481,28t,2018-11-05,01:00:00,,48.0,,,13.0,1.0
482,28t,2018-11-05,02:00:00,,57.0,,,12.0,1.0
483,28t,2018-11-05,03:00:00,,60.0,,,11.0,1.0
484,28t,2018-11-05,04:00:00,,54.0,1.0,,10.0,1.0
485,28t,2018-11-05,05:00:00,,48.0,,,11.0,1.0
486,28t,2018-11-05,06:00:00,,55.0,2.0,,13.0,1.0
487,28t,2018-11-05,07:00:00,,67.0,9.0,,18.0,2.0
488,28t,2018-11-05,08:00:00,,96.0,,,,
489,28t,2018-11-05,09:00:00,,109.0,29.0,,4.0,2.0
490,28t,2018-11-05,10:00:00,,81.0,32.0,,4.0,2.0
491,28t,2018-11-05,11:00:00,,71.0,33.0,,1.0,2.0
492,28t,2018-11-05,12:00:00,,96.0,32.0,,,1.0
493,28t,2018-11-05,13:00:00,,107.0,32.0,,1.0,
494,28t,2018-11-05,14:00:00,,62.0,31.0,,,
495,28t,2018-11-05,15:00:00,,44.0,28.0,,5.0,
496,28t,2018-11-05,16:00:00,,42.0,20.0,,23.0,
497,28t,2018-11-05,17:00:00,,75.0,24.0,,17.0,1.0
498,28t,2018-11-05,18:00:00,,91.0,35.0,,13.0,
499,28t,2018-11-05,19:00:00,,78.0,29.0,,11.0,
500,28t,2018-11-05,20:00:00,,74.0,14.0,,19.0,
501,28t,2018-11-05,21:00:00,,78.0,11.0,,16.0,
502,28t,2018-11-05,22:00:00,,79.0,13.0,,10.0,
503,28t,2018-11-05,23:00:00,,69.0,13.0,,7.0,
504,29t,2018-11-05,00:00:00,64.0,122.0,13.0,0.68,26.0,1.0
505,29t,2018-11-05,01:00:00,60.0,116.0,13.0,0.73,22.0,2.0
506,29t,2018-11-05,02:00:00,57.0,111.0,8.0,0.74,23.0,2.0
507,29t,2018-11-05,03:00:00,59.0,100.0,8.0,0.71,22.0,3.0
508,29t,2018-11-05,04:00:00,61.0,91.0,9.0,0.67,19.0,9.0
509,29t,2018-11-05,05:00:00,52.0,86.0,3.0,0.69,26.0,7.0
510,29t,2018-11-05,06:00:00,50.0,85.0,3.0,0.9,32.0,5.0
511,29t,2018-11-05,07:00:00,50.0,87.0,13.0,1.0,33.0,3.0
512,29t,2018-11-05,08:00:00,56.0,92.0,34.0,0.66,17.0,2.0
513,29t,2018-11-05,09:00:00,46.0,84.0,43.0,0.54,12.0,2.0
514,29t,2018-11-05,10:00:00,44.0,78.0,51.0,0.5,10.0,1.0
515,29t,2018-11-05,11:00:00,37.0,68.0,55.0,0.43,9.0,1.0
516,29t,2018-11-05,12:00:00,38.0,63.0,56.0,0.36,9.0,1.0
517,29t,2018-11-05,13:00:00,27.0,44.0,55.0,0.33,,
518,29t,2018-11-05,14:00:00,28.0,51.0,66.0,0.36,,6.0
519,29t,2018-11-05,15:00:00,28.0,49.0,75.0,0.44,,13.0
520,29t,2018-11-05,16:00:00,33.0,58.0,87.0,0.53,,7.0
521,29t,2018-11-05,17:00:00,30.0,63.0,68.0,0.79,,8.0
522,29t,2018-11-05,18:00:00,43.0,74.0,56.0,1.17,,2.0
523,29t,2018-11-05,19:00:00,57.0,98.0,46.0,1.31,,2.0
524,29t,2018-11-05,20:00:00,72.0,128.0,34.0,1.05,,2.0
525,29t,2018-11-05,21:00:00,67.0,126.0,,,,
526,29t,2018-11-05,22:00:00,,,,,,
527,29t,2018-11-05,23:00:00,59.0,111.0,16.0,0.84,,3.0
528,30t,2018-11-05,00:00:00,56.0,75.0,34.0,1.21,15.0,1.0
529,30t,2018-11-05,01:00:00,58.0,64.0,35.0,1.25,12.0,2.0
530,30t,2018-11-05,02:00:00,53.0,63.0,27.0,1.2,13.0,2.0
531,30t,2018-11-05,03:00:00,46.0,67.0,33.0,1.12,12.0,2.0
532,30t,2018-11-05,04:00:00,47.0,67.0,35.0,1.06,12.0,3.0
533,30t,2018-11-05,05:00:00,39.0,57.0,31.0,1.12,15.0,2.0
534,30t,2018-11-05,06:00:00,16.0,23.0,29.0,1.19,16.0,2.0
535,30t,2018-11-05,07:00:00,,,29.0,1.33,22.0,2.0
536,30t,2018-11-05,08:00:00,11.0,36.0,45.0,1.15,15.0,2.0
537,30t,2018-11-05,09:00:00,25.0,52.0,58.0,0.93,8.0,1.0
538,30t,2018-11-05,10:00:00,29.0,52.0,65.0,0.88,7.0,1.0
539,30t,2018-11-05,11:00:00,28.0,47.0,60.0,0.86,8.0,1.0
540,30t,2018-11-05,12:00:00,23.0,42.0,62.0,0.83,7.0,1.0
541,30t,2018-11-05,13:00:00,21.0,36.0,70.0,0.93,10.0,1.0
542,30t,2018-11-05,14:00:00,23.0,39.0,72.0,1.01,11.0,1.0
543,30t,2018-11-05,15:00:00,28.0,44.0,73.0,1.06,11.0,1.0
544,30t,2018-11-05,16:00:00,37.0,46.0,80.0,1.21,29.0,3.0
545,30t,2018-11-05,17:00:00,37.0,52.0,92.0,1.37,28.0,3.0
546,30t,2018-11-05,18:00:00,40.0,58.0,96.0,1.34,21.0,2.0
547,30t,2018-11-05,19:00:00,36.0,65.0,81.0,1.61,31.0,2.0
548,30t,2018-11-05,20:00:00,43.0,75.0,46.0,1.85,43.0,2.0
549,30t,2018-11-05,21:00:00,54.0,87.0,,,,
550,30t,2018-11-05,22:00:00,57.0,84.0,40.0,1.3,18.0,1.0
551,30t,2018-11-05,23:00:00,56.0,77.0,39.0,1.34,16.0,2.0
552,31t,2018-11-05,00:00:00,58.0,102.0,31.0,0.39,12.0,2.0
553,31t,2018-11-05,01:00:00,58.0,96.0,30.0,0.32,10.0,2.0
554,31t,2018-11-05,02:00:00,40.0,92.0,25.0,0.31,13.0,1.0
555,31t,2018-11-05,03:00:00,41.0,84.0,20.0,0.31,16.0,1.0
556,31t,2018-11-05,04:00:00,35.0,77.0,16.0,0.28,18.0,1.0
557,31t,2018-11-05,05:00:00,34.0,79.0,5.0,0.33,29.0,1.0
558,31t,2018-11-05,06:00:00,30.0,70.0,15.0,0.39,25.0,1.0
559,31t,2018-11-05,07:00:00,35.0,73.0,22.0,0.44,25.0,2.0
560,31t,2018-11-05,08:00:00,35.0,86.0,43.0,0.41,12.0,4.0
561,31t,2018-11-05,09:00:00,40.0,88.0,52.0,0.27,5.0,1.0
562,31t,2018-11-05,10:00:00,44.0,78.0,56.0,0.22,3.0,1.0
563,31t,2018-11-05,11:00:00,41.0,69.0,60.0,0.21,3.0,
564,31t,2018-11-05,12:00:00,37.0,65.0,57.0,0.18,3.0,
565,31t,2018-11-05,13:00:00,39.0,64.0,54.0,0.16,2.0,1.0
566,31t,2018-11-05,14:00:00,29.0,49.0,57.0,0.23,4.0,1.0
567,31t,2018-11-05,15:00:00,36.0,53.0,,,,
568,31t,2018-11-05,16:00:00,26.0,62.0,85.0,0.37,14.0,4.0
569,31t,2018-11-05,17:00:00,46.0,68.0,66.0,0.39,20.0,3.0
570,31t,2018-11-05,18:00:00,41.0,69.0,59.0,0.48,23.0,5.0
571,31t,2018-11-05,19:00:00,56.0,90.0,25.0,0.71,40.0,3.0
572,31t,2018-11-05,20:00:00,60.0,96.0,27.0,0.62,33.0,2.0
573,31t,2018-11-05,21:00:00,59.0,106.0,24.0,0.51,28.0,4.0
574,31t,2018-11-05,22:00:00,60.0,104.0,16.0,0.51,37.0,4.0
575,31t,2018-11-05,23:00:00,63.0,106.0,30.0,0.38,18.0,3.0
576,32t,2018-11-05,00:00:00,40.0,73.0,34.0,,22.0,2.0
577,32t,2018-11-05,01:00:00,37.0,54.0,43.0,,13.0,1.0
578,32t,2018-11-05,02:00:00,36.0,41.0,47.0,,12.0,1.0
579,32t,2018-11-05,03:00:00,34.0,47.0,33.0,,25.0,2.0
580,32t,2018-11-05,04:00:00,43.0,65.0,34.0,,22.0,2.0
581,32t,2018-11-05,05:00:00,51.0,74.0,51.0,,14.0,3.0
582,32t,2018-11-05,06:00:00,40.0,61.0,49.0,,14.0,3.0
583,32t,2018-11-05,07:00:00,43.0,65.0,36.0,,26.0,3.0
584,32t,2018-11-05,08:00:00,45.0,65.0,36.0,,31.0,2.0
585,32t,2018-11-05,09:00:00,41.0,76.0,49.0,,27.0,2.0
586,32t,2018-11-05,10:00:00,44.0,84.0,58.0,,27.0,2.0
587,32t,2018-11-05,11:00:00,42.0,95.0,75.0,,29.0,3.0
588,32t,2018-11-05,12:00:00,52.0,86.0,81.0,,24.0,2.0
589,32t,2018-11-05,13:00:00,45.0,86.0,85.0,,20.0,2.0
590,32t,2018-11-05,14:00:00,36.0,85.0,83.0,,24.0,1.0
591,32t,2018-11-05,15:00:00,35.0,73.0,82.0,,23.0,1.0
592,32t,2018-11-05,16:00:00,36.0,67.0,69.0,,26.0,1.0
593,32t,2018-11-05,17:00:00,30.0,62.0,59.0,,31.0,1.0
594,32t,2018-11-05,18:00:00,33.0,64.0,52.0,,33.0,1.0
595,32t,2018-11-05,19:00:00,35.0,72.0,58.0,,35.0,1.0
596,32t,2018-11-05,20:00:00,41.0,73.0,41.0,,32.0,1.0
597,32t,2018-11-05,21:00:00,47.0,81.0,19.0,,,
598,32t,2018-11-05,22:00:00,50.0,121.0,,,32.0,1.0
599,32t,2018-11-05,23:00:00,39.0,92.0,34.0,,26.0,2.0
600,33t,2018-11-05,00:00:00,30.0,76.0,19.0,,19.0,
601,33t,2018-11-05,01:00:00,29.0,63.0,26.0,,15.0,
602,33t,2018-11-05,02:00:00,30.0,64.0,34.0,,12.0,
603,33t,2018-11-05,03:00:00,26.0,48.0,37.0,,12.0,
604,33t,2018-11-05,04:00:00,23.0,51.0,29.0,,19.0,
605,33t,2018-11-05,05:00:00,24.0,55.0,26.0,,25.0,
606,33t,2018-11-05,06:00:00,28.0,70.0,13.0,,39.0,
607,33t,2018-11-05,07:00:00,34.0,106.0,11.0,,30.0,
608,33t,2018-11-05,08:00:00,36.0,248.0,33.0,,20.0,
609,33t,2018-11-05,09:00:00,29.0,102.0,53.0,,6.0,
610,33t,2018-11-05,10:00:00,33.0,68.0,57.0,,9.0,
611,33t,2018-11-05,11:00:00,28.0,79.0,61.0,,5.0,
612,33t,2018-11-05,12:00:00,21.0,71.0,60.0,,5.0,
613,33t,2018-11-05,13:00:00,16.0,57.0,58.0,,5.0,
614,33t,2018-11-05,14:00:00,15.0,42.0,59.0,,4.0,
615,33t,2018-11-05,15:00:00,14.0,44.0,54.0,,6.0,
616,33t,2018-11-05,16:00:00,18.0,65.0,49.0,,13.0,
617,33t,2018-11-05,17:00:00,41.0,90.0,35.0,,,
618,33t,2018-11-05,18:00:00,48.0,132.0,,,30.0,
619,33t,2018-11-05,19:00:00,44.0,122.0,28.0,,30.0,
620,33t,2018-11-05,20:00:00,45.0,102.0,20.0,,33.0,
621,33t,2018-11-05,21:00:00,49.0,97.0,16.0,,35.0,
622,33t,2018-11-05,22:00:00,52.0,133.0,19.0,,29.0,
623,33t,2018-11-05,23:00:00,48.0,87.0,16.0,,29.0,
624,34t,2018-11-05,00:00:00,54.0,69.0,1.0,1.63,44.0,
625,34t,2018-11-05,01:00:00,52.0,55.0,2.0,1.43,41.0,
626,34t,2018-11-05,02:00:00,47.0,50.0,2.0,1.15,39.0,
627,34t,2018-11-05,03:00:00,35.0,37.0,2.0,1.14,38.0,
628,34t,2018-11-05,04:00:00,37.0,39.0,1.0,1.17,37.0,
629,34t,2018-11-05,05:00:00,35.0,48.0,1.0,1.27,37.0,
630,34t,2018-11-05,06:00:00,35.0,61.0,2.0,1.5,39.0,
631,34t,2018-11-05,07:00:00,41.0,73.0,11.0,1.34,30.0,
632,34t,2018-11-05,08:00:00,44.0,52.0,33.0,1.14,18.0,
633,34t,2018-11-05,09:00:00,43.0,50.0,,,,
634,34t,2018-11-05,10:00:00,39.0,53.0,59.0,0.95,9.0,
635,34t,2018-11-05,11:00:00,32.0,37.0,70.0,0.95,11.0,
636,34t,2018-11-05,12:00:00,18.0,21.0,74.0,0.92,10.0,
637,34t,2018-11-05,13:00:00,26.0,38.0,71.0,0.9,7.0,
638,34t,2018-11-05,14:00:00,23.0,35.0,70.0,0.87,7.0,
639,34t,2018-11-05,15:00:00,22.0,25.0,70.0,0.85,8.0,
640,34t,2018-11-05,16:00:00,25.0,40.0,62.0,0.91,10.0,
641,34t,2018-11-05,17:00:00,21.0,34.0,51.0,0.97,15.0,
642,34t,2018-11-05,18:00:00,30.0,36.0,39.0,1.16,22.0,
643,34t,2018-11-05,19:00:00,28.0,50.0,28.0,1.23,30.0,
644,34t,2018-11-05,20:00:00,31.0,43.0,12.0,1.43,44.0,
645,34t,2018-11-05,21:00:00,43.0,89.0,4.0,1.47,52.0,
646,34t,2018-11-05,22:00:00,53.0,77.0,3.0,1.37,46.0,
647,34t,2018-11-05,23:00:00,53.0,80.0,5.0,1.29,42.0,
648,35t,2018-11-05,00:00:00,23.0,32.0,11.0,,9.0,
649,35t,2018-11-05,01:00:00,26.0,35.0,6.0,,10.0,
650,35t,2018-11-05,02:00:00,33.0,40.0,16.0,,2.0,
651,35t,2018-11-05,03:00:00,21.0,27.0,16.0,,1.0,
652,35t,2018-11-05,04:00:00,19.0,32.0,10.0,,5.0,
653,35t,2018-11-05,05:00:00,21.0,31.0,8.0,,6.0,
654,35t,2018-11-05,06:00:00,24.0,39.0,6.0,,11.0,
655,35t,2018-11-05,07:00:00,29.0,48.0,6.0,,13.0,
656,35t,2018-11-05,08:00:00,28.0,54.0,15.0,,10.0,
657,35t,2018-11-05,09:00:00,28.0,40.0,27.0,,6.0,
658,35t,2018-11-05,10:00:00,23.0,43.0,,,9.0,
659,35t,2018-11-05,11:00:00,23.0,43.0,49.0,,6.0,
660,35t,2018-11-05,12:00:00,25.0,38.0,62.0,,5.0,
661,35t,2018-11-05,13:00:00,26.0,43.0,62.0,,8.0,
662,35t,2018-11-05,14:00:00,24.0,40.0,57.0,,9.0,
663,35t,2018-11-05,15:00:00,23.0,42.0,59.0,,6.0,
664,35t,2018-11-05,16:00:00,28.0,44.0,49.0,,10.0,
665,35t,2018-11-05,17:00:00,25.0,38.0,25.0,,19.0,
666,35t,2018-11-05,18:00:00,21.0,44.0,8.0,,31.0,1.0
667,35t,2018-11-05,19:00:00,31.0,56.0,6.0,,32.0,1.0
668,35t,2018-11-05,20:00:00,73.0,97.0,9.0,,20.0,
669,35t,2018-11-05,21:00:00,45.0,62.0,9.0,,17.0,
670,35t,2018-11-05,22:00:00,33.0,47.0,11.0,,10.0,
671,35t,2018-11-05,23:00:00,29.0,45.0,11.0,,10.0,
672,36t,2018-11-05,00:00:00,,24.0,,0.76,21.0,1.0
673,36t,2018-11-05,01:00:00,,36.0,,0.74,19.0,2.0
674,36t,2018-11-05,02:00:00,,27.0,,0.54,11.0,1.0
675,36t,2018-11-05,03:00:00,,20.0,,0.51,10.0,1.0
676,36t,2018-11-05,04:00:00,,12.0,,,,
677,36t,2018-11-05,05:00:00,,16.0,,0.45,6.0,1.0
678,36t,2018-11-05,06:00:00,,23.0,,0.57,11.0,1.0
679,36t,2018-11-05,07:00:00,,30.0,,0.87,18.0,1.0
680,36t,2018-11-05,08:00:00,,40.0,,0.7,15.0,1.0
681,36t,2018-11-05,09:00:00,,38.0,,0.52,12.0,1.0
682,36t,2018-11-05,10:00:00,,39.0,,0.47,9.0,1.0
683,36t,2018-11-05,11:00:00,,33.0,,0.49,9.0,1.0
684,36t,2018-11-05,12:00:00,,36.0,,0.54,11.0,2.0
685,36t,2018-11-05,13:00:00,,36.0,,0.45,10.0,2.0
686,36t,2018-11-05,14:00:00,,46.0,,0.42,11.0,1.0
687,36t,2018-11-05,15:00:00,,59.0,,0.49,14.0,1.0
688,36t,2018-11-05,16:00:00,,66.0,,0.46,14.0,1.0
689,36t,2018-11-05,17:00:00,,56.0,,1.08,37.0,2.0
690,36t,2018-11-05,18:00:00,,13.0,,0.99,38.0,2.0
691,36t,2018-11-05,19:00:00,,7.0,,1.0,38.0,1.0
692,36t,2018-11-05,20:00:00,,15.0,,0.93,30.0,1.0
693,36t,2018-11-05,21:00:00,,33.0,,1.08,28.0,2.0
694,36t,2018-11-05,22:00:00,,45.0,,0.97,26.0,1.0
695,36t,2018-11-05,23:00:00,,27.0,,0.62,14.0,1.0
696,37t,2018-11-05,00:00:00,28.0,31.0,6.0,0.71,8.0,1.0
697,37t,2018-11-05,01:00:00,24.0,26.0,6.0,0.7,8.0,1.0
698,37t,2018-11-05,02:00:00,24.0,32.0,6.0,0.62,4.0,1.0
699,37t,2018-11-05,03:00:00,23.0,24.0,5.0,0.6,4.0,1.0
700,37t,2018-11-05,04:00:00,21.0,23.0,4.0,0.62,3.0,1.0
701,37t,2018-11-05,05:00:00,18.0,20.0,2.0,0.7,3.0,1.0
702,37t,2018-11-05,06:00:00,24.0,29.0,2.0,0.76,3.0,1.0
703,37t,2018-11-05,07:00:00,28.0,40.0,4.0,0.88,4.0,1.0
704,37t,2018-11-05,08:00:00,31.0,51.0,9.0,0.84,5.0,1.0
705,37t,2018-11-05,09:00:00,31.0,35.0,19.0,0.8,4.0,1.0
706,37t,2018-11-05,10:00:00,30.0,44.0,31.0,0.74,6.0,2.0
707,37t,2018-11-05,11:00:00,18.0,27.0,49.0,0.76,5.0,2.0
708,37t,2018-11-05,12:00:00,23.0,25.0,66.0,0.78,7.0,2.0
709,37t,2018-11-05,13:00:00,21.0,32.0,64.0,0.7,6.0,2.0
710,37t,2018-11-05,14:00:00,18.0,30.0,60.0,0.68,5.0,2.0
711,37t,2018-11-05,15:00:00,16.0,21.0,64.0,0.67,3.0,2.0
712,37t,2018-11-05,16:00:00,15.0,37.0,57.0,0.64,3.0,2.0
713,37t,2018-11-05,17:00:00,13.0,28.0,,,,
714,37t,2018-11-05,18:00:00,15.0,34.0,24.0,1.06,18.0,2.0
715,37t,2018-11-05,19:00:00,22.0,66.0,15.0,0.95,19.0,2.0
716,37t,2018-11-05,20:00:00,25.0,44.0,11.0,0.97,17.0,2.0
717,37t,2018-11-05,21:00:00,28.0,41.0,11.0,0.87,11.0,1.0
718,37t,2018-11-05,22:00:00,29.0,41.0,7.0,0.92,10.0,1.0
719,37t,2018-11-05,23:00:00,29.0,43.0,3.0,0.92,11.0,1.0
720,38t,2018-11-05,00:00:00,12.0,23.0,7.0,,,
721,38t,2018-11-05,01:00:00,7.0,21.0,6.0,0.47,,2.0
722,38t,2018-11-05,02:00:00,8.0,19.0,6.0,0.45,,1.0
723,38t,2018-11-05,03:00:00,10.0,16.0,6.0,0.46,,2.0
724,38t,2018-11-05,04:00:00,11.0,14.0,,0.44,,2.0
725,38t,2018-11-05,05:00:00,9.0,11.0,6.0,0.44,,2.0
726,38t,2018-11-05,06:00:00,9.0,11.0,6.0,0.47,,2.0
727,38t,2018-11-05,07:00:00,13.0,19.0,7.0,0.6,,2.0
728,38t,2018-11-05,08:00:00,18.0,20.0,15.0,0.53,,2.0
729,38t,2018-11-05,09:00:00,15.0,17.0,29.0,0.53,,2.0
730,38t,2018-11-05,10:00:00,15.0,17.0,25.0,0.52,11.0,13.0
731,38t,2018-11-05,11:00:00,15.0,22.0,25.0,0.52,16.0,12.0
732,38t,2018-11-05,12:00:00,13.0,26.0,30.0,0.5,16.0,10.0
733,38t,2018-11-05,13:00:00,12.0,21.0,37.0,0.48,8.0,5.0
734,38t,2018-11-05,14:00:00,10.0,14.0,44.0,0.47,2.0,3.0
735,38t,2018-11-05,15:00:00,9.0,11.0,38.0,0.48,,2.0
736,38t,2018-11-05,16:00:00,9.0,13.0,30.0,0.52,11.0,6.0
737,38t,2018-11-05,17:00:00,11.0,22.0,20.0,0.57,8.0,3.0
738,38t,2018-11-05,18:00:00,14.0,27.0,16.0,0.57,2.0,2.0
739,38t,2018-11-05,19:00:00,18.0,27.0,10.0,0.55,1.0,2.0
740,38t,2018-11-05,20:00:00,20.0,27.0,8.0,0.55,,2.0
741,38t,2018-11-05,21:00:00,20.0,22.0,7.0,0.53,,2.0
742,38t,2018-11-05,22:00:00,15.0,17.0,6.0,0.51,,2.0
743,38t,2018-11-05,23:00:00,14.0,16.0,6.0,,,
744,39t,2018-11-05,00:00:00,16.0,19.0,11.0,,3.0,1.0
745,39t,2018-11-05,01:00:00,13.0,16.0,12.0,,3.0,1.0
746,39t,2018-11-05,02:00:00,13.0,16.0,13.0,,2.0,1.0
747,39t,2018-11-05,03:00:00,11.0,14.0,11.0,,2.0,1.0
748,39t,2018-11-05,04:00:00,17.0,20.0,,,,
749,39t,2018-11-05,05:00:00,10.0,12.0,8.0,,2.0,1.0
750,39t,2018-11-05,06:00:00,17.0,18.0,8.0,,2.0,2.0
751,39t,2018-11-05,07:00:00,8.0,9.0,10.0,,4.0,2.0
752,39t,2018-11-05,08:00:00,8.0,9.0,25.0,,2.0,1.0
753,39t,2018-11-05,09:00:00,7.0,8.0,32.0,,1.0,2.0
754,39t,2018-11-05,10:00:00,14.0,24.0,38.0,,2.0,2.0
755,39t,2018-11-05,11:00:00,12.0,20.0,41.0,,2.0,2.0
756,39t,2018-11-05,12:00:00,7.0,12.0,42.0,,1.0,2.0
757,39t,2018-11-05,13:00:00,12.0,19.0,41.0,,1.0,2.0
758,39t,2018-11-05,14:00:00,10.0,22.0,43.0,,1.0,2.0
759,39t,2018-11-05,15:00:00,11.0,19.0,43.0,,1.0,2.0
760,39t,2018-11-05,16:00:00,11.0,18.0,41.0,,2.0,2.0
761,39t,2018-11-05,17:00:00,13.0,14.0,20.0,,10.0,2.0
762,39t,2018-11-05,18:00:00,15.0,23.0,13.0,,7.0,1.0
763,39t,2018-11-05,19:00:00,18.0,22.0,12.0,,8.0,2.0
764,39t,2018-11-05,20:00:00,13.0,16.0,13.0,,6.0,1.0
765,39t,2018-11-05,21:00:00,17.0,21.0,12.0,,6.0,1.0
766,39t,2018-11-05,22:00:00,16.0,18.0,11.0,,5.0,1.0
